 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
        2258 , -0.30747070312500002      ,   9.4609057903289800E-002 ,   8.7437813289721278E-005
        2259 , -0.30781249999999999      ,   9.4869160652160639E-002 ,   1.4892037721608698E-004
        2260 , -0.30947265624999998      ,   9.5932400226593023E-002 ,   1.9638922576265314E-004
        2261 , -0.30620117187500001      ,   9.3934440612792963E-002 ,   2.1639872736981889E-004
        2262 , -0.31228027343749998      ,   9.7636681795120236E-002 ,   1.4532423002742227E-004
        2263 , -0.31298828125000000      ,   9.8048067092895513E-002 ,   1.0667024687337064E-004
        2264 , -0.31220703124999999      ,   9.7531020641326904E-002 ,   7.1346029634757556E-005
        2265 , -0.30878906249999999      ,   9.5418214797973633E-002 ,   8.3369979923887349E-005
        2266 , -0.30756835937499999      ,   9.4719517230987552E-002 ,   1.4965623708691926E-004
        2267 , -0.30957031250000000      ,   9.5916199684143069E-002 ,   1.0175470293632204E-004
        2268 , -0.30512695312499999      ,   9.3193805217742925E-002 ,   1.1277494036166751E-004
        2269 , -0.30380859375000002      ,   9.2401909828186038E-002 ,   1.2623234567909244E-004
        2270 , -0.30068359374999998      ,   9.0506744384765622E-002 ,   1.1866770620714355E-004
        2271 , -0.30119628906250001      ,   9.0849858522415158E-002 ,   1.6130121954253471E-004
        2272 , -0.30043945312499998      ,   9.0375876426696783E-002 ,   1.3828573036308225E-004
        2273 , -0.30617675781249998      ,   9.3873351812362671E-002 ,   1.5943802234966024E-004
        2274 , -0.30266113281250001      ,   9.1776818037033081E-002 ,   2.1365029075233461E-004
        2275 , -0.30673828125000002      ,   9.4216382503509527E-002 ,   1.5803620929573682E-004
        2276 , -0.30187988281250000      ,   9.1257745027542109E-002 ,   1.5590295153024438E-004
        2277 , -0.30581054687499998      ,   9.3626058101654058E-002 ,   1.3082411127302349E-004
        2278 , -0.30385742187499998      ,   9.2566466331481939E-002 ,   2.9275743444461173E-004
        2279 , -0.30681152343750001      ,   9.4301182031631473E-002 ,   2.0724830987624282E-004
        2280 , -0.30170898437499999      ,   9.1131734848022464E-002 ,   1.2768346134437212E-004
        2281 , -0.30307617187500002      ,   9.1947507858276364E-002 ,   1.1400235462614811E-004
        2282 , -0.30974121093750001      ,   9.6049100160598755E-002 ,   1.3516347693118410E-004
        2283 , -0.31066894531250000      ,   9.6596640348434445E-002 ,   1.0055157204753241E-004
        2284 , -0.30664062500000000      ,   9.4209122657775882E-002 ,   2.2302440964665836E-004
        2285 , -0.30341796874999999      ,   9.2173945903778073E-002 ,   1.3763228679778948E-004
        2286 , -0.30178222656249998      ,   9.1189008951187131E-002 ,   1.4382307589096624E-004
        2287 , -0.30275878906249998      ,   9.1787165403366094E-002 ,   1.5343340580381890E-004
        2288 , -0.30571289062500001      ,   9.3567860126495359E-002 ,   1.3270202566331086E-004
        2289 , -0.30615234375000000      ,   9.3808281421661380E-002 ,   9.7560301672675699E-005
        2290 , -0.30051269531250002      ,   9.0438598394393915E-002 ,   1.6138069240857110E-004
        2291 , -0.30654296874999998      ,   9.4100689888000494E-002 ,   1.6308420800955272E-004
        2292 , -0.31213378906250000      ,   9.7630363702774045E-002 ,   2.5044622773257800E-004
        2293 , -0.31186523437500002      ,   9.7453737258911127E-002 ,   2.3927513903371198E-004
        2294 , -0.30974121093750001      ,   9.6171361207962033E-002 ,   2.8610305363278377E-004
        2295 , -0.30593261718749998      ,   9.3807142972946164E-002 ,   2.6219349471028058E-004
        2296 , -0.30546875000000001      ,   9.3469238281250006E-002 ,   1.9516181149810402E-004
        2297 , -0.30827636718750001      ,   9.5239430665969849E-002 ,   2.5322483460477665E-004
        2298 , -0.30874023437499998      ,   9.5463907718658453E-002 ,   1.7700667676538902E-004
        2299 , -0.30930175781250002      ,   9.5816498994827276E-002 ,   1.8385385286327600E-004
        2300 , -0.30964355468749999      ,   9.6120208501815796E-002 ,   2.9762661920977297E-004
        2301 , -0.30895996093750000      ,   9.5732063055038452E-002 ,   3.4050075872293917E-004
        2302 , -0.31066894531250000      ,   9.6642225980758667E-002 ,   1.5683013496747833E-004
        2303 , -0.31088867187500002      ,   9.6798324584960932E-002 ,   1.8093616847548365E-004
        2304 , -0.30798339843750000      ,   9.5087546110153201E-002 ,   2.8860792063305836E-004
        2305 , -0.30820312500000002      ,   9.5215094089508054E-002 ,   2.7892326887323556E-004
        2306 , -0.30874023437499998      ,   9.5554614067077631E-002 ,   2.8898983190602445E-004
        2307 , -0.30822753906250000      ,   9.5220524072647098E-002 ,   2.6704722641817454E-004
        2308 , -0.30603027343750000      ,   9.3875998258590693E-002 ,   2.7341977289942345E-004
        2309 , -0.31015625000000002      ,   9.6331119537353516E-002 ,   1.6570386914962722E-004
        2310 , -0.31042480468750000      ,   9.6561735868453985E-002 ,   2.4466236914798121E-004
        2311 , -0.30417480468750002      ,   9.2621535062789917E-002 ,   1.2249785683470557E-004
        2312 , -0.30288085937499998      ,   9.1862750053405759E-002 ,   1.5547541694531380E-004
        2313 , -0.29970703124999998      ,   8.9998006820678711E-002 ,   2.1444722699245003E-004
        2314 , -0.29855957031250002      ,   8.9405709505081171E-002 ,   3.3073148307797944E-004
        2315 , -0.30173339843750002      ,   9.1249626874923703E-002 ,   2.5504093676592649E-004
        2316 , -0.30234375000000002      ,   9.1485130786895755E-002 ,   9.0602010734226412E-005
        2317 , -0.30585937499999999      ,   9.3704032897949222E-002 ,   1.9021683316624679E-004
        2318 , -0.30612792968750002      ,   9.3772810697555539E-002 ,   7.2223910460618101E-005
        2319 , -0.30495605468749998      ,   9.3046170473098752E-002 ,   5.9228625142050006E-005
        2320 , -0.30637207031250002      ,   9.3971830606460569E-002 ,   1.3331499693568824E-004
        2321 , -0.30981445312500000      ,   9.6087908744812017E-002 ,   1.2705356529495025E-004
        2322 , -0.30886230468749998      ,   9.5535057783126834E-002 ,   1.7177103378452897E-004
        2323 , -0.30302734375000001      ,   9.1938424110412600E-002 ,   1.3932476450064719E-004
        2324 , -0.30363769531250001      ,   9.2296248674392706E-002 ,   1.2394897249996811E-004
        2325 , -0.30241699218750001      ,   9.1762465238571164E-002 ,   3.7830629544592176E-004
        2326 , -0.29873046874999998      ,   8.9498567581176761E-002 ,   3.1935141017586430E-004
        2327 , -0.29772949218750000      ,   8.8846009969711301E-002 ,   2.5081415766798558E-004
        2328 , -0.29838867187500001      ,   8.9145219326019293E-002 ,   1.3508621164476221E-004
        2329 , -0.29875488281250001      ,   8.9369875192642209E-002 ,   1.4246320684966693E-004
        2330 , -0.30158691406249999      ,   9.1090685129165655E-002 ,   1.6792395837990530E-004
        2331 , -0.29499511718749999      ,   8.7110143899917600E-002 ,   1.0867252158185592E-004
        2332 , -0.29672851562500002      ,   8.8288760185241705E-002 ,   2.9746693761779441E-004
        2333 , -0.29660644531250002      ,   8.8202065229415899E-002 ,   2.7985413160982699E-004
        2334 , -0.29934082031249998      ,   8.9657109975814817E-002 ,   6.4423795830011798E-005
        2335 , -0.30439453124999999      ,   9.2809808254241941E-002 ,   1.8984890323082209E-004
        2336 , -0.29885253906249998      ,   8.9468234777450556E-002 ,   1.9184529106035247E-004
        2337 , -0.30227050781249998      ,   9.1418439149856562E-002 ,   6.2937358890951501E-005
        2338 , -0.30002441406250002      ,   9.0103846788406369E-002 ,   1.1012069380759820E-004
        2339 , -0.29992675781250000      ,   9.0032321214675901E-002 ,   9.4149591171440627E-005
        2340 , -0.30510253906250001      ,   9.3171173334121699E-002 ,   1.0322715853780670E-004
        2341 , -0.30590820312500000      ,   9.3780982494354251E-002 ,   2.4833798920269941E-004
        2342 , -0.30722656250000002      ,   9.4563126564025879E-002 ,   2.1600724991854045E-004
        2343 , -0.31037597656249999      ,   9.6450859308242792E-002 ,   1.4520060556911301E-004
        2344 , -0.31049804687499999      ,   9.6499836444854742E-002 ,   1.1209794928050386E-004
        2345 , -0.30742187500000001      ,   9.4648444652557367E-002 ,   1.7313016696588821E-004
        2346 , -0.30742187500000001      ,   9.4692981243133550E-002 ,   2.2811361651320976E-004
        2347 , -0.30397949218749998      ,   9.2560666799545291E-002 ,   1.9399400188314643E-004
        2348 , -0.30468750000000000      ,   9.2960822582244876E-002 ,   1.5598757541539842E-004
        2349 , -0.30454101562500002      ,   9.2844414710998538E-002 ,   1.2245002594310942E-004
        2350 , -0.30312499999999998      ,   9.2080044746398929E-002 ,   2.4108535431595837E-004
        2351 , -0.30588378906250002      ,   9.3722945451736456E-002 ,   1.9512722608417776E-004
        2352 , -0.30703124999999998      ,   9.4353258609771729E-002 ,   1.0502486420223757E-004
        2353 , -0.31091308593750000      ,   9.6737664937973020E-002 ,   8.7306094372859754E-005
        2354 , -0.31247558593750002      ,   9.7749918699264526E-002 ,   1.3447765553157960E-004
        2355 , -0.30844726562500002      ,   9.5188844203948977E-002 ,   6.0652513992049905E-005
        2356 , -0.30732421874999999      ,   9.4515430927276614E-002 ,   8.3031484383305532E-005
        2357 , -0.30756835937499999      ,   9.4704806804656982E-002 ,   1.3149521547519801E-004
        2358 , -0.30693359375000001      ,   9.4345748424530029E-002 ,   1.6977464595498143E-004
        2359 , -0.30781249999999999      ,   9.4845938682556155E-002 ,   1.2025127664913913E-004
        2360 , -0.31542968750000000      ,   9.9577867984771723E-002 ,   1.0121016663190855E-004
        2361 , -0.31083984375000001      ,   9.6747982501983645E-002 ,   1.5626425872680846E-004
        2362 , -0.30727539062499998      ,   9.4515502452850342E-002 ,   1.2016886034361673E-004
        2363 , -0.30529785156250000      ,   9.3383377790451055E-002 ,   2.1802424182447287E-004
        2364 , -0.30500488281249999      ,   9.3158346414566037E-002 ,   1.6094800680455717E-004
        2365 , -0.30139160156250000      ,   9.1009920835495001E-002 ,   2.1360908259958198E-004
        2366 , -0.30212402343750000      ,   9.1426867246627810E-002 ,   1.8264409923567714E-004
        2367 , -0.30651855468750000      ,   9.4049698114395147E-002 ,   1.1860957327734641E-004
        2368 , -0.30703124999999998      ,   9.4364655017852780E-002 ,   1.1909450493221977E-004
        2369 , -0.30273437500000000      ,   9.1968250274658200E-002 ,   3.9524505381222867E-004
        2370 , -0.30544433593749998      ,   9.3515068292617798E-002 ,   2.7015549851251421E-004
        2371 , -0.30334472656250000      ,   9.2181593179702759E-002 ,   2.0193834504844688E-004
        2372 , -0.30737304687500000      ,   9.4651389122009280E-002 ,   2.1382616126146902E-004
        2373 , -0.30773925781250000      ,   9.4815558195114141E-002 ,   1.3840420380227390E-004
        2374 , -0.30610351562499999      ,   9.3780100345611572E-002 ,   9.9676634661140739E-005
        2375 , -0.30603027343750000      ,   9.3781167268753046E-002 ,   1.5634446745273347E-004
        2376 , -0.30461425781250001      ,   9.2955094575881955E-002 ,   2.0401052644465617E-004
        2377 , -0.29997558593750001      ,   9.0228909254074091E-002 ,   3.0068779627233654E-004
        2378 , -0.30273437500000000      ,   9.1872084140777591E-002 ,   2.7652142225491956E-004
        2379 , -0.29963378906249999      ,   8.9899176359176630E-002 ,   1.4662817371850466E-004
        2380 , -0.30092773437499998      ,   9.0726912021636963E-002 ,   2.0914903592258096E-004
        2381 , -0.29992675781250000      ,   9.0037590265274053E-002 ,   1.0065459242945681E-004
        2382 , -0.30124511718750002      ,   9.0874415636062619E-002 ,   1.5530248987564828E-004
        2383 , -0.30297851562500000      ,   9.1901516914367681E-002 ,   1.3029134872653689E-004
        2384 , -0.30129394531249998      ,   9.0907627344131464E-002 ,   1.5998255865405658E-004
        2385 , -0.30595703125000001      ,   9.3669235706329346E-002 ,   7.3494740457517239E-005
        2386 , -0.30769042968749999      ,   9.4745689630508417E-002 ,   8.9245820992336022E-005
        2387 , -0.31042480468750000      ,   9.6497422456741339E-002 ,   1.6526308908702678E-004
        2388 , -0.30827636718750001      ,   9.5137804746627808E-002 ,   1.2776072663079401E-004
        2389 , -0.30729980468750001      ,   9.4506984949111944E-002 ,   9.1129622261612518E-005
        2390 , -0.30712890625000000      ,   9.4430875778198239E-002 ,   1.2680337293886280E-004
        2391 , -0.30803222656250001      ,   9.5092016458511355E-002 ,   2.5699243714334680E-004
        2392 , -0.30295410156250002      ,   9.1880089044570928E-002 ,   1.2210049250447222E-004
        2393 , -0.30830078124999999      ,   9.5107555389404297E-002 ,   7.1831697149502417E-005
        2394 , -0.30541992187500000      ,   9.3345165252685547E-002 ,   7.8810592164302307E-005
        2395 , -0.30434570312499998      ,   9.2645990848541263E-002 ,   2.4301036373815882E-005
        2396 , -0.30852050781250001      ,   9.5214790105819708E-002 ,   3.6896749782536148E-005
        2397 , -0.30327148437500001      ,   9.2012465000152588E-002 ,   4.7989837335074498E-005
        2398 , -0.30339355468750001      ,   9.2152124643325811E-002 ,   1.2898225401635399E-004
        2399 , -0.30639648437500000      ,   9.3954908847808841E-002 ,   9.3954588305681475E-005
        2400 , -0.30515136718750002      ,   9.3211144208908081E-002 ,   1.1578681481287484E-004
        2401 , -0.30537109374999999      ,   9.3386995792388919E-002 ,   1.6727272239422706E-004
        2402 , -0.30375976562500001      ,   9.2356646060943598E-002 ,   1.0697636457960645E-004
        2403 , -0.30454101562500002      ,   9.2810344696044919E-002 ,   8.0388275727308732E-005
        2404 , -0.30883789062500000      ,   9.5495128631591791E-002 ,   1.4109377163008954E-004
        2405 , -0.30917968750000002      ,   9.5667266845703119E-002 ,   9.2824307544084726E-005
        2406 , -0.30939941406249999      ,   9.5802468061447141E-002 ,   9.1939068119526325E-005
        2407 , -0.31132812500000001      ,   9.7033488750457766E-002 ,   1.3368807789021343E-004
        2408 , -0.31030273437500000      ,   9.6501874923706057E-002 ,   2.6430614839938811E-004
        2409 , -0.30888671875000001      ,   9.5555448532104487E-002 ,   1.7832533765385001E-004
        2410 , -0.31276855468749998      ,   9.7919327020645139E-002 ,   1.1747929251578394E-004
        2411 , -0.31040039062500002      ,   9.6389889717102051E-002 ,   5.1218790448203138E-005
