Temp,B-Field, AverMagnetization, AverMagnetization^2, Suceptibility, Cumulant,AverEnergy, AverEnergy^2, C_v
   1.99999996E-02 ,  0.199000001     ,  0.99999999534606931      ,  0.99999999069217416      ,   1.7763568394002505E-012 ,  0.66666667287183645      ,  -2.0994999404091277      ,   4.4078999997798922      ,   4.9027448767446913E-009
  0.200000003     ,   2.47499999E-03 ,   1.2372930603027344E-002 ,   1.5690566061763093E-004 ,   1.9081244551501610E-005 ,  0.63457708102365107      ,  -2.0000152513034397      ,   4.0000610054523831      ,   1.5054624213917123E-010
  0.200000003     ,   4.94999997E-03 ,   2.4740060043334962E-002 ,   6.1584616001637187E-004 ,   1.8877945342763748E-005 ,  0.65851741379951145      ,  -2.0000612322243070      ,   4.0002449326697613      ,   5.7869264935561660E-010
  0.200000003     ,   7.42499996E-03 ,   3.7096663970947269E-002 ,   1.3799690816330258E-003 ,   1.9033019298242805E-005 ,  0.66299472546386951      ,  -2.0001376608440635      ,   4.0005506623793154      ,   1.3138379273414102E-009
  0.200000003     ,   9.89999995E-03 ,   4.9461724090576170E-002 ,   2.4502531627530696E-003 ,   1.8955063703933375E-005 ,  0.66460514504586432      ,  -2.0002448378361377      ,   4.0009794113831738      ,   2.3264279391810305E-009
  0.200000003     ,   1.23749999E-02 ,   6.1793100204467773E-002 ,   3.8222064358025090E-003 ,   1.9096014615570169E-005 ,  0.66533519713226918      ,  -2.0003822851144775      ,   4.0015292867457672      ,   3.6487257659700845E-009
  0.200000003     ,   1.48499999E-02 ,   7.4118036270141602E-002 ,   5.4973172702855663E-003 ,   1.9169848717703192E-005 ,  0.66573709464145470      ,  -2.0005503867802976      ,   4.0022018502579932      ,   5.2798654337493645E-009
  0.200000003     ,   1.73249990E-02 ,   8.6405562133789068E-002 ,   7.4697183070774192E-003 ,   1.8985697106681416E-005 ,  0.66598919478500274      ,  -2.0007484849188191      ,   4.0029945001899696      ,   7.1255001898862247E-009
  0.200000003     ,   1.97999999E-02 ,   9.8667917022705082E-002 ,   9.7391453638917304E-003 ,   1.8937571461576097E-005 ,  0.66614818255850716      ,  -2.0009768752859536      ,   4.0039084558007696      ,   9.2907681548126675E-009
  0.200000003     ,   2.22750008E-02 ,  0.11093867507934570      ,   1.2311171256824164E-002 ,   1.8908142317627941E-005 ,  0.66625720244921927      ,  -2.0012355778855664      ,   4.0049438386638103      ,   1.1720846515572703E-008
  0.200000003     ,   2.47499999E-02 ,  0.12312621589660644      ,   1.5163829523204476E-002 ,   1.8822410933682851E-005 ,  0.66633566862450344      ,  -2.0015237535129859      ,   4.0060973364530739      ,   1.4409051729558087E-008
  0.200000003     ,   2.72249989E-02 ,  0.13529105895996094      ,   1.8307435250456909E-002 ,   1.8823079746422416E-005 ,  0.66639260156154490      ,  -2.0018416507271315      ,   4.0073699952835016      ,   1.7439361066351466E-008
  0.200000003     ,   2.96999998E-02 ,  0.14742080001831054      ,   2.1736642756416694E-002 ,   1.8752391889934050E-005 ,  0.66643663646600226      ,  -2.0021891334973234      ,   4.0087613271216487      ,   2.0672152878375982E-008
  0.200000003     ,   3.21750008E-02 ,  0.15949559501647950      ,   2.5442560028267908E-002 ,   1.8575993035330890E-005 ,  0.66647201722732552      ,  -2.0025658904956170      ,   4.0102701467380326      ,   2.4038238066736994E-008
  0.200000003     ,   3.46499979E-02 ,  0.17153522239685060      ,   2.9428016328141675E-002 ,   1.8419027023406503E-005 ,  0.66649976051336446      ,  -2.0029717853914533      ,   4.0118959741796578      ,   2.7635804755732352E-008
  0.200000003     ,   3.71249989E-02 ,  0.18352683830261229      ,   3.3685784161958728E-002 ,   1.8418923027653522E-005 ,  0.66652084664276279      ,  -2.0034067270874227      ,   4.0136385154084140      ,   3.1731861582784404E-008
  0.200000003     ,   3.95999998E-02 ,  0.19544874206542970      ,   3.8203876917535670E-002 ,   1.8330712884019607E-005 ,  0.66653870401044168      ,  -2.0038698748784953      ,   4.0154944768824459      ,   3.5922242958008610E-008
  0.200000003     ,   4.20750007E-02 ,  0.20731568939208983      ,   4.2983456086356890E-002 ,   1.8305091197094725E-005 ,  0.66655310741883156      ,  -2.0043614673547143      ,   4.0174648934368369      ,   4.0512326826558365E-008
  0.200000003     ,   4.45500016E-02 ,  0.21913161773681641      ,   4.8022277971844884E-002 ,   1.8060399453248555E-005 ,  0.66656639563970699      ,  -2.0048811504320927      ,   4.0195484291503769      ,   4.4811643284958791E-008
  0.200000003     ,   4.70249988E-02 ,  0.23089175079345703      ,   5.3314642673794876E-002 ,   1.8210446635046063E-005 ,  0.66657559583235071      ,  -2.0054289116497994      ,   4.0217451216946056      ,   5.0342663371338858E-008
  0.200000003     ,   4.94999997E-02 ,  0.24256605972290038      ,   5.8841870452412404E-002 ,   1.7885614593642074E-005 ,  0.66658561539249361      ,  -2.0060035085901666      ,   4.0240500786675710      ,   5.4787818726254045E-008
  0.200000003     ,   5.19750006E-02 ,  0.25417057823181155      ,   6.4606269642022082E-002 ,   1.7934016643267325E-005 ,  0.66659265218189967      ,  -2.0066051846502537      ,   4.0264643694879521      ,   6.0566840431874880E-008
  0.200000003     ,   5.44499978E-02 ,  0.26571088912963869      ,   7.0605818576797610E-002 ,   1.7709873672347443E-005 ,  0.66659977845138552      ,  -2.0072339836191158      ,   4.0289882676208260      ,   6.5634031543027049E-008
  0.200000003     ,   5.69249988E-02 ,  0.27718475524902342      ,   7.6834913986872422E-002 ,   1.7627222057003955E-005 ,  0.66660549939986691      ,  -2.0078893030590494      ,   4.0316194561949503      ,   7.1399886003575830E-008
  0.200000003     ,   5.93999997E-02 ,  0.28855331527709960      ,   8.3266518998749095E-002 ,   1.7516206719248029E-005 ,  0.66661058739637324      ,  -2.0085700452417061      ,   4.0343536297323155      ,   7.7251161023639270E-008
  0.200000003     ,   6.18750006E-02 ,  0.29988181518554685      ,   8.9932549812882207E-002 ,   1.7233669518668115E-005 ,  0.66661556403613065      ,  -2.0092775319077480      ,   4.0371962035282030      ,   8.2472784157516799E-008
  0.200000003     ,   6.43500015E-02 ,  0.31110179107666014      ,   9.6787780177055388E-002 ,   1.7278829747488511E-005 ,  0.66661906429609685      ,  -2.0100097611269891      ,   4.0401392434032823      ,   8.9437657280200256E-008
  0.200000003     ,   6.68250024E-02 ,  0.32222096900939939      ,  0.10382976907652162      ,   1.7081035826524427E-005 ,  0.66662280665641238      ,  -2.0107661941144306      ,   4.0431806912074393      ,   9.5350194406762512E-008
  0.200000003     ,   6.92999959E-02 ,  0.33327269149780275      ,  0.11107406756318640      ,   1.6903324983955081E-005 ,  0.66662609144967844      ,  -2.0115479676140033      ,   4.0463252300712309      ,   1.0148009099708588E-007
  0.200000003     ,   7.17749968E-02 ,  0.34422168197631836      ,  0.11849192607726319      ,   1.6798673287687915E-005 ,  0.66662884697864100      ,  -2.0123532486524667      ,   4.0495656016893582      ,   1.0818055340422461E-007
  0.200000003     ,   7.42499977E-02 ,  0.35509444885253905      ,  0.12609537380383581      ,   1.6530989736668333E-005 ,  0.66663170372912350      ,  -2.0131829591357575      ,   4.0529056315113019      ,   1.1391743104383067E-007
  0.200000003     ,   7.67249987E-02 ,  0.36585288764953611      ,  0.13385166810870344      ,   1.6663535996747081E-005 ,  0.66663347984407650      ,  -2.0140350325189491      ,   4.0563371171181855      ,   1.2261451853845529E-007
  0.200000003     ,   7.91999996E-02 ,  0.37652470787048342      ,  0.14177408324798277      ,   1.6138055149439445E-005 ,  0.66663631355295372      ,  -2.0149103019142589      ,   4.0598635298214756      ,   1.2653162961839826E-007
  0.200000003     ,   8.16750005E-02 ,  0.38709580093383789      ,  0.14984641810252913      ,   1.6295009598460419E-005 ,  0.66663766738489549      ,  -2.0158080349595546      ,   4.0634820392425679      ,   1.3587666547465460E-007
  0.200000003     ,   8.41500014E-02 ,  0.39756899330139162      ,  0.15806429130328528      ,   1.5934343016582586E-005 ,  0.66663978291915993      ,  -2.0167276471817881      ,   4.0671904085492692      ,   1.4104695189587346E-007
  0.200000003     ,   8.66250023E-02 ,  0.40793375938415527      ,  0.16641315509108537      ,   1.6015228977428464E-005 ,  0.66664100863853482      ,  -2.0176686511831674      ,   4.0709867919757743      ,   1.5021179855523314E-007
  0.200000003     ,   8.91000032E-02 ,  0.41819431320190431      ,  0.17488962490746518      ,   1.5706565263673422E-005 ,  0.66664272700949001      ,  -2.0186305324048357      ,   4.0748692325915394      ,   1.5586272272827273E-007
  0.200000003     ,   9.15749967E-02 ,  0.42835056991577147      ,  0.18348732891100808      ,   1.5590819209265749E-005 ,  0.66664400140773428      ,  -2.0196131670028485      ,   4.0788373508683637      ,   1.6342720510209574E-007
  0.200000003     ,   9.40499976E-02 ,  0.43840686523437500      ,  0.19220367805264890      ,   1.5492840087366622E-005 ,  0.66664516829717901      ,  -2.0206160676189140      ,   4.0828892995714678      ,   1.7129360152523532E-007
  0.200000003     ,   9.65249985E-02 ,  0.44834855278015134      ,  0.20101946604712809      ,   1.5206335359646550E-005 ,  0.66664648682763694      ,  -2.0216384980094353      ,   4.0870222237178373      ,   1.7709980149049898E-007
  0.200000003     ,   9.89999995E-02 ,  0.45817830146789551      ,  0.20993035703532223      ,   1.5005496582509714E-005 ,  0.66664761086363955      ,  -2.0226798206792220      ,   4.0912336643362952      ,   1.8383412569988877E-007
  0.200000003     ,  0.102475002     ,  0.47178984451293943      ,  0.22258861651900341      ,   1.4795667299255522E-005 ,  0.66664892920092245      ,  -2.0241734028762326      ,   4.0972779726803177      ,   1.9421926289453495E-007
  0.200000003     ,  0.104950003     ,  0.48135984710693358      ,  0.23171024563679238      ,   1.4716149909499432E-005 ,  0.66664973597632216      ,  -2.0252593462249870      ,   4.1016754275761622      ,   2.0261250455178015E-007
  0.200000003     ,  0.107425004     ,  0.49080230316162110      ,  0.24088978278713766      ,   1.4409991929142940E-005 ,  0.66665071913091833      ,  -2.0263623012952330      ,   4.1061441844251956      ,   2.0786707910502855E-007
  0.200000003     ,  0.109899998     ,  0.50014088569641113      ,  0.25014375288933804      ,   1.4236720737303976E-005 ,  0.66665149427066284      ,  -2.0274827410966503      ,   4.1106862740424521      ,   2.1494164226254497E-007
  0.200000003     ,  0.112374999     ,  0.50936192893981935      ,  0.25945240161202904      ,   1.4134793677178514E-005 ,  0.66665213927188838      ,  -2.0286196887607342      ,   4.1152978505523237      ,   2.2311563707688720E-007
  0.200000003     ,  0.114850000     ,  0.51846852462768556      ,  0.26881240416768704      ,   1.3965690390249641E-005 ,  0.66665280352616418      ,  -2.0297730664979787      ,   4.1199787106912913      ,   2.3026707207662866E-007
  0.200000003     ,  0.117325000     ,  0.52745999794006349      ,  0.27821680404586308      ,   1.3773094656444052E-005 ,  0.66665345920607733      ,  -2.0309420488925305      ,   4.1247256154395373      ,   2.3699369133822756E-007
  0.200000003     ,  0.119800001     ,  0.53634431823730466      ,  0.28766795065446060      ,   1.3614745107415338E-005 ,  0.66665404192574662      ,  -2.0321270490097043      ,   4.1295403530865382      ,   2.4424122724298059E-007
  0.200000003     ,  0.122275002     ,  0.54509463058471674      ,  0.29713080912393053      ,   1.3264158208459165E-005 ,  0.66665476272959934      ,  -2.0333256619691475      ,   4.1344132575380277      ,   2.4789388319845784E-007
  0.200000003     ,  0.124750003     ,  0.55373288040161128      ,  0.30662273248462707      ,   1.3148233809490151E-005 ,  0.66665521641917758      ,  -2.0345391530364672      ,   4.1393495754692271      ,   2.5577204798565845E-007
  0.200000003     ,  0.127224997     ,  0.56225258323669436      ,  0.31613057846365789      ,   1.3055536609851703E-005 ,  0.66665565095823354      ,  -2.0357662705739434      ,   4.1443443189724452      ,   2.6414757048343063E-007
  0.200000003     ,  0.129700005     ,  0.57065558258056637      ,  0.32565037776918382      ,   1.2919194091187691E-005 ,  0.66665608176834557      ,  -2.0370070925840182      ,   4.1493979061043289      ,   2.7166835447900439E-007
  0.200000003     ,  0.132174999     ,  0.57893731666564940      ,  0.33517093242327506      ,   1.2578976263111219E-005 ,  0.66665666533226720      ,  -2.0382605108604221      ,   4.1545059211206201      ,   2.7469078123232293E-007
  0.200000003     ,  0.134649992     ,  0.58711940917968752      ,  0.34471169161774801      ,   1.2454911213211073E-005 ,  0.66665703341419902      ,  -2.0395279064710370      ,   4.1596740925646367      ,   2.8226263548702946E-007
  0.200000003     ,  0.137125000     ,  0.59516798423767092      ,  0.35422738391038905      ,   1.2272244282740541E-005 ,  0.66665741799257761      ,  -2.0408062094600812      ,   4.1648899961084869      ,   2.8844155952612027E-007
  0.200000003     ,  0.139600009     ,  0.60309614326477046      ,  0.36372740040645296      ,   1.2211928062111355E-005 ,  0.66665772186432914      ,  -2.0420960268660782      ,   4.1701561948413559      ,   2.9747835306181969E-007
  0.200000003     ,  0.142075002     ,  0.61090537857055660      ,  0.37320772904884186      ,   1.1737412033974159E-005 ,  0.66665827001457334      ,  -2.0433972097066029      ,   4.1754721684829912      ,   2.9615652152870098E-007
  0.200000003     ,  0.144549996     ,  0.61861034187316899      ,  0.38268110654459742      ,   1.1757360791897487E-005 ,  0.66665846939140527      ,  -2.0447099922941065      ,   4.1808389648703344      ,   3.0707423270825984E-007
  0.200000003     ,  0.147025004     ,  0.62618750289916991      ,  0.39211311358813661      ,   1.1624005193389131E-005 ,  0.66665876305809046      ,  -2.0460326427266224      ,   4.1862495876665520      ,   3.1409164158446856E-007
  0.200000003     ,  0.149499997     ,  0.63366299552917482      ,  0.40153108927035297      ,   1.1486836729579508E-005 ,  0.66665903939966165      ,  -2.0473662750745611      ,   4.1917086771489132      ,   3.2090574642040792E-007
  0.200000003     ,  0.151975006     ,  0.64099636260986326      ,  0.41087857098499664      ,   1.1170529606585600E-005 ,  0.66665940830262693      ,  -2.0487077821398278      ,   4.1972035895003446      ,   3.2250131454247821E-007
  0.200000003     ,  0.154449999     ,  0.64823635368347166      ,  0.42021258593261185      ,   1.1078478844572803E-005 ,  0.66665964319489635      ,  -2.0500600328779042      ,   4.2027461516170499      ,   3.3034242008511683E-007
  0.200000003     ,  0.156924993     ,  0.65534888336181640      ,  0.42948434224324300      ,   1.0916598316701442E-005 ,  0.66665989786949909      ,  -2.0514203983024601      ,   4.2083256640128468      ,   3.3603555493755266E-007
  0.200000003     ,  0.159400001     ,  0.66235817298889155      ,  0.43872047393841496      ,   1.0623066162840367E-005 ,  0.66666021408612419      ,  -2.0527899418391269      ,   4.2139465588123883      ,   3.3741256455499524E-007
  0.200000003     ,  0.161875010     ,  0.66924339263916011      ,  0.44788882102353267      ,   1.0512161798259534E-005 ,  0.66666041299526424      ,  -2.0541667907883059      ,   4.2196012181497187      ,   3.4430478468294723E-007
  0.200000003     ,  0.164350003     ,  0.67601641174316407      ,  0.45700024274547119      ,   1.0268996840367972E-005 ,  0.66666068975211323      ,  -2.0555516597238155      ,   4.2252926396618662      ,   3.4671334692149003E-007
  0.200000003     ,  0.166824996     ,  0.68268213432312008      ,  0.46605693768192957      ,   1.0205789794937026E-005 ,  0.66666081448551373      ,  -2.0569441423745776      ,   4.2310192190509115      ,   3.5504563733468331E-007
  0.200000003     ,  0.169299990     ,  0.68924707969665522      ,  0.47506352499775412      ,   9.9406369336030309E-006 ,  0.66666109463017675      ,  -2.0583447926407277      ,   4.2367832996373096      ,   3.5615272953037902E-007
