 Alfa,posDsty,Temperatura,Energia,Cv,magnetANTI,SusceptAnti,cumulantAnti,magnetFerro,SusceptFerro,cumulantFerro
  -2.79999995     ,  0.500000000     ,   2.50000000     ,  -4.6279160295128703      ,   2.12779501E-04 ,   7.0193864000000161E-002 ,   1.11919432E-03 ,   1.69906449E-02 ,   8.4498640317888923E-003 ,   1.63802979E-05 ,  0.999787569    
  -2.79999995     ,  0.500000000     ,   2.60000014     ,  -4.5784793780230251      ,   1.82386546E-04 ,   5.9924327999998542E-002 ,   7.95492728E-04 ,  -1.46589214E-02 ,   8.6988560318027163E-003 ,   1.67291728E-05 ,  0.999554098    
  -2.79999995     ,  0.500000000     ,   2.70000005     ,  -4.5359253503383758      ,   1.61538512E-04 ,   5.3821383999999049E-002 ,   6.17421058E-04 ,  -1.83445774E-02 ,   8.9701040326606012E-003 ,   1.70090043E-05 ,  0.999228358    
  -2.79999995     ,  0.500000000     ,   2.79999995     ,  -4.4980204488997293      ,   1.43003941E-04 ,   4.9166208000000718E-002 ,   4.84666001E-04 ,   1.71886962E-02 ,   9.1706720334029518E-003 ,   1.72125528E-05 ,  0.998767376    
  -2.79999995     ,  0.500000000     ,   2.90000010     ,  -4.4641452577072798      ,   1.27661580E-04 ,   4.5416712000000498E-002 ,   4.02799022E-04 ,   9.52843670E-03 ,   9.3395920339837905E-003 ,   1.72378059E-05 ,  0.998194516    
  -2.79999995     ,  0.500000000     ,   3.00000000     ,  -4.4342386199331090      ,   1.15181792E-04 ,   4.2925463999999837E-002 ,   3.49895912E-04 ,   1.16682900E-02 ,   9.5539120350283339E-003 ,   1.74729976E-05 ,  0.997534692    
  -2.79999995     ,  0.500000000     ,   3.10000014     ,  -4.4066965052610430      ,   1.04079314E-04 ,   4.0437239999999729E-002 ,   3.00108513E-04 ,   6.61776809E-04 ,   9.6810960354504639E-003 ,   1.72165637E-05 ,  0.996728420    
  -2.79999995     ,  0.500000000     ,   3.20000005     ,  -4.3819590352483786      ,   9.49746100E-05 ,   3.8784007999999856E-002 ,   2.66538758E-04 ,   8.82178731E-03 ,   9.8410320347169181E-003 ,   1.72426790E-05 ,  0.995862007    
  -2.79999995     ,  0.500000000     ,   3.29999995     ,  -4.3593185074979424      ,   8.68792849E-05 ,   3.6909935999999546E-002 ,   2.35809784E-04 ,   3.59849515E-03 ,   9.9829920367948948E-003 ,   1.71656793E-05 ,  0.994673669    
  -2.79999995     ,  0.500000000     ,   3.40000010     ,  -4.3382550100601822      ,   7.95185115E-05 ,   3.5558567999999381E-002 ,   2.10807397E-04 ,   1.49584757E-02 ,   1.0158744035372511E-002 ,   1.73703756E-05 ,  0.993290365    
  -2.79999995     ,  0.500000000     ,   3.50000000     ,  -4.3193927828955614      ,   7.32271583E-05 ,   3.4085231999999500E-002 ,   1.87499085E-04 ,   1.36172930E-02 ,   1.0252976036095643E-002 ,   1.71555203E-05 ,  0.991780937    
  -2.79999995     ,  0.500000000     ,   3.60000014     ,  -4.3016603652405427      ,   6.89651133E-05 ,   3.3017752000000067E-002 ,   1.72637156E-04 ,  -2.23902054E-04 ,   1.0366040035599726E-002 ,   1.71682168E-05 ,  0.990188718    
  -2.79999995     ,  0.500000000     ,   3.70000005     ,  -4.2852229107065138      ,   6.37443954E-05 ,   3.1791447999999951E-002 ,   1.56440918E-04 ,  -1.14711951E-02 ,   1.0480072037709178E-002 ,   1.70737039E-05 ,  0.988112271    
  -2.79999995     ,  0.500000000     ,   3.79999995     ,  -4.2695730785172064      ,   5.95151832E-05 ,   3.1266439999999736E-002 ,   1.46958773E-04 ,  -5.32205449E-03 ,   1.0597144035763340E-002 ,   1.67775161E-05 ,  0.986928403    
  -2.79999995     ,  0.500000000     ,   3.90000010     ,  -4.2553052142453254      ,   5.61538145E-05 ,   3.0193375999999585E-002 ,   1.33114037E-04 ,   2.14825734E-03 ,   1.0750352037093253E-002 ,   1.68174483E-05 ,  0.983987629    
  -2.79999995     ,  0.500000000     ,   4.00000000     ,  -4.2417607482844106      ,   5.20503454E-05 ,   2.9614912000000486E-002 ,   1.24820770E-04 ,   3.75000830E-03 ,   1.0851616037621862E-002 ,   1.68831320E-05 ,  0.981828034    
  -2.79999995     ,  0.500000000     ,   4.10000038     ,  -4.2291707142648978      ,   4.85942292E-05 ,   2.9023512000000268E-002 ,   1.16161384E-04 ,   1.07218595E-02 ,   1.0932552036548733E-002 ,   1.65623387E-05 ,  0.979885519    
  -2.79999995     ,  0.500000000     ,   4.19999981     ,  -4.2172164257994993      ,   4.62192693E-05 ,   2.8408984000000033E-002 ,   1.09982924E-04 ,  -4.30574501E-03 ,   1.1058264039886998E-002 ,   1.65816855E-05 ,  0.977203608    
  -2.79999995     ,  0.500000000     ,   4.30000019     ,  -4.2060878476621362      ,   4.37047456E-05 ,   2.8073856000000001E-002 ,   1.04297098E-04 ,   5.02946042E-03 ,   1.1122336039358634E-002 ,   1.64209378E-05 ,  0.975317895    
  -2.79999995     ,  0.500000000     ,   4.40000010     ,  -4.1953552262908174      ,   4.16059338E-05 ,   2.7382768000000200E-002 ,   9.69002504E-05 ,   1.61491521E-03 ,   1.1183968038966414E-002 ,   1.62868582E-05 ,  0.971926749    
  -2.79999995     ,  0.500000000     ,   4.50000000     ,  -4.1853762432572772      ,   3.92019028E-05 ,   2.6873440000000338E-002 ,   9.24851265E-05 ,  -3.59457429E-03 ,   1.1297168037461234E-002 ,   1.61599437E-05 ,  0.969103098    
  -2.79999995     ,  0.500000000     ,   4.59999990     ,  -4.1759881065625271      ,   3.67971879E-05 ,   2.6525055999999787E-002 ,   8.73797908E-05 ,  -5.05394628E-03 ,   1.1347728036921471E-002 ,   1.59870979E-05 ,  0.966580987    
  -2.79999995     ,  0.500000000     ,   4.70000029     ,  -4.1669648082635025      ,   3.52785064E-05 ,   2.6141568000000132E-002 ,   8.31038633E-05 ,  -2.57058116E-03 ,   1.1451424041505670E-002 ,   1.59621122E-05 ,  0.962948143    
  -2.79999995     ,  0.500000000     ,   4.80000019     ,  -4.1583627675105692      ,   3.33374010E-05 ,   2.5710424000000499E-002 ,   7.92191495E-05 ,  -6.01244159E-03 ,   1.1498952036399277E-002 ,   1.57696832E-05 ,  0.960017204    
  -2.79999995     ,  0.500000000     ,   4.90000010     ,  -4.1501300435170139      ,   3.19053033E-05 ,   2.5553688000000251E-002 ,   7.60990370E-05 ,   2.49315659E-03 ,   1.1635096039437921E-002 ,   1.58375169E-05 ,  0.956968546    
  -2.79999995     ,  0.500000000     ,   5.00000000     ,  -4.1424179226856772      ,   3.03890192E-05 ,   2.5042968000000311E-002 ,   7.13245608E-05 ,   8.48152488E-03 ,   1.1596904037700733E-002 ,   1.54171630E-05 ,  0.953595340    
  -2.70000005     ,  0.500000000     ,  0.600000024     ,  -5.3999125249713833      ,   6.71565829E-07 ,  0.99997413600003460      ,   3.53756846E-08 ,  0.666666627     ,   2.5047999370726757E-005 ,   3.31836603E-08 ,   1.00000000    
  -2.70000005     ,  0.500000000     ,  0.699999988     ,  -5.3995769585862954      ,   2.36984442E-06 ,  0.99987463200013182      ,   1.47210727E-07 ,  0.666666508     ,   1.1347999715246260E-004 ,   1.21607840E-07 ,   1.00000000    
  -2.70000005     ,  0.500000000     ,  0.800000012     ,  -5.3985637042297654      ,   6.23022243E-06 ,  0.99957127200020157      ,   4.54120141E-07 ,  0.666666150     ,   3.2527199237432797E-004 ,   2.75243650E-07 ,   1.00000000    
  -2.70000005     ,  0.500000000     ,  0.899999976     ,  -5.3961476779266757      ,   1.33187350E-05 ,  0.99883753599997771      ,   1.13673877E-06 ,  0.666665316     ,   6.4695998865703591E-004 ,   4.65681296E-07 ,   1.00000000    
  -2.70000005     ,  0.500000000     ,   1.00000000     ,  -5.3915927932962182      ,   2.42646420E-05 ,  0.99742851999976712      ,   2.42038072E-06 ,  0.666663408     ,   1.0169039928453276E-003 ,   7.62162301E-07 ,   1.00000000    
  -2.70000005     ,  0.500000000     ,   1.10000002     ,  -5.3837462327736487      ,   3.95015668E-05 ,  0.99494328000008103      ,   4.62266325E-06 ,  0.666659832     ,   1.4299040023982525E-003 ,   1.21153903E-06 ,   1.00000000    
  -2.70000005     ,  0.500000000     ,   1.20000005     ,  -5.3714801075712790      ,   6.02751425E-05 ,  0.99092306400028418      ,   8.41425845E-06 ,  0.666652977     ,   1.8708080112241441E-003 ,   1.78438449E-06 ,   1.00000000    
  -2.70000005     ,  0.500000000     ,   1.29999995     ,  -5.3531847216915436      ,   8.60055661E-05 ,  0.98467573600005676      ,   1.45566046E-05 ,  0.666640699     ,   2.3569680160831193E-003 ,   2.56436033E-06 ,   1.00000000    
  -2.70000005     ,  0.500000000     ,   1.40000010     ,  -5.3279300662814606      ,   1.17775315E-04 ,  0.97558064000012290      ,   2.48602937E-05 ,  0.666618049     ,   2.8475840189121663E-003 ,   3.42351632E-06 ,   1.00000000    
  -2.70000005     ,  0.500000000     ,   1.50000000     ,  -5.2928919108743182      ,   1.61516946E-04 ,  0.96195753600007095      ,   4.48577375E-05 ,  0.666570127     ,   3.3990240198199170E-003 ,   4.49631943E-06 ,   1.00000000    
  -2.70000005     ,  0.500000000     ,   1.60000002     ,  -5.2460763865276760      ,   2.16401866E-04 ,  0.94198279200005619      ,   8.41477886E-05 ,  0.666465819     ,   3.9470320224348687E-003 ,   5.69827444E-06 ,   1.00000000    
  -2.70000005     ,  0.500000000     ,   1.70000005     ,  -5.1835679170042779      ,   2.88511044E-04 ,  0.91128072000000393      ,   1.78537812E-04 ,  0.666186213     ,   4.5894880244130038E-003 ,   7.17810326E-06 ,   1.00000000    
  -2.70000005     ,  0.500000000     ,   1.80000007     ,  -5.0981291802684137      ,   4.04497929E-04 ,  0.85889775999995710      ,   5.03643590E-04 ,  0.665081620     ,   5.2390400245715864E-003 ,   8.78392802E-06 ,   1.00000000    
  -2.70000005     ,  0.500000000     ,   1.89999998     ,  -4.9654108712576024      ,   6.88924862E-04 ,  0.71515977599999581      ,   6.95724785E-03 ,  0.645292878     ,   6.0439840264804659E-003 ,   1.10872788E-05 ,   1.00000000    
  -2.70000005     ,  0.500000000     ,   2.00000000     ,  -4.7770375512494043      ,   6.16775244E-04 ,  0.29831652800000230      ,   1.66662615E-02 ,  0.336262047     ,   6.9191520279773978E-003 ,   1.37632378E-05 ,  0.999999642    
  -2.70000005     ,  0.500000000     ,   2.09999990     ,  -4.6628556188962174      ,   3.73156538E-04 ,  0.14468332000000225      ,   5.27558802E-03 ,  0.106409699     ,   7.5245520289178242E-003 ,   1.53015062E-05 ,  0.999992371    
  -2.70000005     ,  0.500000000     ,   2.20000005     ,  -4.5812826927279691      ,   2.89259304E-04 ,   9.8190279999998978E-002 ,   2.42563104E-03 ,   3.63979489E-02 ,   7.9146960309526178E-003 ,   1.64109024E-05 ,  0.999956429    
  -2.70000005     ,  0.500000000     ,   2.30000019     ,  -4.5163960285009539      ,   2.37829780E-04 ,   7.7406951999999599E-002 ,   1.45533192E-03 ,   1.66770145E-02 ,   8.2787920318951359E-003 ,   1.70959920E-05 ,  0.999866366    
  -2.70000005     ,  0.500000000     ,   2.40000010     ,  -4.4614456060450269      ,   1.97592643E-04 ,   6.5570615999998805E-002 ,   1.01997599E-03 ,   2.95063690E-03 ,   8.5591920315416063E-003 ,   1.75020596E-05 ,  0.999706864    
  -2.70000005     ,  0.500000000     ,   2.50000000     ,  -4.4155061222625305      ,   1.71565742E-04 ,   5.6085927999999931E-002 ,   7.20697455E-04 ,  -6.78510079E-03 ,   8.8411760331265389E-003 ,   1.79746366E-05 ,  0.999375224    
  -2.70000005     ,  0.500000000     ,   2.60000014     ,  -4.3753083274678657      ,   1.49468266E-04 ,   5.1017383999999548E-002 ,   5.69241529E-04 ,  -6.37825904E-03 ,   9.0720080319890983E-003 ,   1.81532159E-05 ,  0.998990417    
  -2.70000005     ,  0.500000000     ,   2.70000005     ,  -4.3400888672804765      ,   1.33789596E-04 ,   4.7824607999999762E-002 ,   4.82678297E-04 ,   5.94488904E-03 ,   9.2841280322882806E-003 ,   1.83418542E-05 ,  0.998565495    
  -2.70000005     ,  0.500000000     ,   2.79999995     ,  -4.3087251568382969      ,   1.18703210E-04 ,   4.3922495999999762E-002 ,   3.86679108E-04 ,   1.52736176E-02 ,   9.4842080334725330E-003 ,   1.83178818E-05 ,  0.997802556    
  -2.70000005     ,  0.500000000     ,   2.90000010     ,  -4.2805965601721638      ,   1.06720909E-04 ,   4.1121648000000025E-002 ,   3.36599158E-04 ,  -1.32679734E-02 ,   9.6389120366558202E-003 ,   1.82512395E-05 ,  0.997030377    
  -2.70000005     ,  0.500000000     ,   3.00000000     ,  -4.2549005548156540      ,   9.67948581E-05 ,   3.8982175999999299E-002 ,   2.90948024E-04 ,  -1.04636783E-02 ,   9.8575680362019916E-003 ,   1.84954715E-05 ,  0.995922029    
  -2.70000005     ,  0.500000000     ,   3.10000014     ,  -4.2316542632008307      ,   8.86049675E-05 ,   3.7212296000000006E-002 ,   2.52912665E-04 ,   9.70881712E-03 ,   9.9662160357710666E-003 ,   1.83285083E-05 ,  0.994799733    
  -2.70000005     ,  0.500000000     ,   3.20000005     ,  -4.2107061541546722      ,   8.05658128E-05 ,   3.5366696000000294E-002 ,   2.23189010E-04 ,   8.21484067E-03 ,   1.0077848034832859E-002 ,   1.82853219E-05 ,  0.993332982    
  -2.70000005     ,  0.500000000     ,   3.29999995     ,  -4.1915622620073076      ,   7.44121644E-05 ,   3.4217936000000275E-002 ,   2.03139469E-04 ,  -6.58728834E-03 ,   1.0266848035099684E-002 ,   1.82798321E-05 ,  0.991912782    
  -2.70000005     ,  0.500000000     ,   3.40000010     ,  -4.1738439627508948      ,   6.83797552E-05 ,   3.2978191999999372E-002 ,   1.83784010E-04 ,  -9.54084005E-03 ,   1.0415184035521233E-002 ,   1.81919659E-05 ,  0.990157843    
  -2.70000005     ,  0.500000000     ,   3.50000000     ,  -4.1573923540190014      ,   6.34090975E-05 ,   3.1940479999999841E-002 ,   1.66415120E-04 ,   3.55226267E-03 ,   1.0495056036867900E-002 ,   1.80877287E-05 ,  0.988327801    
  -2.70000005     ,  0.500000000     ,   3.60000014     ,  -4.1416818909002115      ,   5.89251686E-05 ,   3.0965591999999809E-002 ,   1.52462191E-04 ,  -4.19978471E-03 ,   1.0608968034975696E-002 ,   1.78460050E-05 ,  0.986267388    
  -2.70000005     ,  0.500000000     ,   3.70000005     ,  -4.1277148391532128      ,   5.46895171E-05 ,   2.9993936000000193E-002 ,   1.39062526E-04 ,  -8.41530226E-03 ,   1.0740416035374510E-002 ,   1.80045117E-05 ,  0.983192384    
  -2.70000005     ,  0.500000000     ,   3.79999995     ,  -4.1144715794411217      ,   5.13785271E-05 ,   2.9491639999999410E-002 ,   1.31559165E-04 ,  -6.63250219E-03 ,   1.0848312037651194E-002 ,   1.76956055E-05 ,  0.981763124    
  -2.70000005     ,  0.500000000     ,   3.90000010     ,  -4.1020720094126935      ,   4.84150369E-05 ,   2.9014400000000225E-002 ,   1.23012956E-04 ,  -1.78643246E-03 ,   1.0939840039493866E-002 ,   1.75781024E-05 ,  0.979642749    
  -2.70000005     ,  0.500000000     ,   4.00000000     ,  -4.0902328682197417      ,   4.52478998E-05 ,   2.8212840000000107E-002 ,   1.12793758E-04 ,   1.29461996E-02 ,   1.1029560038673808E-002 ,   1.74498182E-05 ,  0.976393521    
  -2.70000005     ,  0.500000000     ,   4.10000038     ,  -4.0792485279026804      ,   4.25814396E-05 ,   2.7837560000000035E-002 ,   1.07890293E-04 ,   1.11777466E-02 ,   1.1128344039361108E-002 ,   1.72692817E-05 ,  0.974540889    
  -2.70000005     ,  0.500000000     ,   4.19999981     ,  -4.0688188636360767      ,   4.05177780E-05 ,   2.7342456000000088E-002 ,   1.01018086E-04 ,   7.96152093E-03 ,   1.1229800037858076E-002 ,   1.71757601E-05 ,  0.971369565    
  -2.70000005     ,  0.500000000     ,   4.30000019     ,  -4.0591564026350868      ,   3.78230106E-05 ,   2.6862776000000050E-002 ,   9.54683856E-05 ,   5.09559084E-03 ,   1.1261944037677604E-002 ,   1.68839124E-05 ,  0.968998790    
  -2.70000005     ,  0.500000000     ,   4.40000010     ,  -4.0499528872983026      ,   3.56582168E-05 ,   2.6339831999999796E-002 ,   9.02124084E-05 ,  -2.09140079E-03 ,   1.1421784039654303E-002 ,   1.67785292E-05 ,  0.965232313    
  -2.70000005     ,  0.500000000     ,   4.50000000     ,  -4.0410492247523289      ,   3.40761580E-05 ,   2.5958056000000111E-002 ,   8.54338141E-05 ,  -2.51481286E-03 ,   1.1426664041927433E-002 ,   1.65327947E-05 ,  0.962781250    
  -2.70000005     ,  0.500000000     ,   4.59999990     ,  -4.0328328247089908      ,   3.25034234E-05 ,   2.5676856000000730E-002 ,   8.14552259E-05 ,   3.36393714E-03 ,   1.1513320038553211E-002 ,   1.64874309E-05 ,  0.959418356    
  -2.70000005     ,  0.500000000     ,   4.70000029     ,  -4.0249605862723108      ,   3.08168492E-05 ,   2.5340160000000042E-002 ,   7.79069305E-05 ,  -3.13535542E-03 ,   1.1642512037117267E-002 ,   1.64660905E-05 ,  0.955465913    
  -2.70000005     ,  0.500000000     ,   4.80000019     ,  -4.0176131855117632      ,   2.92361638E-05 ,   2.4879272000000202E-002 ,   7.40832475E-05 ,  -4.21996554E-03 ,   1.1667528040977777E-002 ,   1.62644228E-05 ,  0.951666653    
  -2.70000005     ,  0.500000000     ,   4.90000010     ,  -4.0102815607254403      ,   2.79041215E-05 ,   2.4635216000000688E-002 ,   7.14032649E-05 ,  -8.95048399E-03 ,   1.1795232039358816E-002 ,   1.62565666E-05 ,  0.947737753    
  -2.70000005     ,  0.500000000     ,   5.00000000     ,  -4.0033097239934934      ,   2.65209310E-05 ,   2.4369544000000097E-002 ,   6.78661163E-05 ,   1.35177834E-04 ,   1.1827416041907273E-002 ,   1.58589937E-05 ,  0.945204437    
  -2.59999990     ,  0.500000000     ,  0.600000024     ,  -5.1998494860518214      ,   1.07692676E-06 ,  0.99995276800006305      ,   6.42710987E-08 ,  0.666666627     ,   4.4927998865023258E-005 ,   5.83104551E-08 ,   1.00000000    
  -2.59999990     ,  0.500000000     ,  0.699999988     ,  -5.1992972684029493      ,   3.73051012E-06 ,  0.99977811200017663      ,   2.64750753E-07 ,  0.666666389     ,   1.8758399536949582E-004 ,   1.92584338E-07 ,   1.00000000    
  -2.59999990     ,  0.500000000     ,  0.800000012     ,  -5.1977093002623755      ,   9.42216957E-06 ,  0.99926994400013169      ,   7.89748754E-07 ,  0.666665792     ,   4.7890398994903082E-004 ,   3.90953687E-07 ,   1.00000000    
  -2.59999990     ,  0.500000000     ,  0.899999976     ,  -5.1942603527579285      ,   1.88778304E-05 ,  0.99814763199981504      ,   1.86506372E-06 ,  0.666664422     ,   8.5327999016328250E-004 ,   6.59900081E-07 ,   1.00000000    
  -2.59999990     ,  0.500000000     ,   1.00000000     ,  -5.1878493569974529      ,   3.32851341E-05 ,  0.99600925599990342      ,   3.90548257E-06 ,  0.666661441     ,   1.2723119983781362E-003 ,   1.07794540E-06 ,   1.00000000    
  -2.59999990     ,  0.500000000     ,   1.10000002     ,  -5.1772334456881257      ,   5.33202692E-05 ,  0.99235552000028415      ,   7.48503726E-06 ,  0.666655540     ,   1.7193920085142600E-003 ,   1.68190104E-06 ,   1.00000000    
  -2.59999990     ,  0.500000000     ,   1.20000005     ,  -5.1609274859353782      ,   7.96929016E-05 ,  0.98651044800011112      ,   1.36535564E-05 ,  0.666644275     ,   2.2240640152565903E-003 ,   2.48217339E-06 ,   1.00000000    
  -2.59999990     ,  0.500000000     ,   1.29999995     ,  -5.1371196888555115      ,   1.13300077E-04 ,  0.97748604000012007      ,   2.46474519E-05 ,  0.666622102     ,   2.7555600182042690E-003 ,   3.44869136E-06 ,   1.00000000    
  -2.59999990     ,  0.500000000     ,   1.40000010     ,  -5.1038424768014323      ,   1.56753493E-04 ,  0.96392383200006371      ,   4.51499873E-05 ,  0.666576326     ,   3.3185680199711350E-003 ,   4.57364285E-06 ,   1.00000000    
  -2.59999990     ,  0.500000000     ,   1.50000000     ,  -5.0580515105289061      ,   2.15771201E-04 ,  0.94329294400004970      ,   8.81173546E-05 ,  0.666469991     ,   3.9088000221032416E-003 ,   5.95730125E-06 ,   1.00000000    
  -2.59999990     ,  0.500000000     ,   1.60000002     ,  -4.9964274044679318      ,   2.89932330E-04 ,  0.91130028799999752      ,   1.94124455E-04 ,  0.666176021     ,   4.5687360226892631E-003 ,   7.62182935E-06 ,   1.00000000    
  -2.59999990     ,  0.500000000     ,   1.70000005     ,  -4.9102399313221667      ,   4.14085691E-04 ,  0.85499723999994948      ,   5.77110681E-04 ,  0.664942861     ,   5.2720240255584938E-003 ,   9.35450862E-06 ,   1.00000000    
