 tiempo ave_magnetization ave_absmagnetization ave_energy
       10371   37.5200005       255.199997      -552.559998    
       10372   35.5999985       259.359985      -556.320007    
       10373   33.3600006       259.519989      -555.200012    
       10374   28.7999992       257.920013      -556.080017    
       10375   28.8400002       260.200012      -551.039978    
       10376   33.6399994       261.720001      -551.919983    
       10377   34.2000008       259.079987      -547.280029    
       10378   35.2400017       258.839996      -545.840027    
       10379   36.7999992       259.679993      -546.479980    
       10380   36.5999985       261.480011      -553.760010    
       10381   39.6399994       261.239990      -552.000000    
       10382   39.4799995       258.200012      -542.719971    
       10383   42.9599991       261.119995      -555.760010    
       10384   43.9199982       264.239990      -559.280029    
       10385   42.6399994       262.480011      -558.080017    
       10386   40.6399994       259.760010      -554.640015    
       10387   41.1599998       260.440002      -557.599976    
       10388   42.6399994       259.119995      -557.359985    
       10389   40.0800018       259.119995      -551.280029    
       10390   39.4799995       261.000000      -549.119995    
       10391   38.7599983       259.880005      -556.559998    
       10392   38.3199997       260.239990      -554.000000    
       10393   40.5999985       264.839996      -553.119995    
       10394   35.4799995       261.239990      -549.359985    
       10395   37.0400009       260.880005      -551.840027    
       10396   36.3600006       262.040009      -554.239990    
       10397   38.8400002       263.959991      -550.320007    
       10398   38.8800011       261.119995      -549.760010    
       10399   37.7999992       259.959991      -554.880005    
       10400   38.4399986       263.079987      -553.919983    
       10401   34.2000008       264.200012      -556.799988    
       10402   34.7599983       262.519989      -552.400024    
       10403   38.2799988       260.359985      -544.400024    
       10404   34.6399994       264.079987      -551.200012    
       10405   31.3199997       261.640015      -550.320007    
       10406   30.6800003       264.119995      -556.400024    
       10407   31.7199993       262.519989      -553.440002    
       10408   31.0799999       264.040009      -550.799988    
       10409   31.6399994       260.040009      -547.119995    
       10410   26.6399994       256.079987      -543.039978    
       10411   28.3199997       255.520004      -547.520020    
       10412   33.9199982       255.919998      -550.880005    
       10413   34.2799988       253.960007      -547.840027    
       10414   31.0000000       252.520004      -543.919983    
       10415   32.7599983       253.320007      -551.359985    
       10416   32.4399986       255.240005      -551.919983    
       10417   28.9599991       251.839996      -549.440002    
       10418   28.7199993       251.919998      -542.479980    
       10419   28.6399994       261.119995      -555.679993    
       10420   28.0000000       260.000000      -555.440002    
       10421   26.4400005       260.040009      -557.200012    
       10422   28.4799995       256.640015      -554.000000    
       10423   31.2800007       255.119995      -556.479980    
       10424   30.3199997       253.759995      -557.200012    
       10425   31.0799999       254.199997      -556.960022    
       10426   34.2000008       252.520004      -551.440002    
       10427   31.9200001       254.240005      -556.239990    
       10428   32.6800003       254.679993      -557.520020    
       10429   34.7599983       256.040009      -555.520020    
       10430   32.3199997       252.559998      -552.960022    
       10431   32.4000015       252.639999      -549.440002    
       10432   33.6800003       250.479996      -548.400024    
       10433   35.8800011       251.880005      -546.559998    
       10434   32.0400009       251.240005      -538.159973    
       10435   31.7600002       250.800003      -543.760010    
       10436   37.9199982       250.880005      -539.760010    
       10437   38.0000000       249.360001      -538.559998    
       10438   32.9199982       251.160004      -540.080017    
       10439   32.3600006       254.279999      -555.520020    
