 tiempo ave_magnetization ave_absmagnetization ave_energy
        6950  0.400000006       394.959991      -781.760010    
        6951  0.319999993       394.959991      -781.039978    
        6952 -0.720000029       394.959991      -781.440002    
        6953 -0.680000007       394.279999      -779.520020    
        6954  -1.27999997       394.640015      -780.320007    
        6955 -0.159999996       394.480011      -779.280029    
        6956 -0.479999989       394.720001      -779.760010    
        6957  0.159999996       395.200012      -781.760010    
        6958  0.319999993       395.040009      -781.440002    
        6959  0.439999998       395.399994      -782.880005    
        6960  0.680000007       395.799988      -784.080017    
        6961  0.200000003       394.359985      -779.599976    
        6962 -0.159999996       394.399994      -779.599976    
        6963 -0.239999995       394.640015      -780.479980    
        6964  0.400000006       394.399994      -779.039978    
        6965 -0.439999998       393.880005      -778.400024    
        6966 -0.280000001       393.799988      -777.840027    
        6967 -0.639999986       392.959991      -774.559998    
        6968  -1.15999997       393.799988      -778.239990    
        6969 -0.519999981       394.040009      -778.400024    
        6970 -0.560000002       394.160004      -778.559998    
        6971 -0.319999993       394.239990      -779.440002    
        6972 -0.959999979       393.679993      -777.919983    
        6973 -0.159999996       393.200012      -775.200012    
        6974 -0.439999998       393.880005      -777.840027    
        6975   7.99999982E-02   394.480011      -780.080017    
        6976  0.839999974       394.920013      -781.280029    
        6977   1.00000000       394.440002      -779.840027    
        6978  0.839999974       394.119995      -778.400024    
        6979  0.720000029       394.559998      -779.919983    
        6980   1.12000000       394.959991      -781.440002    
        6981  -7.99999982E-02   394.559998      -780.559998    
        6982  0.519999981       394.760010      -780.640015    
        6983  0.200000003       394.519989      -780.640015    
        6984 -0.319999993       394.160004      -779.200012    
        6985 -0.920000017       394.200012      -778.640015    
        6986 -0.479999989       394.640015      -780.400024    
        6987 -0.519999981       394.359985      -779.679993    
        6988 -0.720000029       394.959991      -781.119995    
        6989   7.99999982E-02   394.880005      -780.880005    
        6990 -0.639999986       395.279999      -782.559998    
        6991  0.280000001       395.160004      -782.479980    
        6992  0.400000006       395.040009      -782.479980    
        6993 -0.400000006       394.720001      -781.200012    
        6994  0.360000014       395.480011      -783.359985    
        6995  0.720000029       395.440002      -783.760010    
        6996 -0.319999993       394.799988      -780.719971    
        6997 -0.479999989       393.839996      -777.840027    
        6998  -1.39999998       393.160004      -776.320007    
        6999 -0.920000017       394.200012      -779.840027    
        7000 -0.200000003       394.440002      -780.159973    
        7001  0.639999986       394.160004      -779.520020    
        7002  0.319999993       393.839996      -778.719971    
        7003  0.479999989       394.320007      -779.760010    
        7004  0.759999990       394.519989      -779.440002    
        7005  0.200000003       393.559998      -776.960022    
        7006  0.119999997       394.200012      -779.280029    
        7007   0.00000000       394.399994      -779.679993    
        7008  -3.99999991E-02   394.600006      -779.679993    
        7009   3.99999991E-02   393.399994      -777.039978    
        7010  0.280000001       393.559998      -776.960022    
        7011 -0.400000006       393.920013      -777.760010    
        7012 -0.159999996       394.959991      -781.119995    
        7013 -0.159999996       394.640015      -779.919983    
        7014 -0.200000003       393.320007      -776.239990    
        7015 -0.319999993       393.519989      -776.960022    
        7016  0.680000007       394.119995      -779.200012    
        7017   1.08000004       393.880005      -778.559998    
        7018 -0.239999995       395.119995      -782.080017    
        7019 -0.519999981       394.920013      -781.280029    
        7020  0.560000002       394.559998      -780.479980    
        7021  -3.99999991E-02   394.440002      -779.840027    
        7022  0.200000003       394.519989      -780.080017    
        7023  0.800000012       394.799988      -779.840027    
        7024  -3.99999991E-02   395.000000      -780.640015    
        7025  0.360000014       394.760010      -780.880005    
        7026  -3.99999991E-02   395.000000      -781.760010    
        7027  -7.99999982E-02   395.440002      -783.520020    
        7028  0.239999995       395.600006      -783.440002    
        7029  0.159999996       393.839996      -778.159973    
        7030 -0.400000006       394.399994      -779.679993    
        7031  0.519999981       394.920013      -781.280029    
        7032   3.99999991E-02   394.359985      -779.039978    
        7033 -0.159999996       394.320007      -779.599976    
        7034  0.639999986       393.600006      -777.440002    
        7035  0.280000001       393.239990      -776.000000    
        7036 -0.159999996       394.320007      -779.919983    
        7037 -0.519999981       394.519989      -780.000000    
        7038 -0.839999974       394.200012      -778.719971    
        7039   0.00000000       394.079987      -778.880005    
        7040   3.99999991E-02   393.880005      -777.599976    
        7041 -0.239999995       393.679993      -776.719971    
        7042   0.00000000       394.480011      -779.840027    
