 tiempo ave_magnetization ave_absmagnetization ave_energy
       28052   9.52000046       76.6399994      -362.079987    
       28053   8.76000023       79.9599991      -368.239990    
       28054   12.9600000       78.3199997      -364.559998    
       28055   9.11999989       80.0800018      -363.839996    
       28056   10.0000000       86.1600037      -370.399994    
       28057   12.7600002       82.8399963      -365.200012    
       28058   10.6800003       80.4400024      -363.119995    
       28059   3.75999999       82.0000000      -370.720001    
       28060   3.16000009       78.1999969      -371.679993    
       28061  -1.03999996       71.9199982      -367.279999    
       28062   3.55999994       71.0800018      -364.959991    
       28063   1.72000003       72.5999985      -355.279999    
       28064  -4.76000023       71.7200012      -358.239990    
       28065  -6.36000013       69.5599976      -362.160004    
       28066  -9.00000000       65.3199997      -360.079987    
       28067  -7.96000004       64.2799988      -362.880005    
       28068  -11.6400003       65.7200012      -363.600006    
       28069  -10.6400003       66.4800034      -362.239990    
       28070  -8.96000004       61.0400009      -362.320007    
       28071  -9.60000038       61.1199989      -358.559998    
       28072  -6.51999998       64.7600021      -365.119995    
       28073  -2.11999989       64.4400024      -363.920013    
       28074  -2.27999997       61.9599991      -359.119995    
       28075  -1.51999998       61.9199982      -356.799988    
       28076  -3.75999999       58.1599998      -356.559998    
       28077  0.759999990       61.0800018      -356.480011    
       28078  -2.24000001       63.7599983      -358.320007    
       28079  -5.92000008       62.0000000      -352.480011    
       28080  -10.2399998       61.8400002      -354.399994    
       28081  -18.0000000       61.5999985      -352.720001    
       28082  -23.6800003       67.5999985      -355.359985    
       28083  -23.0799999       65.8000031      -353.679993    
       28084  -18.2399998       62.8800011      -357.440002    
       28085  -17.6000004       60.3199997      -357.040009    
       28086  -16.7600002       55.0800018      -350.559998    
       28087  -18.2000008       61.4799995      -353.359985    
       28088  -12.4799995       59.5999985      -358.480011    
       28089  -9.39999962       59.4799995      -357.839996    
       28090  -16.5599995       59.2799988      -363.839996    
       28091  -11.7600002       63.2000008      -354.720001    
       28092  -6.00000000       62.7999992      -352.640015    
       28093  -5.76000023       56.2400017      -356.559998    
       28094  -5.84000015       62.0800018      -348.880005    
       28095  -7.48000002       60.5999985      -351.600006    
       28096  -7.92000008       55.6800003      -349.440002    
       28097  -6.03999996       58.5999985      -349.279999    
       28098  -12.7600002       57.0000000      -353.359985    
       28099  -9.80000019       57.0800018      -360.880005    
       28100  -7.11999989       53.5200005      -363.679993    
       28101  -4.88000011       56.7999992      -365.679993    
       28102  -6.63999987       56.4000015      -362.799988    
       28103  -2.75999999       61.7999992      -364.480011    
       28104  -7.55999994       61.6399994      -355.279999    
       28105  -3.44000006       54.7200012      -364.079987    
       28106  -1.00000000       52.5200005      -358.320007    
       28107  0.800000012       55.5200005      -365.920013    
       28108  0.400000006       59.9199982      -370.000000    
       28109  -5.07999992       64.4400024      -361.760010    
       28110  -3.79999995       65.6399994      -356.959991    
       28111  -8.03999996       64.1999969      -366.320007    
       28112  -11.9200001       59.0400009      -364.160004    
       28113  -11.7600002       58.8800011      -362.160004    
       28114  -9.84000015       61.5999985      -365.279999    
       28115  -21.8400002       61.9199982      -361.440002    
       28116  -27.1599998       63.6399994      -365.040009    
       28117  -25.1599998       61.8800011      -356.720001    
       28118  -22.6399994       58.0800018      -351.839996    
       28119  -19.5200005       58.4000015      -359.200012    
       28120  -17.3600006       56.0000000      -364.239990    
       28121  -18.5599995       56.0000000      -362.399994    
       28122  -17.9599991       53.2400017      -352.720001    
       28123  -12.1999998       53.0000000      -352.480011    
       28124  -6.32000017       54.7200012      -355.920013    
       28125  -8.23999977       51.8400002      -354.079987    
       28126  -4.36000013       49.4000015      -353.279999    
       28127  -3.92000008       52.2400017      -353.200012    
       28128  -4.11999989       53.7200012      -357.519989    
       28129  -11.2399998       58.8400002      -360.000000    
       28130  -12.0400000       65.0000000      -359.679993    
       28131  -16.6800003       62.1199989      -360.160004    
       28132  -11.9200001       61.5200005      -366.160004    
       28133  -12.9200001       56.6800003      -361.040009    
       28134  -10.2799997       56.5999985      -363.920013    
       28135  -5.76000023       58.0000000      -359.279999    
       28136  -1.63999999       60.2000008      -356.399994    
       28137  -4.00000000       61.0400009      -358.000000    
       28138  -4.51999998       58.3600006      -356.799988    
       28139  -4.96000004       60.1599998      -351.200012    
       28140   4.15999985       60.3199997      -356.399994    
       28141   2.11999989       62.1199989      -361.040009    
       28142 -0.800000012       63.5999985      -348.239990    
       28143  -2.96000004       63.7599983      -355.200012    
       28144  0.439999998       69.4800034      -358.640015    
       28145   2.27999997       64.9199982      -358.079987    
       28146   9.11999989       61.5999985      -355.920013    
       28147   2.96000004       62.0000000      -361.679993    
       28148   6.51999998       61.8800011      -357.839996    
       28149   11.0000000       59.4799995      -361.839996    
       28150   10.4399996       62.3600006      -360.000000    
       28151   12.7200003       65.3600006      -363.359985    
       28152   15.1199999       64.4800034      -359.040009    
       28153   15.2799997       68.3199997      -360.720001    
       28154   9.72000027       65.4800034      -361.119995    
       28155   11.6000004       63.6800003      -357.119995    
       28156   10.2799997       70.5199966      -362.000000    
       28157   6.48000002       70.9599991      -361.359985    
