 tiempo ave_magnetization ave_absmagnetization ave_energy
       17393  -6.71999979       68.5599976      -381.920013    
       17394  -6.92000008       69.0800018      -380.000000    
       17395   1.39999998       73.6399994      -383.600006    
       17396   3.72000003       70.9199982      -381.119995    
       17397   3.83999991       71.2799988      -379.359985    
       17398   6.55999994       76.7200012      -378.720001    
       17399   10.1599998       80.1600037      -383.040009    
       17400   7.44000006       77.5199966      -380.239990    
       17401   9.68000031       79.7600021      -375.200012    
       17402   9.80000019       78.6800003      -383.279999    
       17403   7.11999989       81.9199982      -380.480011    
       17404   7.03999996       79.2799988      -383.040009    
       17405   4.40000010       81.9199982      -379.359985    
       17406   10.3199997       75.5999985      -379.119995    
       17407   8.19999981       77.2399979      -384.559998    
       17408   10.7200003       80.1600037      -385.519989    
       17409   3.96000004       73.5599976      -382.320007    
       17410   3.79999995       69.8000031      -375.920013    
       17411   5.55999994       67.5599976      -383.040009    
       17412   9.47999954       72.3600006      -375.440002    
       17413   10.8000002       64.8000031      -376.959991    
       17414   11.5200005       68.9599991      -378.399994    
       17415   6.48000002       69.8399963      -379.119995    
       17416   5.48000002       69.7200012      -375.679993    
       17417   3.11999989       71.4400024      -375.519989    
       17418  -1.15999997       67.9599991      -385.600006    
       17419   1.24000001       73.5599976      -384.720001    
       17420 -0.879999995       71.9199982      -384.799988    
       17421   2.00000000       72.1600037      -378.079987    
       17422  -8.07999992       78.8799973      -380.720001    
       17423  -7.36000013       74.5599976      -375.839996    
       17424  -9.07999992       75.3199997      -375.760010    
       17425  -7.63999987       77.9599991      -377.600006    
       17426  -11.6000004       82.3199997      -380.320007    
       17427  -7.96000004       81.3199997      -387.200012    
       17428  -7.71999979       79.0800018      -380.480011    
       17429 -0.879999995       80.4000015      -381.679993    
       17430  -6.44000006       78.0400009      -374.480011    
       17431  -4.84000015       79.0800018      -379.200012    
       17432  -5.76000023       81.8399963      -379.040009    
       17433  -9.11999989       72.9599991      -380.480011    
       17434  -10.0799999       76.3199997      -392.079987    
       17435  -16.3999996       71.1999969      -377.839996    
       17436  -18.8400002       73.8000031      -371.760010    
       17437  -23.1599998       73.3199997      -369.279999    
       17438  -22.5200005       69.4000015      -374.399994    
       17439  -23.3999996       67.5599976      -379.839996    
       17440  -26.3999996       67.7600021      -370.239990    
       17441  -24.9599991       66.0800018      -371.839996    
       17442  -33.8400002       67.1999969      -370.160004    
       17443  -35.2799988       68.0800018      -376.160004    
       17444  -38.1599998       71.3600006      -379.040009    
       17445  -41.5600014       76.3600006      -383.519989    
       17446  -42.4799995       78.5599976      -381.040009    
       17447  -40.8800011       85.9199982      -388.720001    
       17448  -43.0000000       86.8399963      -386.160004    
       17449  -40.9199982       86.4400024      -380.000000    
       17450  -34.9599991       87.3600006      -379.839996    
       17451  -38.0800018       85.8399963      -383.760010    
       17452  -36.3600006       89.6399994      -386.880005    
       17453  -36.0400009       88.1200027      -381.839996    
       17454  -31.1599998       82.8399963      -383.359985    
       17455  -23.8799992       77.6399994      -384.959991    
       17456  -22.4799995       77.1999969      -387.519989    
       17457  -24.9599991       76.3199997      -388.079987    
       17458  -25.3999996       78.2799988      -391.119995    
       17459  -30.3999996       83.9199982      -393.359985    
       17460  -29.2399998       86.9199982      -388.399994    
       17461  -25.2000008       81.6800003      -388.079987    
       17462  -19.0400009       84.0800018      -388.079987    
       17463  -21.0000000       88.1999969      -389.760010    
       17464  -18.7600002       87.6399994      -388.880005    
       17465  -15.5600004       87.3199997      -388.880005    
       17466  -16.3600006       93.2399979      -393.119995    
       17467  -19.2399998       98.6800003      -393.760010    
       17468  -20.9200001       97.0800018      -388.880005    
       17469  -22.2399998       97.1999969      -388.160004    
       17470  -25.7600002       90.0000000      -388.160004    
       17471  -27.3199997       92.5199966      -385.119995    
       17472  -29.7600002       95.9199982      -391.519989    
       17473  -24.8799992       94.8000031      -385.760010    
       17474  -21.7600002       93.3600006      -382.399994    
       17475  -16.1599998       98.2399979      -396.079987    
       17476  -17.6800003       93.8399963      -392.559998    
       17477  -19.5599995       89.6399994      -392.239990    
       17478  -26.3999996       88.3199997      -391.600006    
       17479  -28.8799992       85.9199982      -388.720001    
       17480  -27.0400009       83.0400009      -383.679993    
       17481  -22.4799995       81.9199982      -380.320007    
       17482  -19.7199993       73.7200012      -381.920013    
       17483  -14.7600002       77.2399979      -387.600006    
       17484  -16.8400002       84.3600006      -388.880005    
       17485  -18.3199997       79.2799988      -379.920013    
       17486  -24.2000008       84.0400009      -388.160004    
       17487  -22.3600006       85.8000031      -388.399994    
       17488  -26.7600002       89.8799973      -388.480011    
       17489  -21.6000004       87.5199966      -380.720001    
       17490  -23.7999992       88.0400009      -387.440002    
       17491  -23.1599998       92.8399963      -391.920013    
       17492  -22.1200008       90.9199982      -387.839996    
       17493  -19.0799999       85.8799973      -387.519989    
       17494  -21.0000000       86.3600006      -386.559998    
       17495  -21.8799992       83.4800034      -387.760010    
       17496  -22.7999992       85.0400009      -387.839996    
       17497  -22.6000004       83.7200012      -384.720001    
       17498  -21.9599991       87.0000000      -388.399994    
       17499  -22.9200001       83.8000031      -380.640015    
