 tiempo ave_magnetization ave_absmagnetization ave_energy
        3059  -42.6399994       112.000000      -440.559998    
        3060  -39.4799995       111.160004      -436.880005    
        3061  -41.4000015       114.599998      -436.720001    
        3062  -45.0800018       114.360001      -435.679993    
        3063  -47.6800003       119.279999      -441.359985    
        3064  -48.8800011       120.559998      -438.239990    
        3065  -48.2799988       121.559998      -438.959991    
        3066  -47.9599991       121.559998      -445.279999    
        3067  -47.3600006       124.800003      -446.640015    
        3068  -47.1599998       128.119995      -441.679993    
        3069  -44.0400009       127.559998      -440.480011    
        3070  -45.2400017       127.160004      -442.079987    
        3071  -43.3600006       126.720001      -438.399994    
        3072  -47.4799995       130.119995      -437.839996    
        3073  -42.7200012       129.199997      -436.160004    
        3074  -43.8800011       131.000000      -437.920013    
        3075  -39.3600006       130.800003      -436.320007    
        3076  -42.3600006       131.399994      -440.559998    
        3077  -44.1599998       130.399994      -438.480011    
        3078  -42.0000000       133.199997      -440.160004    
        3079  -38.7599983       131.559998      -440.720001    
        3080  -43.2400017       128.520004      -433.920013    
        3081  -47.2400017       128.759995      -439.920013    
        3082  -46.7999992       131.119995      -446.880005    
        3083  -48.2400017       130.399994      -449.679993    
        3084  -45.6800003       129.839996      -443.040009    
        3085  -44.4399986       132.839996      -450.480011    
        3086  -45.2799988       130.000000      -447.119995    
        3087  -43.0400009       128.240005      -445.920013    
        3088  -48.0400009       128.279999      -438.799988    
        3089  -44.8400002       126.599998      -446.399994    
        3090  -45.1199989       124.879997      -444.160004    
        3091  -47.3600006       127.919998      -442.959991    
        3092  -50.5200005       125.800003      -441.440002    
        3093  -56.4000015       129.039993      -445.279999    
        3094  -48.1599998       123.519997      -441.440002    
        3095  -45.5999985       119.599998      -444.959991    
        3096  -44.7200012       121.599998      -439.279999    
        3097  -40.1199989       119.879997      -441.600006    
        3098  -41.1599998       121.559998      -447.839996    
        3099  -36.5200005       126.279999      -439.920013    
        3100  -37.4399986       124.160004      -437.519989    
        3101  -36.2799988       121.000000      -437.040009    
        3102  -41.4000015       127.959999      -444.720001    
        3103  -39.9599991       130.360001      -446.320007    
        3104  -37.0000000       127.959999      -436.320007    
        3105  -36.1199989       124.519997      -440.959991    
        3106  -38.5600014       121.919998      -440.640015    
        3107  -39.5600014       119.080002      -442.079987    
        3108  -35.5999985       118.879997      -442.959991    
        3109  -31.4799995       118.760002      -435.839996    
        3110  -26.4799995       118.080002      -435.679993    
        3111  -29.0000000       122.199997      -439.839996    
        3112  -26.0000000       116.959999      -437.279999    
        3113  -26.9599991       114.400002      -432.880005    
        3114  -26.6399994       115.040001      -436.399994    
        3115  -21.2399998       109.000000      -433.920013    
        3116  -20.4400005       106.680000      -427.839996    
        3117  -22.0799999       106.559998      -424.399994    
        3118  -21.7600002       107.199997      -425.920013    
        3119  -21.6000004       106.639999      -424.000000    
        3120  -24.2399998       102.239998      -416.480011    
        3121  -25.7199993       104.360001      -418.000000    
        3122  -27.7600002       107.199997      -427.359985    
        3123  -30.4799995       106.239998      -429.279999    
        3124  -25.0799999       108.360001      -424.880005    
        3125  -28.9599991       111.199997      -424.239990    
        3126  -31.1200008       112.239998      -437.920013    
        3127  -26.8799992       112.320000      -433.279999    
        3128  -17.4799995       108.760002      -427.440002    
        3129  -17.0400009       113.040001      -431.359985    
        3130  -19.7199993       116.919998      -434.799988    
        3131  -17.2000008       112.080002      -437.600006    
        3132  -17.0400009       117.040001      -439.119995    
        3133  -19.8400002       119.120003      -438.480011    
        3134  -21.8400002       122.639999      -442.399994    
        3135  -16.0799999       125.360001      -442.000000    
        3136  -11.7600002       125.199997      -442.799988    
        3137  -8.96000004       121.519997      -441.839996    
        3138  -7.96000004       119.160004      -439.040009    
        3139  -7.92000008       117.360001      -443.279999    
        3140  -3.35999990       113.919998      -435.040009    
        3141  -5.80000019       115.879997      -435.119995    
        3142  -2.00000000       115.839996      -437.519989    
