 tiempo ave_magnetization ave_absmagnetization ave_energy
        8110   13.3199997       361.239990      -687.520020    
        8111   15.1999998       363.359985      -693.599976    
        8112   13.4799995       362.679993      -692.479980    
        8113   10.4399996       362.600006      -694.400024    
        8114   12.9600000       362.959991      -694.799988    
        8115   12.2399998       362.559998      -689.679993    
        8116   12.3999996       364.559998      -696.960022    
        8117   14.4799995       364.239990      -698.159973    
        8118   12.6000004       363.720001      -693.679993    
        8119   16.0799999       362.160004      -689.440002    
        8120   15.0799999       364.119995      -694.640015    
        8121   14.6400003       364.799988      -695.359985    
        8122   15.1199999       365.760010      -695.760010    
        8123   12.8400002       363.559998      -694.320007    
        8124   12.0400000       361.880005      -695.119995    
        8125   11.4399996       360.880005      -693.280029    
        8126   12.4399996       362.200012      -694.479980    
        8127   12.5600004       361.359985      -692.559998    
        8128   12.1999998       363.239990      -695.919983    
        8129   13.7600002       365.119995      -700.400024    
        8130   12.8000002       363.279999      -694.799988    
        8131   13.6400003       362.359985      -694.799988    
        8132   14.7600002       362.440002      -697.599976    
        8133   15.1199999       362.320007      -695.119995    
        8134   15.4799995       362.679993      -695.200012    
        8135   16.1200008       360.279999      -688.880005    
        8136   16.9599991       361.600006      -694.320007    
        8137   17.1200008       362.079987      -697.119995    
        8138   16.0799999       361.440002      -693.440002    
        8139   17.2800007       360.320007      -691.599976    
        8140   14.7600002       360.600006      -692.400024    
        8141   16.9200001       359.399994      -687.919983    
        8142   16.7600002       360.440002      -689.679993    
        8143   17.4400005       360.720001      -690.799988    
        8144   19.7999992       361.079987      -689.840027    
        8145   18.7600002       361.320007      -690.559998    
        8146   18.2800007       361.160004      -691.359985    
        8147   18.2399998       360.880005      -690.880005    
        8148   17.8400002       360.239990      -692.000000    
        8149   16.0400009       359.959991      -695.200012    
        8150   14.2399998       356.399994      -684.000000    
        8151   16.7999992       356.079987      -681.440002    
        8152   16.6000004       357.559998      -687.919983    
        8153   17.7999992       355.799988      -685.840027    
        8154   16.3999996       356.640015      -685.039978    
        8155   15.9200001       355.760010      -682.320007    
        8156   16.6000004       359.320007      -689.039978    
        8157   17.8799992       360.359985      -691.440002    
        8158   17.4400005       358.959991      -688.640015    
        8159   18.4799995       356.880005      -682.799988    
        8160   19.8400002       357.519989      -682.559998    
        8161   19.7199993       359.480011      -687.760010    
        8162   18.0000000       361.279999      -694.080017    
        8163   18.4400005       360.679993      -689.840027    
        8164   20.1599998       362.559998      -695.760010    
        8165   19.4400005       362.799988      -695.280029    
        8166   19.0799999       360.600006      -690.559998    
        8167   17.3199997       361.399994      -693.760010    
        8168   18.4799995       362.000000      -698.400024    
        8169   18.1200008       359.559998      -693.039978    
        8170   18.8799992       361.359985      -695.280029    
        8171   15.3999996       360.279999      -690.320007    
        8172   14.6000004       361.239990      -693.359985    
        8173   14.8000002       360.239990      -692.719971    
        8174   14.4799995       358.320007      -687.760010    
        8175   16.0799999       355.119995      -681.520020    
        8176   15.1199999       358.399994      -684.159973    
        8177   15.1999998       358.320007      -685.039978    
        8178   15.1199999       359.519989      -685.679993    
