 tiempo ave_magnetization ave_absmagnetization ave_energy
        6964  0.479999989       396.880005      -788.320007    
        6965  0.280000001       396.519989      -787.200012    
        6966   1.00000000       396.600006      -787.440002    
        6967  0.680000007       396.679993      -788.239990    
        6968  0.280000001       396.600006      -787.599976    
        6969  0.479999989       396.799988      -787.679993    
        6970  0.159999996       396.880005      -788.559998    
        6971  0.519999981       396.760010      -787.599976    
        6972  0.159999996       396.559998      -787.119995    
        6973 -0.280000001       396.839996      -788.159973    
        6974 -0.119999997       397.160004      -789.200012    
        6975  0.119999997       397.000000      -789.039978    
        6976 -0.479999989       396.959991      -788.799988    
        6977  0.159999996       396.160004      -786.159973    
        6978 -0.360000014       396.440002      -786.880005    
        6979   0.00000000       396.959991      -788.719971    
        6980  0.200000003       396.600006      -787.280029    
        6981  -7.99999982E-02   396.320007      -786.479980    
        6982 -0.639999986       396.000000      -786.080017    
        6983  -1.03999996       396.160004      -786.479980    
        6984 -0.959999979       396.079987      -785.760010    
        6985 -0.479999989       396.480011      -786.960022    
        6986   3.99999991E-02   396.119995      -785.520020    
        6987  0.200000003       396.440002      -786.479980    
        6988 -0.479999989       396.559998      -786.559998    
        6989 -0.680000007       395.959991      -785.280029    
        6990 -0.560000002       396.160004      -785.919983    
        6991  -3.99999991E-02   396.519989      -787.039978    
        6992 -0.319999993       396.480011      -786.719971    
        6993  0.479999989       396.480011      -787.760010    
        6994   0.00000000       396.480011      -786.799988    
        6995   7.99999982E-02   396.880005      -788.239990    
        6996   3.99999991E-02   396.760010      -787.760010    
        6997   0.00000000       396.079987      -785.599976    
        6998   3.99999991E-02   395.880005      -785.280029    
        6999 -0.239999995       396.079987      -785.760010    
        7000 -0.920000017       396.839996      -788.000000    
        7001 -0.519999981       396.760010      -787.760010    
        7002   0.00000000       397.519989      -790.400024    
        7003  -7.99999982E-02   396.880005      -787.919983    
        7004  0.319999993       396.480011      -787.039978    
        7005 -0.280000001       396.440002      -786.960022    
        7006  0.159999996       396.640015      -787.440002    
        7007 -0.200000003       396.839996      -787.679993    
        7008  0.119999997       396.760010      -787.599976    
        7009   7.99999982E-02   396.880005      -788.239990    
        7010 -0.119999997       397.000000      -789.039978    
        7011  0.319999993       397.040009      -789.280029    
        7012  0.280000001       397.480011      -790.400024    
        7013  0.159999996       396.640015      -787.840027    
        7014 -0.319999993       396.720001      -787.760010    
        7015  0.159999996       396.799988      -787.919983    
        7016  -1.08000004       396.600006      -787.039978    
        7017  -7.99999982E-02   396.480011      -787.039978    
        7018 -0.360000014       395.880005      -785.200012    
        7019 -0.159999996       395.200012      -783.599976    
        7020 -0.239999995       396.079987      -785.200012    
        7021  0.239999995       396.399994      -786.640015    
        7022  0.280000001       396.519989      -786.719971    
        7023   3.99999991E-02   396.359985      -786.880005    
        7024  0.280000001       395.959991      -785.200012    
        7025  0.200000003       395.799988      -784.559998    
        7026  0.159999996       396.320007      -786.320007    
        7027 -0.360000014       397.160004      -789.520020    
        7028  -7.99999982E-02   397.040009      -788.559998    
        7029  0.439999998       396.679993      -787.679993    
        7030  0.319999993       396.239990      -785.840027    
        7031  0.439999998       396.279999      -786.320007    
        7032  -7.99999982E-02   396.799988      -787.919983    
        7033 -0.280000001       396.279999      -786.559998    
        7034 -0.119999997       396.839996      -788.080017    
        7035  0.600000024       396.119995      -786.400024    
        7036  0.759999990       396.440002      -786.799988    
        7037  0.319999993       396.559998      -786.719971    
        7038  0.239999995       396.640015      -787.280029    
        7039   3.99999991E-02   396.279999      -786.000000    
        7040  0.239999995       396.480011      -787.200012    
        7041 -0.200000003       397.000000      -788.559998    
        7042   3.99999991E-02   397.399994      -789.840027    
        7043 -0.200000003       397.480011      -790.080017    
        7044   0.00000000       397.200012      -789.520020    
        7045 -0.280000001       396.760010      -787.679993    
        7046  0.200000003       397.000000      -788.640015    
        7047  0.280000001       397.399994      -789.919983    
        7048   0.00000000       396.720001      -787.679993    
        7049  0.280000001       396.359985      -786.400024    
        7050 -0.239999995       396.079987      -785.919983    
        7051  0.159999996       396.079987      -785.919983    
        7052  0.600000024       396.359985      -786.239990    
        7053  0.560000002       396.640015      -787.440002    
        7054 -0.119999997       396.600006      -786.960022    
        7055 -0.720000029       396.640015      -787.039978    
        7056 -0.280000001       396.839996      -787.760010    
        7057 -0.319999993       396.160004      -785.760010    
        7058 -0.119999997       396.359985      -786.239990    
        7059   7.99999982E-02   396.160004      -786.239990    
