 tiempo ave_magnetization ave_absmagnetization ave_energy
        3093  0.479999989       93.3600006      -407.359985    
        3094  -4.19999981       88.3600006      -404.880005    
        3095  -4.11999989       92.3600006      -413.679993    
        3096  -5.51999998       93.1200027      -404.720001    
        3097  -6.44000006       93.8799973      -405.679993    
        3098  -7.07999992       93.5599976      -411.519989    
        3099  -10.8800001       88.3199997      -413.040009    
        3100  -9.60000038       88.8000031      -406.160004    
        3101  -10.9600000       84.8000031      -411.760010    
        3102  -10.8000002       81.8399963      -405.359985    
        3103  -13.8400002       81.3600006      -408.239990    
        3104  -15.6800003       81.9199982      -403.519989    
        3105  -14.7600002       80.5199966      -405.279999    
        3106  -13.1599998       85.6399994      -407.839996    
        3107  -3.07999992       88.3600006      -410.959991    
        3108  -5.84000015       90.0000000      -412.880005    
        3109  -6.55999994       86.8799973      -406.399994    
        3110  -5.67999983       86.6399994      -410.640015    
        3111  -6.55999994       90.7200012      -404.239990    
        3112  -8.47999954       96.3199997      -411.600006    
        3113  -11.6000004       97.2799988      -402.079987    
        3114  -8.15999985       101.120003      -407.359985    
        3115  -8.92000008       103.000000      -412.399994    
        3116  -9.52000046       103.599998      -409.839996    
        3117  -12.2399998       102.160004      -411.279999    
        3118  -3.92000008       99.7600021      -409.920013    
        3119  -4.48000002       98.8000031      -418.239990    
        3120 -0.119999997       94.7600021      -408.399994    
        3121  -2.92000008       97.6399994      -410.559998    
        3122  -4.15999985       92.1600037      -406.559998    
        3123  0.400000006       91.3600006      -412.160004    
        3124  -4.67999983       88.2799988      -408.320007    
        3125  -5.40000010       90.6800003      -411.440002    
        3126  -4.67999983       94.9199982      -406.799988    
        3127   6.36000013       98.1999969      -415.679993    
        3128   5.55999994       95.6399994      -412.959991    
        3129   4.51999998       96.3600006      -407.600006    
        3130   8.64000034       89.8399963      -416.079987    
        3131   5.88000011       88.3600006      -420.079987    
        3132   6.11999989       84.8399963      -409.600006    
        3133   4.59999990       81.8799973      -410.239990    
        3134   2.68000007       84.9199982      -408.399994    
        3135   2.83999991       83.4800034      -404.160004    
        3136  -1.44000006       80.0000000      -402.079987    
        3137  -1.00000000       81.4800034      -406.000000    
        3138  -3.72000003       87.4000015      -409.760010    
        3139   2.48000002       88.0800018      -413.040009    
        3140   3.44000006       92.8799973      -409.359985    
        3141   3.16000009       94.7600021      -414.160004    
        3142  0.839999974       88.1200027      -411.679993    
        3143   3.79999995       88.5199966      -413.519989    
        3144   10.0000000       84.3199997      -408.559998    
        3145   4.15999985       89.1999969      -408.239990    
        3146   4.51999998       89.2399979      -413.359985    
        3147 -0.200000003       87.5599976      -416.079987    
        3148   3.79999995       88.2799988      -412.000000    
        3149   1.24000001       91.5599976      -407.839996    
        3150  -4.03999996       92.6800003      -403.200012    
        3151  -2.75999999       93.0000000      -408.320007    
        3152  -2.51999998       95.1600037      -406.480011    
        3153  0.879999995       95.5199966      -411.119995    
        3154   6.03999996       96.1200027      -413.760010    
        3155   5.88000011       100.279999      -406.799988    
        3156   8.35999966       98.5199966      -401.760010    
        3157   6.19999981       94.0400009      -401.920013    
        3158   1.15999997       94.8399963      -402.640015    
        3159  -2.20000005       94.1200027      -397.359985    
        3160  -1.03999996       94.0000000      -398.640015    
        3161 -0.360000014       95.8799973      -406.399994    
        3162  -3.16000009       91.4800034      -399.600006    
        3163  -2.48000002       92.5599976      -398.559998    
        3164  -9.68000031       86.4000015      -401.519989    
        3165  -8.88000011       86.4800034      -402.559998    
        3166  -5.55999994       87.4000015      -409.600006    
        3167  -4.32000017       87.1999969      -409.920013    
        3168  -8.72000027       83.8399963      -397.359985    
        3169  -6.23999977       83.3600006      -393.679993    
        3170  -7.51999998       77.9199982      -395.119995    
        3171  -8.88000011       77.5199966      -396.720001    
        3172  -9.19999981       75.6800003      -393.040009    
        3173  -3.55999994       81.5599976      -393.359985    
        3174  -3.35999990       82.6399994      -405.519989    
        3175 -0.959999979       82.8000031      -403.440002    
        3176  0.879999995       82.8799973      -410.480011    
        3177   4.11999989       86.5199966      -412.559998    
        3178   8.43999958       84.2799988      -406.559998    
        3179   5.00000000       82.3600006      -405.119995    
        3180   8.64000034       82.8000031      -411.839996    
        3181   8.56000042       84.0800018      -411.839996    
        3182   8.64000034       85.5199966      -414.079987    
        3183   6.19999981       85.4800034      -415.679993    
        3184   7.67999983       86.6399994      -405.920013    
        3185   7.36000013       84.6399994      -404.239990    
        3186   7.92000008       92.3199997      -410.000000    
        3187   4.51999998       93.2399979      -414.399994    
        3188   8.11999989       89.4000015      -401.200012    
        3189   8.07999992       90.4000015      -403.440002    
        3190   11.5600004       89.8799973      -405.440002    
        3191   16.0400009       93.6399994      -402.559998    
        3192   13.2799997       91.1999969      -401.359985    
        3193   15.4799995       96.0400009      -400.959991    
        3194   16.0799999       97.7600021      -406.320007    
        3195   18.5200005       98.9199982      -407.679993    
        3196   18.3600006       93.4000015      -405.839996    
        3197   17.4400005       94.3199997      -404.559998    
        3198   12.4399996       89.8000031      -404.480011    
        3199   14.7200003       95.1999969      -401.119995    
        3200   15.4399996       94.0000000      -398.640015    
        3201   14.9200001       89.9599991      -399.679993    
