 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
        3060 , -0.31413574218750001      ,   9.8905628919601446E-002 ,   1.4022774994373183E-003
        3061 , -0.31511230468750001      ,   9.9555808305740359E-002 ,   1.6252733767031964E-003
        3062 , -0.31083984375000001      ,   9.6841466426849362E-002 ,   1.3753622770308442E-003
        3063 , -0.30788574218749998      ,   9.5024520158767695E-002 ,   1.4430619776249591E-003
        3064 , -0.30961914062500001      ,   9.6054947376251226E-002 ,   1.1933445930480471E-003
        3065 , -0.31335449218750000      ,   9.8311477899551386E-002 ,   7.5275078415867197E-004
        3066 , -0.31650390625000002      ,  0.10046535730361938      ,   1.8164664506911503E-003
        3067 , -0.31564941406250002      ,   9.9903267621994016E-002 ,   1.6794688999652134E-003
        3068 , -0.31923828124999998      ,  0.10210012197494507      ,   1.1690109968186431E-003
        3069 , -0.31523437500000001      ,   9.9566447734832766E-002 ,   1.2108534574508181E-003
        3070 , -0.31855468749999999      ,  0.10169311761856079      ,   1.3501793146133804E-003
        3071 , -0.31362304687499998      ,   9.8599958419799807E-002 ,   1.5033930540086192E-003
        3072 , -0.31879882812499999      ,  0.10178868770599366      ,   9.7496807575231381E-004
        3073 , -0.31789550781249998      ,  0.10126313567161560      ,   1.2848861515523183E-003
        3074 , -0.31884765625000000      ,  0.10189143419265748      ,   1.4225393533707012E-003
        3075 , -0.31901855468750001      ,  0.10207199454307556      ,   1.8697269260882499E-003
        3076 , -0.31386718749999998      ,   9.8817706108093262E-002 ,   1.9068419933319578E-003
        3077 , -0.31491699218750002      ,   9.9428635835647580E-002 ,   1.5995241701601860E-003
        3078 , -0.31274414062500000      ,   9.8111712932586664E-002 ,   1.8925964832305561E-003
        3079 , -0.31784667968750002      ,  0.10117507576942444      ,   9.2852488160124341E-004
        3080 , -0.31901855468750001      ,  0.10197585225105285      ,   1.2688376009463431E-003
        3081 , -0.31506347656250000      ,   9.9444073438644406E-002 ,   1.1192448437213724E-003
        3082 , -0.31867675781249999      ,  0.10163157582283019      ,   4.7937408089639838E-004
        3083 , -0.31879882812499999      ,  0.10178971290588379      ,   9.8137557506565096E-004
        3084 , -0.31933593750000000      ,  0.10219298601150513      ,   1.3596564531326467E-003
        3085 , -0.31364746093750001      ,   9.8598378896713260E-002 ,   1.3978071510791640E-003
        3086 , -0.31652832031250000      ,  0.10043595433235168      ,   1.5361048281192606E-003
        3087 , -0.31545410156249998      ,   9.9737948179245001E-002 ,   1.4166124165059663E-003
        3088 , -0.31323242187500000      ,   9.8255717754364008E-002 ,   8.8229775428768503E-004
        3089 , -0.31303710937500001      ,   9.8068141937255854E-002 ,   4.7443807125084961E-004
        3090 , -0.31118164062499998      ,   9.6901941299438479E-002 ,   4.2454898357404888E-004
        3091 , -0.31406250000000002      ,   9.8671412467956549E-002 ,   2.2599101066585539E-004
        3092 , -0.31477050781249999      ,   9.9151021242141729E-002 ,   4.4092908501628877E-004
        3093 , -0.31259765625000002      ,   9.7882592678070063E-002 ,   1.0331124067305616E-003
        3094 , -0.30820312500000002      ,   9.5220220088958737E-002 ,   1.4440864324568627E-003
        3095 , -0.31125488281250002      ,   9.7000175714492792E-002 ,   7.5358524918543723E-004
        3096 , -0.31372070312500000      ,   9.8462796211242681E-002 ,   2.6322901248935354E-004
        3097 , -0.31379394531249999      ,   9.8588424921035769E-002 ,   7.6115503907210960E-004
        3098 , -0.31367187499999999      ,   9.8538553714752203E-002 ,   9.2817842960368421E-004
        3099 , -0.31328125000000001      ,   9.8259043693542478E-002 ,   7.1188807487477732E-004
        3100 , -0.31179199218749998      ,   9.7359341382980344E-002 ,   9.0684369206438589E-004
        3101 , -0.31240234374999998      ,   9.7746276855468744E-002 ,   9.4407796859749538E-004
        3102 , -0.31674804687500002      ,  0.10054775476455688      ,   1.3651847839354220E-003
        3103 , -0.31408691406250000      ,   9.8958760499954224E-002 ,   1.9260682165622711E-003
        3104 , -0.31284179687500002      ,   9.8200726509094241E-002 ,   2.0671039819716852E-003
        3105 , -0.31313476562499998      ,   9.8383116722106936E-002 ,   2.0608454942704253E-003
        3106 , -0.31848144531250000      ,  0.10157051682472229      ,   8.7553635239601135E-004
        3107 , -0.31542968750000000      ,   9.9688351154327393E-002 ,   1.2028962373733521E-003
        3108 , -0.31669921875000001      ,  0.10056737661361695      ,   1.6811341047287022E-003
        3109 , -0.31960449218749998      ,  0.10248661637306214      ,   2.1224059164525085E-003
        3110 , -0.32165527343750000      ,  0.10376787781715394      ,   1.9110180437565197E-003
        3111 , -0.31965332031249999      ,  0.10255628228187560      ,   2.3627318441867516E-003
        3112 , -0.31887207031249998      ,  0.10192028880119323      ,   1.5055723488331674E-003
        3113 , -0.31940917968749999      ,  0.10229557156562805      ,   1.7084218561649357E-003
        3114 , -0.31828613281250001      ,  0.10159880518913270      ,   1.8296428024768517E-003
        3115 , -0.32155761718749998      ,  0.10358509421348572      ,   1.1612065136433827E-003
        3116 , -0.31831054687499999      ,  0.10156737565994263      ,   1.5360713005066300E-003
        3117 , -0.31760253906250002      ,  0.10118030905723571      ,   1.9308514893053540E-003
        3118 , -0.31701660156250000      ,  0.10092368721961975      ,   2.6510097086429596E-003
        3119 , -0.31635742187499999      ,  0.10031234025955200      ,   1.4395117759705145E-003
        3120 , -0.32043457031250000      ,  0.10275532603263855      ,   4.8132613301278895E-004
        3121 , -0.31994628906250000      ,  0.10254077315330505      ,   1.0946579277515238E-003
        3122 , -0.31987304687500001      ,  0.10245075225830078      ,   8.2491338253016383E-004
        3123 , -0.32082519531249998      ,  0.10304501652717590      ,   7.2631612420088684E-004
        3124 , -0.31718750000000001      ,  0.10075901746749878      ,   9.4442069530483938E-004
        3125 , -0.32016601562500002      ,  0.10262436866760254      ,   7.3806941509237806E-004
        3126 , -0.31672363281249999      ,  0.10058031678199768      ,   1.6653575003147680E-003
        3127 , -0.32297363281250002      ,  0.10446659922599792      ,   9.6644833683960304E-004
        3128 , -0.31948242187499998      ,  0.10217201709747314      ,   6.4374506473551321E-004
        3129 , -0.31765136718749998      ,  0.10097292065620422      ,   4.4080987572680044E-004
        3130 , -0.32028808593750002      ,  0.10265347361564636      ,   4.3134763836848167E-004
        3131 , -0.32131347656249998      ,  0.10336493849754333      ,   7.6617673039442932E-004
        3132 , -0.32402343750000001      ,  0.10510541200637817      ,   7.1389973163599879E-004
        3133 , -0.32072753906250001      ,  0.10294862389564514      ,   5.1543489098544032E-004
        3134 , -0.32092285156250000      ,  0.10305721163749695      ,   4.1084364056590689E-004
        3135 , -0.31809082031250002      ,  0.10122936367988586      ,   2.9746070504179517E-004
        3136 , -0.31918945312500002      ,  0.10194209814071656      ,   3.7619471549982242E-004
        3137 , -0.31972656249999998      ,  0.10246567726135254      ,   1.5037655830384654E-003
        3138 , -0.31455078125000002      ,   9.9021339416503901E-002 ,   4.9465894699082455E-004
        3139 , -0.31506347656250000      ,   9.9349588155746460E-002 ,   5.2871182560920715E-004
        3140 , -0.31269531249999999      ,   9.7892880439758301E-002 ,   7.1576237678531648E-004
        3141 , -0.31225585937500000      ,   9.7639322280883789E-002 ,   8.4750354290008545E-004
        3142 , -0.31604003906250000      ,  0.10008332133293152      ,   1.2625940144062042E-003
        3143 , -0.31474609375000001      ,   9.9221205711364752E-002 ,   9.7563862800596757E-004
        3144 , -0.30937500000000001      ,   9.5828044414520266E-002 ,   7.1971118450163407E-004
        3145 , -0.31206054687500001      ,   9.7465062141418451E-002 ,   5.2048265933978682E-004
        3146 , -0.31240234374999998      ,   9.7761070728302008E-002 ,   1.0365396738053895E-003
        3147 , -0.31281738281249999      ,   9.8017269372940058E-002 ,   1.0159648954868178E-003
        3148 , -0.31662597656250002      ,  0.10044429898262024      ,   1.2018121778963574E-003
        3149 , -0.31611328124999999      ,   9.9990570545196528E-002 ,   3.9352476596836092E-004
        3150 , -0.31369628906250002      ,   9.8475068807601929E-002 ,   4.3566897511473218E-004
        3151 , -0.31208496093749999      ,   9.7439187765121463E-002 ,   2.6353076100354977E-004
        3152 , -0.30937500000000001      ,   9.5822381973266604E-002 ,   6.8432092666624589E-004
        3153 , -0.31018066406250000      ,   9.6348851919174194E-002 ,   8.5504725575447083E-004
        3154 , -0.30769042968749999      ,   9.4834524393081668E-002 ,   1.0070241987705959E-003
        3155 , -0.31120605468750001      ,   9.7029846906661985E-002 ,   1.1289902031421176E-003
        3156 , -0.31159667968749999      ,   9.7217029333114630E-002 ,   7.7836588025098630E-004
        3157 , -0.31350097656249998      ,   9.8457771539688113E-002 ,   1.0931827127934335E-003
        3158 , -0.31635742187499999      ,  0.10029188394546509      ,   1.3116598129273190E-003
        3159 , -0.31755371093750001      ,  0.10096777081489564      ,   7.9632177948946864E-004
        3160 , -0.31274414062500000      ,   9.8033571243286127E-002 ,   1.4042109251021992E-003
        3161 , -0.31723632812500002      ,  0.10075314044952392      ,   7.1407854557023129E-004
        3162 , -0.32038574218749999      ,  0.10270848870277405      ,   3.8415566086776390E-004
        3163 , -0.31994628906250000      ,  0.10248077511787415      ,   7.1967020630839956E-004
        3164 , -0.31791992187500001      ,  0.10123541355133056      ,   1.0146051645278271E-003
        3165 , -0.31850585937499998      ,  0.10165413618087768      ,   1.3009607791901467E-003
        3166 , -0.32006835937500000      ,  0.10254820585250854      ,   6.5281987190243113E-004
        3167 , -0.31713867187500000      ,  0.10065484046936035      ,   4.8689544200897217E-004
        3168 , -0.31638183593750002      ,  0.10021229386329651      ,   7.1767345070829908E-004
        3169 , -0.31843261718749999      ,  0.10148426890373230      ,   5.3085759282112469E-004
        3170 , -0.31801757812499998      ,  0.10122784376144409      ,   5.7914853096013158E-004
        3171 , -0.31748046875000002      ,  0.10087021589279174      ,   4.7729909420004407E-004
        3172 , -0.31672363281249999      ,  0.10034076571464538      ,   1.6816332936292477E-004
        3173 , -0.31506347656250000      ,   9.9369031190872190E-002 ,   6.5023079514501744E-004
        3174 , -0.31643066406249998      ,  0.10025350451469421      ,   7.8212097287186366E-004
        3175 , -0.31677246093750000      ,  0.10042929053306579      ,   5.2811577916141855E-004
        3176 , -0.31437988281250001      ,   9.9048537015914914E-002 ,   1.3364143669604943E-003
        3177 , -0.31428222656249999      ,   9.8970073461532596E-002 ,   1.2297220528126665E-003
        3178 , -0.31276855468749998      ,   9.7945266962051386E-002 ,   7.5686350464827454E-004
        3179 , -0.31230468750000001      ,   9.7672188282012934E-002 ,   8.6231529712668675E-004
        3180 , -0.31186523437500002      ,   9.7403752803802493E-002 ,   8.9892745017998085E-004
        3181 , -0.31196289062499999      ,   9.7451615333557132E-002 ,   8.1731379032142296E-004
        3182 , -0.31279296875000001      ,   9.7910618782043463E-002 ,   4.4485926628109670E-004
        3183 , -0.31206054687500001      ,   9.7491419315338140E-002 ,   6.8521499633784205E-004
        3184 , -0.31271972656250002      ,   9.7892802953720090E-002 ,   6.1984732747065452E-004
        3185 , -0.31650390625000002      ,  0.10027036666870118      ,   5.9777498245235441E-004
        3186 , -0.32004394531250002      ,  0.10246960520744323      ,   2.5923922657954124E-004
        3187 , -0.31430664062500002      ,   9.8892474174499506E-002 ,   6.4881145954119590E-004
        3188 , -0.31987304687500001      ,  0.10246316194534302      ,   9.0247392654421027E-004
        3189 , -0.31721191406249999      ,  0.10081577897071839      ,   1.2023784220219040E-003
        3190 , -0.31508789062499998      ,   9.9425947666168218E-002 ,   9.0980529785164577E-004
        3191 , -0.31679687499999998      ,  0.10058487653732300      ,   1.4038532972336475E-003
        3192 , -0.31364746093750001      ,   9.8530858755111694E-002 ,   9.7580626606938101E-004
        3193 , -0.31555175781250000      ,   9.9737459421157831E-002 ,   1.0284222662448536E-003
        3194 , -0.31210937500000002      ,   9.7481715679168704E-002 ,   4.3408572673788587E-004
        3195 , -0.31203613281249998      ,   9.7442358732223511E-002 ,   4.7381594777112096E-004
        3196 , -0.31210937500000002      ,   9.7513890266418463E-002 ,   6.3517689704887734E-004
        3197 , -0.31079101562500000      ,   9.6732139587402344E-002 ,   8.8177621364593506E-004
        3198 , -0.30883789062500000      ,   9.5523822307586673E-002 ,   8.9362263679506129E-004
        3199 , -0.30886230468749998      ,   9.5527213811874387E-002 ,   8.2056596875197327E-004
        3200 , -0.31447753906249998      ,   9.9079328775405887E-002 ,   1.1450387537480060E-003
        3201 , -0.31396484375000000      ,   9.8697853088378903E-002 ,   7.7456235885618382E-004
        3202 , -0.30915527343749999      ,   9.5684188604354861E-002 ,   6.7003443837169649E-004
        3203 , -0.30676269531250000      ,   9.4236701726913452E-002 ,   8.3344057202339172E-004
        3204 , -0.31184082031249999      ,   9.7371238470077517E-002 ,   7.9088285565385302E-004
