 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
         317 , -0.29916992187500002      ,   8.9617526531219488E-002 ,   1.4183257494039070E-004
         318 , -0.30212402343750000      ,   9.1359192132949824E-002 ,   9.9094569503315000E-005
         319 , -0.30700683593750000      ,   9.4330924749374392E-002 ,   9.5959806453652753E-005
         320 , -0.30637207031250002      ,   9.3978601694107058E-002 ,   1.4167436506815515E-004
         321 , -0.30769042968749999      ,   9.4771593809127808E-002 ,   1.2122629097796920E-004
         322 , -0.30764160156249998      ,   9.4688349962234492E-002 ,   5.5549325787974268E-005
         323 , -0.30334472656250000      ,   9.2149776220321652E-002 ,   1.6265814514433087E-004
         324 , -0.30466308593750002      ,   9.2859500646591181E-002 ,   4.9265082491185496E-005
         325 , -0.29997558593750001      ,   9.0181642770767206E-002 ,   2.4233410851669533E-004
         326 , -0.30078125000000000      ,   9.0615904331207281E-002 ,   1.8091850783861905E-004
         327 , -0.29665527343749998      ,   8.8263887166976931E-002 ,   3.2041472768918879E-004
         328 , -0.29418945312500000      ,   8.6894285678863523E-002 ,   4.2821157602474728E-004
         329 , -0.29841308593749999      ,   8.9191979169845587E-002 ,   1.7482632396815482E-004
         330 , -0.30004882812500000      ,   9.0218436717987058E-002 ,   2.3350305420705920E-004
         331 , -0.30356445312500002      ,   9.2305707931518557E-002 ,   1.9053178119092347E-004
         332 , -0.30219726562499999      ,   9.1501271724700933E-002 ,   2.1985726876268434E-004
         333 , -0.30361328124999998      ,   9.2331469058990479E-002 ,   1.8573397483324640E-004
         334 , -0.30236816406250000      ,   9.1613620519638062E-002 ,   2.3100480994564521E-004
         335 , -0.30402832031249999      ,   9.2582148313522336E-002 ,   1.8386268318175113E-004
         336 , -0.29934082031249998      ,   8.9773887395858759E-002 ,   2.0859346172011209E-004
         337 , -0.30234375000000002      ,   9.1546380519866938E-002 ,   1.6621897105918070E-004
         338 , -0.30207519531249999      ,   9.1326159238815305E-002 ,   9.4735335628623886E-005
         339 , -0.30053710937500000      ,   9.0454041957855225E-002 ,   1.6233068750182156E-004
         340 , -0.30783691406250002      ,   9.4924587011337283E-002 ,   1.9879180824082350E-004
         341 , -0.30400390625000001      ,   9.2556715011596680E-002 ,   1.7079013257670977E-004
         342 , -0.30187988281250000      ,   9.1294246912002566E-002 ,   2.0096701001897431E-004
         343 , -0.30078125000000000      ,   9.0606987476348877E-002 ,   1.6991004417121758E-004
         344 , -0.30173339843750002      ,   9.1139334440231326E-002 ,   1.1887742627029846E-004
         345 , -0.30312499999999998      ,   9.1969382762908933E-002 ,   1.0446561070041120E-004
         346 , -0.30295410156250002      ,   9.1860872507095334E-002 ,   9.8376370269381597E-005
         347 , -0.30410156249999998      ,   9.2600715160369870E-002 ,   1.5179611759123807E-004
         348 , -0.29724121093750000      ,   8.8531154394149783E-002 ,   2.2076164054390178E-004
         349 , -0.29963378906249999      ,   8.9878398180007937E-002 ,   1.2097609862189890E-004
         350 , -0.30644531250000001      ,   9.4108331203460696E-002 ,   2.4642181009909407E-004
         351 , -0.30344238281250002      ,   9.2215460538864133E-002 ,   1.7059365799119045E-004
         352 , -0.30490722656250002      ,   9.3133538961410522E-002 ,   2.0385452415203512E-004
         353 , -0.30781249999999999      ,   9.4822597503662107E-002 ,   9.1435004108011086E-005
         354 , -0.30615234375000000      ,   9.3811213970184326E-002 ,   1.0118073223708279E-004
         355 , -0.30559082031250001      ,   9.3525332212448117E-002 ,   1.7232440040734905E-004
         356 , -0.30405273437500002      ,   9.2636704444885254E-002 ,   2.3288787535505020E-004
         357 , -0.30937500000000001      ,   9.5875716209411627E-002 ,   2.0101925606979943E-004
         358 , -0.30837402343749998      ,   9.5428496599197388E-002 ,   4.1229419115915785E-004
         359 , -0.30717773437500001      ,   9.4465684890747068E-002 ,   1.3274617725554948E-004
         360 , -0.30532226562499998      ,   9.3424749374389646E-002 ,   2.5069568422879390E-004
         361 , -0.30793457031249999      ,   9.4995647668838501E-002 ,   2.1228159139262870E-004
         362 , -0.30483398437499998      ,   9.3125069141387934E-002 ,   2.4853225620860423E-004
         363 , -0.30229492187500001      ,   9.1469001770019528E-002 ,   1.0713825375118236E-004
         364 , -0.30217285156250001      ,   9.1429585218429560E-002 ,   1.4957161320174812E-004
         365 , -0.30412597656250001      ,   9.2612582445144656E-002 ,   1.4811461065753070E-004
         366 , -0.30393066406250002      ,   9.2475575208663938E-002 ,   1.2558846829212919E-004
         367 , -0.30390624999999999      ,   9.2481040954589838E-002 ,   1.5065700651121759E-004
         368 , -0.30583496093750001      ,   9.3675166368484497E-002 ,   1.7301610868592559E-004
         369 , -0.30195312499999999      ,   9.1273558139801023E-002 ,   1.2082524734836123E-004
         370 , -0.30510253906250001      ,   9.3149894475936884E-002 ,   7.6956961149705926E-005
         371 , -0.29926757812499999      ,   8.9775097370147702E-002 ,   2.6421490177540774E-004
         372 , -0.29409179687499998      ,   8.6642277240753171E-002 ,   1.8801514043277336E-004
         373 , -0.29868164062500002      ,   8.9302241802215576E-002 ,   1.1298686800441977E-004
         374 , -0.30219726562499999      ,   9.1499888896942133E-002 ,   2.1815007386237950E-004
         375 , -0.30156250000000001      ,   9.1128683090209966E-002 ,   2.3301444325284548E-004
         376 , -0.30422363281249998      ,   9.2718809843063354E-002 ,   2.0591493179035182E-004
         377 , -0.30258789062500002      ,   9.1756749153137210E-002 ,   2.4360199507410848E-004
         378 , -0.30781249999999999      ,   9.4968640804290766E-002 ,   2.7173538965513514E-004
         379 , -0.31208496093749999      ,   9.7576349973678589E-002 ,   2.2139153659332366E-004
         380 , -0.30605468749999998      ,   9.3927729129791263E-002 ,   3.1883630826629370E-004
         381 , -0.30473632812500001      ,   9.3019723892211914E-002 ,   1.9196817965875599E-004
         382 , -0.30446777343749998      ,   9.2836076021194452E-002 ,   1.6722341978288793E-004
         383 , -0.30407714843750000      ,   9.2591613531112671E-002 ,   1.5889054260576074E-004
         384 , -0.30405273437500002      ,   9.2573785781860346E-002 ,   1.5521050739179638E-004
         385 , -0.30290527343750001      ,   9.1909188032150271E-002 ,   1.9454736850596651E-004
         386 , -0.30600585937500002      ,   9.3768858909606928E-002 ,   1.5959623222184437E-004
         387 , -0.30217285156250001      ,   9.1356021165847776E-002 ,   5.8751787945746031E-005
         388 , -0.30571289062500001      ,   9.3544685840606684E-002 ,   1.0409179388601449E-004
         389 , -0.29992675781250000      ,   8.9997035264968869E-002 ,   5.0586686819183896E-005
         390 , -0.30339355468750001      ,   9.2189997434616089E-002 ,   1.7573879020794163E-004
         391 , -0.30090332031250000      ,   9.0606492757797238E-002 ,   7.8622947897241012E-005
         392 , -0.30058593750000001      ,   9.0429472923278811E-002 ,   9.5761860148390455E-005
         393 , -0.30114746093750000      ,   9.0786808729171747E-002 ,   1.1977223187322065E-004
         394 , -0.29934082031249998      ,   8.9747422933578486E-002 ,   1.7592128345591954E-004
         395 , -0.30556640624999998      ,   9.3497574329376221E-002 ,   1.5647618636962927E-004
         396 , -0.30588378906250002      ,   9.3634480237960810E-002 ,   8.5910904057779846E-005
         397 , -0.30539550781250002      ,   9.3350011110305789E-002 ,   1.0320361102193581E-004
         398 , -0.30454101562500002      ,   9.2967224121093747E-002 ,   2.7406659372585559E-004
         399 , -0.30368652343750002      ,   9.2344182729721072E-002 ,   1.4651632301812225E-004
         400 , -0.30139160156250000      ,   9.0925353765487674E-002 ,   1.0920528412832541E-004
         401 , -0.30058593750000001      ,   9.0420722961425781E-002 ,   8.4959437244820656E-005
         402 , -0.30495605468749998      ,   9.3068999052047727E-002 ,   8.7412058194270159E-005
         403 , -0.30615234375000000      ,   9.3768644332885745E-002 ,   4.8625620263468377E-005
         404 , -0.30312499999999998      ,   9.1942179203033450E-002 ,   7.0880966196414718E-005
         405 , -0.30554199218750000      ,   9.3387466669082639E-002 ,   3.8960100860304564E-005
         406 , -0.30217285156250001      ,   9.1376918554306033E-002 ,   8.4551035016531962E-005
         407 , -0.29999999999999999      ,   9.0154361724853513E-002 ,   1.9057004590422434E-004
         408 , -0.29975585937499999      ,   8.9962995052337652E-002 ,   1.3508621164477934E-004
         409 , -0.30390624999999999      ,   9.2441582679748530E-002 ,   1.0194308306325482E-004
         410 , -0.30461425781250001      ,   9.2810148000717158E-002 ,   2.5064123059825147E-005
         411 , -0.29941406250000002      ,   8.9706695079803472E-002 ,   7.1499088487875462E-005
         412 , -0.30065917968750000      ,   9.0450984239578244E-002 ,   6.7952979770421372E-005
         413 , -0.29812011718749998      ,   8.8949638605117801E-002 ,   9.1400418694101971E-005
         414 , -0.29609374999999999      ,   8.7798881530761722E-002 ,   1.5725031095372818E-004
         415 , -0.29899902343750001      ,   8.9440375566482544E-002 ,   4.9332781599312142E-005
         416 , -0.29802246093750001      ,   8.8933569192886350E-002 ,   1.4343454187913950E-004
         417 , -0.30498046875000001      ,   9.3106448650360107E-002 ,   1.1526214672499187E-004
         418 , -0.29882812500000000      ,   8.9416027069091797E-002 ,   1.4540591047307316E-004
         419 , -0.29755859374999999      ,   8.8631963729858404E-002 ,   1.1215681807017250E-004
         420 , -0.29628906249999998      ,   8.7884366512298584E-002 ,   1.1994810238237219E-004
         421 , -0.29978027343750002      ,   9.0020400285720822E-002 ,   1.8788636495534642E-004
         422 , -0.29506835937499998      ,   8.7164640426635742E-002 ,   1.2259719791730674E-004
         423 , -0.29504394531250000      ,   8.7174743413925171E-002 ,   1.5285649166507653E-004
         424 , -0.29829101562499999      ,   8.9105892181396487E-002 ,   1.5847183833927103E-004
         425 , -0.29790039062500001      ,   8.8933682441711431E-002 ,   2.3338237318825306E-004
         426 , -0.30026855468750002      ,   9.0304929018020633E-002 ,   1.7743715478977132E-004
         427 , -0.29926757812499999      ,   8.9642202854156500E-002 ,   1.0014758497847271E-004
         428 , -0.30261230468750000      ,   9.1757196187973025E-002 ,   2.2591265963960782E-004
         429 , -0.29941406250000002      ,   8.9731156826019287E-002 ,   1.0169877758612227E-004
         430 , -0.30004882812500000      ,   9.0117430686950689E-002 ,   1.0880424049873457E-004
         431 , -0.29960937500000001      ,   8.9815592765808111E-002 ,   6.1500224563247464E-005
         432 , -0.30256347656249999      ,   9.1647952795028687E-002 ,   1.2752525147213657E-004
         433 , -0.30527343750000002      ,   9.3292415142059326E-002 ,   1.2412778644857139E-004
         434 , -0.30390624999999999      ,   9.2468023300170898E-002 ,   1.3458582693262163E-004
         435 , -0.30205078125000001      ,   9.1304254531860349E-002 ,   8.5901337879467477E-005
         436 , -0.30495605468749998      ,   9.3048065900802612E-002 ,   6.1568659531245607E-005
         437 , -0.30402832031249999      ,   9.2459839582443235E-002 ,   3.2864237690482845E-005
         438 , -0.30595703125000001      ,   9.3650543689727778E-002 ,   5.0418174908747355E-005
         439 , -0.30603027343750000      ,   9.3699842691421509E-002 ,   5.5943746678721595E-005
         440 , -0.30402832031249999      ,   9.2505317926406858E-002 ,   8.9010345833678606E-005
         441 , -0.30429687500000002      ,   9.2699015140533442E-002 ,   1.2645310364033698E-004
         442 , -0.30080566406249998      ,   9.0563350915908808E-002 ,   9.7905419952101013E-005
         443 , -0.30217285156250001      ,   9.1348296403884893E-002 ,   4.9215044019992000E-005
         444 , -0.30056152343749998      ,   9.0401214361190793E-002 ,   7.8993821272151720E-005
         445 , -0.30400390625000001      ,   9.2502593994140625E-002 ,   1.0397405630669435E-004
         446 , -0.30417480468750002      ,   9.2602199316024786E-002 ,   9.8626562625469028E-005
         447 , -0.30507812499999998      ,   9.3228209018707278E-002 ,   1.9203293532743090E-004
         448 , -0.30622558593749999      ,   9.3857806921005246E-002 ,   1.0333017891973110E-004
         449 , -0.30483398437499998      ,   9.2989134788513186E-002 ,   8.0712054070511952E-005
         450 , -0.30222167968750002      ,   9.1414397954940801E-002 ,   9.4388009769584059E-005
         451 , -0.30273437500000000      ,   9.1780352592468264E-002 ,   1.6327258813646838E-004
         452 , -0.30266113281250001      ,   9.1747134923934937E-002 ,   1.7700446918574026E-004
         453 , -0.30278320312500001      ,   9.1869175434112549E-002 ,   2.3642883305342093E-004
         454 , -0.29775390624999998      ,   8.8798761367797852E-002 ,   1.7453418759944326E-004
         455 , -0.29792480468749999      ,   8.8879495859146118E-002 ,   1.4852669218521117E-004
         456 , -0.29597167968749999      ,   8.7754517793655396E-002 ,   1.9170694940464747E-004
         457 , -0.29997558593750001      ,   9.0059262514114377E-002 ,   9.1247359840932675E-005
         458 , -0.30070800781250001      ,   9.0572482347488409E-002 ,   1.8169925516154433E-004
         459 , -0.29948730468750001      ,   8.9822131395339969E-002 ,   1.5985893419574732E-004
         460 , -0.30156250000000001      ,   9.1058266162872312E-002 ,   1.4607995811473368E-004
         461 , -0.30021972656250001      ,   9.0207844972610474E-002 ,   9.3778717796547050E-005
         462 , -0.30136718750000002      ,   9.0938508510589600E-002 ,   1.4361335582774279E-004
         463 , -0.30151367187500000      ,   9.1075646877288821E-002 ,   2.0389205300546453E-004
         464 , -0.30502929687500002      ,   9.3111264705657962E-002 ,   8.4435505016792044E-005
