Temp,B-Field, AverMagnetization, AverMagnetization^2, Suceptibility, Cumulant,AverEnergy, AverEnergy^2, C_v
  0.400000006     ,   8.16750005E-02 ,  0.20137255249023436      ,   4.0609022316783663E-002 ,   1.4529355087868068E-004 ,  0.66476021200117819      ,  -2.0082235569127298      ,   4.0329619514624877      ,   6.0577044491694210E-007
  0.400000006     ,   8.41500014E-02 ,  0.20736335815429688      ,   4.3058064857274293E-002 ,   1.4625638061772570E-004 ,  0.66485624586541336      ,  -2.0087247492006557      ,   4.0349752216182786      ,   6.4729400728325004E-007
  0.400000006     ,   8.66250023E-02 ,  0.21323614379882813      ,   4.5527891176193949E-002 ,   1.4559538499860081E-004 ,  0.66496275083533707      ,  -2.0092358010528941      ,   4.0370286134865481      ,   6.8283677046032665E-007
  0.400000006     ,   8.91000032E-02 ,  0.21912444335937500      ,   4.8073727341294288E-002 ,   1.4551415934585185E-004 ,  0.66505393860718132      ,  -2.0097619812460801      ,   4.0391433367826890      ,   7.2200325162974366E-007
  0.400000006     ,   9.15749967E-02 ,  0.22498304687500001      ,   5.0675639698803426E-002 ,   1.4567079411243258E-004 ,  0.66513524639774135      ,  -2.0103014738458160      ,   4.0413121379059289      ,   7.6349542799114545E-007
  0.400000006     ,   9.40499976E-02 ,  0.23089104736328125      ,   5.3368289643228053E-002 ,   1.4403472678767293E-004 ,  0.66522817168894055      ,  -2.0108576434871654      ,   4.0435485897751047      ,   7.9627717752828175E-007
  0.400000006     ,   9.65249985E-02 ,  0.23675619018554689      ,   5.6111042382568123E-002 ,   1.4387197848318711E-004 ,  0.66529983496950518      ,  -2.0114265138811658      ,   4.0458367547912388      ,   8.3779437276554347E-007
  0.400000006     ,   9.89999995E-02 ,  0.24254488159179688      ,   5.8884923623651268E-002 ,   1.4226009318125260E-004 ,  0.66537840978655294      ,  -2.0120059688630882      ,   4.0481681581702400      ,   8.7143465776762241E-007
  0.400000006     ,  0.102475002     ,  0.25075627685546875      ,   6.2935949198007587E-002 ,   1.4309703897773945E-004 ,  0.66545478649669620      ,  -2.0128481902468005      ,   4.0515579872474241      ,   9.3917252308450827E-007
  0.400000006     ,  0.104950003     ,  0.25649109375000001      ,   6.5844603792130946E-002 ,   1.4230654764912920E-004 ,  0.66551486096741841      ,  -2.0134593638825415      ,   4.0540187667496186      ,   9.7964580891840569E-007
  0.400000006     ,  0.107425004     ,  0.26226468139648440      ,   6.8839694657474762E-002 ,   1.4232887368823693E-004 ,  0.66556482782855753      ,  -2.0140869635847847      ,   4.0565464611318527      ,   1.0265604699633002E-006
  0.400000006     ,  0.109899998     ,  0.26804411987304688      ,   7.1904633565694098E-002 ,   1.4245841794442715E-004 ,  0.66560996483934476      ,  -2.0147290240802720      ,   4.0591332125322444      ,   1.0753799961626953E-006
  0.400000006     ,  0.112374999     ,  0.27372439575195312      ,   7.4981342461258177E-002 ,   1.4074407871583067E-004 ,  0.66566599481381195      ,  -2.0153798164378816      ,   4.0617559822384326      ,   1.1108327702125109E-006
  0.400000006     ,  0.114850000     ,  0.27948552124023440      ,   7.8168474985808131E-002 ,   1.4079600720653951E-004 ,  0.66570648137030353      ,  -2.0160494622409058      ,   4.0644556199195332      ,   1.1607355521192630E-006
  0.400000006     ,  0.117325000     ,  0.28517861328124999      ,   8.1382680987715728E-002 ,   1.3959878674748433E-004 ,  0.66575231839088311      ,  -2.0167292234266792      ,   4.0671969527829104      ,   1.2009983396676915E-006
  0.400000006     ,  0.119800001     ,  0.29085423339843752      ,   8.4651731902956967E-002 ,   1.3886704291050239E-004 ,  0.66579214761198957      ,  -2.0174221817838647      ,   4.0699924588560750      ,   1.2456406628391647E-006
  0.400000006     ,  0.122275002     ,  0.29645145996093752      ,   8.7939182568192484E-002 ,   1.3928613805284235E-004 ,  0.66582226403779421      ,  -2.0181242407653790      ,   4.0728256594144767      ,   1.3015602429167217E-006
  0.400000006     ,  0.124750003     ,  0.30209235961914060      ,   9.1315498971194023E-002 ,   1.3926307733461152E-004 ,  0.66585370447904224      ,  -2.0188430732727949      ,   4.0757275712307939      ,   1.3545578159135374E-006
  0.400000006     ,  0.127224997     ,  0.30773216430664063      ,   9.4754028743058438E-002 ,   1.3735948552293098E-004 ,  0.66589406008801288      ,  -2.0195756003281247      ,   4.0786858277729880      ,   1.3895767703164807E-006
  0.400000006     ,  0.129700005     ,  0.31338431030273439      ,   9.8264625228494412E-002 ,   1.3724821143472343E-004 ,  0.66592210725595491      ,  -2.0203230422593501      ,   4.0817054259645449      ,   1.4430029338097228E-006
  0.400000006     ,  0.132174999     ,  0.31886358520507813      ,  0.10172917958542704      ,   1.3798403897730127E-004 ,  0.66594363821082170      ,  -2.0210728922001318      ,   4.0847358766475050      ,   1.5066331238156039E-006
  0.400000006     ,  0.134649992     ,  0.32444158203125001      ,  0.10531689847439528      ,   1.3639580863738371E-004 ,  0.66597610490787895      ,  -2.0218431071535679      ,   4.0878497972390262      ,   1.5455914548212490E-006
  0.400000006     ,  0.137125000     ,  0.33003145507812498      ,  0.10897566164314747      ,   1.3725075540760301E-004 ,  0.66599514567372065      ,  -2.0226277841567342      ,   4.0910234113193411      ,   1.6129785063156987E-006
  0.400000006     ,  0.139600009     ,  0.33551732910156251      ,  0.11262596702486277      ,   1.3522224354141354E-004 ,  0.66602658558942851      ,  -2.0234190364316929      ,   4.0942248605178282      ,   1.6470229236009715E-006
  0.400000006     ,  0.142075002     ,  0.34097507202148436      ,  0.11631810815379023      ,   1.3527103433448595E-004 ,  0.66604651970970297      ,  -2.0242220272145315      ,   4.0974750885093458      ,   1.7065552415651553E-006
  0.400000006     ,  0.144549996     ,  0.34638555908203122      ,  0.12003662465929985      ,   1.3417279682126360E-004 ,  0.66607062424864572      ,  -2.0250349507649479      ,   4.1007668321696480      ,   1.7521878337145580E-006
  0.400000006     ,  0.147025004     ,  0.35191334228515625      ,  0.12389631307005883      ,   1.3328147937322066E-004 ,  0.66609314814075482      ,  -2.0258700486374264      ,   4.1041497420725346      ,   1.8006645396972942E-006
  0.400000006     ,  0.149499997     ,  0.35721391601562502      ,  0.12765502494573594      ,   1.3310787629484955E-004 ,  0.66611084100177220      ,  -2.0267017211448866      ,   4.1075201639907659      ,   1.8593695028101820E-006
  0.400000006     ,  0.151975006     ,  0.36264612548828123      ,  0.13156552489012480      ,   1.3328139615645385E-004 ,  0.66612653925894916      ,  -2.0275566385325083      ,   4.1109862302892584      ,   1.9239500881340632E-006
  0.400000006     ,  0.154449999     ,  0.36798267333984375      ,  0.13546405071824788      ,   1.3200709977435887E-004 ,  0.66614707358041980      ,  -2.0284174508591035      ,   4.1144776698502064      ,   1.9681278939920333E-006
  0.400000006     ,  0.156924993     ,  0.37335434204101564      ,  0.13944583589091897      ,   1.3092792509813989E-004 ,  0.66616614376723826      ,  -2.0292943900132259      ,   4.1180360437556853      ,   2.0151033452986411E-006
  0.400000006     ,  0.159400001     ,  0.37859378540039063      ,  0.14338567738816141      ,   1.3105761091092294E-004 ,  0.66617936436325587      ,  -2.0301739220968140      ,   4.1216064869579530      ,   2.0812249534873928E-006
  0.400000006     ,  0.161875010     ,  0.38392974365234372      ,  0.14745369102090597      ,   1.2910739987902209E-004 ,  0.66619983433616681      ,  -2.0310742329689297      ,   4.1252628781365681      ,   2.1144140105455733E-006
  0.400000006     ,  0.164350003     ,  0.38919949218750000      ,  0.15152762097835540      ,   1.2844064836883828E-004 ,  0.66621472400195048      ,  -2.0319824746546242      ,   4.1289531242332487      ,   2.1683107365166876E-006
  0.400000006     ,  0.166824996     ,  0.39444635864257810      ,  0.15563955982550978      ,   1.2907494780112216E-004 ,  0.66622451909045988      ,  -2.0329016848343082      ,   4.1326896194255367      ,   2.2451460468531081E-006
  0.400000006     ,  0.169299990     ,  0.39966390258789064      ,  0.15978275600537659      ,   1.2880243398412372E-004 ,  0.66623682212340540      ,  -2.0338315652098715      ,   4.1364712048240371      ,   2.3073750077262645E-006
  0.400000006     ,  0.171774998     ,  0.40479982055664060      ,  0.16391393276438118      ,   1.2759510423190901E-004 ,  0.66625157282261038      ,  -2.0347671816247934      ,   4.1402778599074574      ,   2.3530634551960361E-006
  0.400000006     ,  0.174250007     ,  0.41000797851562498      ,  0.16815684274464845      ,   1.2575074544815545E-004 ,  0.66626792270173263      ,  -2.0357219709351031      ,   4.1441643247663400      ,   2.3863652443001371E-006
  0.400000006     ,  0.176725000     ,  0.41516104858398439      ,  0.17240886149063706      ,   1.2541307320902695E-004 ,  0.66627880908858494      ,  -2.0366846496260518      ,   4.1480847537093473      ,   2.4480434623885827E-006
  0.400000006     ,  0.179199994     ,  0.42026584106445314      ,  0.17667371987864375      ,   1.2585678257889810E-004 ,  0.66628688108173617      ,  -2.0376558901462243      ,   4.1520419308076413      ,   2.5260002478599830E-006
  0.400000006     ,  0.181675002     ,  0.42528420166015624      ,  0.18091672326683997      ,   1.2517771280882994E-004 ,  0.66629767043562693      ,  -2.0386317445832538      ,   4.1560198031820388      ,   2.5822467386582559E-006
  0.400000006     ,  0.184150010     ,  0.43036216186523435      ,  0.18526136045202612      ,   1.2442521676987728E-004 ,  0.66630858372828783      ,  -2.0396256771236607      ,   4.1600733247241610      ,   2.6371375583256196E-006
  0.400000006     ,  0.186625004     ,  0.43543631469726563      ,  0.18965473435178398      ,   1.2487548661961612E-004 ,  0.66631551208643347      ,  -2.0406316519457173      ,   4.1641779738506424      ,   2.7182995965269185E-006
  0.400000006     ,  0.189099997     ,  0.44043460815429686      ,  0.19403189363047479      ,   1.2312392611443790E-004 ,  0.66632830260528875      ,  -2.0416430123088154      ,   4.1683066299854596      ,   2.7517252865205677E-006
  0.400000006     ,  0.191574991     ,  0.44544155151367187      ,  0.19846717746630310      ,   1.2250412848975600E-004 ,  0.66633749407075993      ,  -2.0426677438304988      ,   4.1724919612882418      ,   2.8100166360456313E-006
  0.400000006     ,  0.194049999     ,  0.45034645874023438      ,  0.20286051674827935      ,   1.2145962102430574E-004 ,  0.66634743472032443      ,  -2.0436947952899982      ,   4.1766888736565360      ,   2.8585069256070739E-006
  0.400000006     ,  0.196525007     ,  0.45526365600585939      ,  0.20731301120981574      ,   1.2003682498568091E-004 ,  0.66635794784859481      ,  -2.0447353670542769      ,   4.1809431848896512      ,   2.8975441435097338E-006
  0.400000006     ,  0.199000001     ,  0.46014858886718751      ,  0.21178471278071404      ,   1.1997236062516459E-004 ,  0.66636455866634048      ,  -2.0457847573847081      ,   4.1852357486498102      ,   2.9693887571013988E-006
  0.500000000     ,   2.47499999E-03 ,   5.0088769531249997E-003 ,   8.6512166261672969E-005 ,   1.2284663586025239E-004 ,   5.2552002696687472E-002 ,  -2.0000061386403329      ,   4.0000245546932076      ,   3.7677239106415072E-010
  0.500000000     ,   4.94999997E-03 ,   9.8696337890625003E-003 ,   1.5862737894058228E-004 ,   1.2243541562075616E-004 ,  0.25109154797016808      ,  -2.0000244275732908      ,   4.0000977112650107      ,   1.5005632292286464E-009
  0.500000000     ,   7.42499996E-03 ,   1.4895140380859375E-002 ,   2.8301365837454795E-004 ,   1.2229690281808080E-004 ,  0.40992550861310373      ,  -2.0000552382361274      ,   4.0002209568384091      ,   3.3705482849200052E-009
  0.500000000     ,   9.89999995E-03 ,   1.9833035888671875E-002 ,   4.5397515580058100E-004 ,   1.2125168647846886E-004 ,  0.49972006282989989      ,  -2.0000981744506645      ,   4.0003927089266895      ,   5.9432352372823516E-009
  0.500000000     ,   1.23749999E-02 ,   2.4756146240234374E-002 ,   6.7390627667307849E-004 ,   1.2207900001041591E-004 ,  0.55098917413900472      ,  -2.0001531190148163      ,   4.0006125018413146      ,   9.3464684880473214E-009
  0.500000000     ,   1.48499999E-02 ,   2.9706552734374999E-002 ,   9.4337527394294741E-004 ,   1.2179199716548929E-004 ,  0.58343543069696535      ,  -2.0002206310618491      ,   4.0008825762827112      ,   1.3428998357767341E-008
  0.500000000     ,   1.73249990E-02 ,   3.4635947265625001E-002 ,   1.2603455504775047E-003 ,   1.2139341498069740E-004 ,  0.60415444123046047      ,  -2.0003000325851445      ,   4.0012002249144620      ,   1.8217328090486262E-008
  0.500000000     ,   1.97999999E-02 ,   3.9569477539062502E-002 ,   1.6265607377886771E-003 ,   1.2163437014861079E-004 ,  0.61777549114101493      ,  -2.0003917987568474      ,   4.0015673544944406      ,   2.3843142571422504E-008
  0.500000000     ,   2.22750008E-02 ,   4.4517519531250001E-002 ,   2.0431657937169073E-003 ,   1.2271249700336433E-004 ,  0.62723113430746391      ,  -2.0004958132284600      ,   4.0019835063555096      ,   3.0443647602851343E-008
  0.500000000     ,   2.47499999E-02 ,   4.9405419921874999E-002 ,   2.5013975307345390E-003 ,   1.2100402615547196E-004 ,  0.63486619971832348      ,  -2.0006114544795901      ,   4.0024462010605433      ,   3.7062410029875537E-008
  0.500000000     ,   2.72249989E-02 ,   5.4380032958984373E-002 ,   3.0182940669357776E-003 ,   1.2221216463110217E-004 ,  0.63993717255788407      ,  -2.0007402486757737      ,   4.0029615539941208      ,   4.5291695727200931E-008
  0.500000000     ,   2.96999998E-02 ,   5.9326844482421877E-002 ,   3.5809006504714490E-003 ,   1.2245234845995566E-004 ,  0.64407691030918657      ,  -2.0008809417105353      ,   4.0035245564029092      ,   5.4009881012007099E-008
  0.500000000     ,   3.21750008E-02 ,   6.4283896484375005E-002 ,   4.1932127037644382E-003 ,   1.2158671310119433E-004 ,  0.64745615787636313      ,  -2.0010341692445706      ,   4.0041377622184022      ,   6.2936372557942377E-008
  0.500000000     ,   3.46499979E-02 ,   6.9222791748046880E-002 ,   4.8520000387728213E-003 ,   1.2041028275870842E-004 ,  0.65020778247212185      ,  -2.0011992241599299      ,   4.0047983528492539      ,   7.2283793173255617E-008
  0.500000000     ,   3.71249989E-02 ,   7.4065635986328121E-002 ,   5.5465517334640025E-003 ,   1.2166659880947887E-004 ,  0.65210537741137298      ,  -2.0013748474647968      ,   4.0055013010256859      ,   8.3843790577020627E-008
  0.500000000     ,   3.95999998E-02 ,   7.9016239013671871E-002 ,   6.3034779651463032E-003 ,   1.1982387456116461E-004 ,  0.65404546368388106      ,  -2.0015645174029753      ,   4.0062605408148322      ,   9.3952909452355016E-008
  0.500000000     ,   4.20750007E-02 ,   8.3920532226562497E-002 ,   7.1034080582857134E-003 ,   1.2150465819239786E-004 ,  0.65532747999071328      ,  -2.0017655393940279      ,   4.0070653015939079      ,   1.0755377743976169E-007
  0.500000000     ,   4.45500016E-02 ,   8.8883171386718751E-002 ,   7.9609513008594510E-003 ,   1.2146629019726268E-004 ,  0.65653461632497068      ,  -2.0019798700657652      ,   4.0079234302826601      ,   1.2053648745791179E-007
  0.500000000     ,   4.70249988E-02 ,   9.3835136718750004E-002 ,   8.8656362661719314E-003 ,   1.2120676629085239E-004 ,  0.65758141270697712      ,  -2.0022063622210684      ,   4.0088303504226666      ,   1.3401657028566660E-007
  0.500000000     ,   4.94999997E-02 ,   9.8718852539062499E-002 ,   9.8054885569214822E-003 ,   1.2015342058463094E-004 ,  0.65852532985591949      ,  -2.0024432910354681      ,   4.0097791706137977      ,   1.4720336594109540E-007
  0.500000000     ,   5.19750006E-02 ,  0.10356917602539062      ,   1.0787074864357709E-002 ,   1.2100128355872417E-004 ,  0.65921558001815095      ,  -2.0026914387965040      ,   4.0107730398875363      ,   1.6343490116810244E-007
  0.500000000     ,   5.44499978E-02 ,  0.10848305297851563      ,   1.1829270460754633E-002 ,   1.2139535443041194E-004 ,  0.65984324438112285      ,  -2.0029534530209583      ,   4.0118225799577827      ,   1.7995681034221889E-007
  0.500000000     ,   5.69249988E-02 ,  0.11337092773437500      ,   1.2913236880004406E-002 ,   1.2053924930305326E-004 ,  0.66045341740481489      ,  -2.0032267569769910      ,   4.0129174886934322      ,   1.9529951700292258E-007
