 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
        3351 , -0.30316666666666670      ,   9.2755416666666660E-002 ,   1.0436900696423057E-003
        3352 , -0.29549999999999998      ,   8.8894583333333319E-002 ,   1.9436215544144275E-003
        3353 , -0.30141666666666672      ,   9.2277291666666664E-002 ,   1.7596109087160416E-003
        3354 , -0.29774999999999996      ,   8.9580208333333300E-002 ,   1.1421554410184275E-003
        3355 , -0.30299999999999999      ,   9.3110833333333295E-002 ,   1.6072017744580417E-003
        3356 , -0.30683333333333329      ,   9.5215416666666677E-002 ,   1.3194102562732665E-003
        3357 , -0.30750000000000000      ,   9.5983750000000007E-002 ,   1.7623458197713047E-003
        3358 , -0.30449999999999994      ,   9.4553749999999992E-002 ,   2.2635804277062782E-003
        3359 , -0.30391666666666667      ,   9.3840624999999997E-002 ,   1.8213393087080753E-003
        3360 , -0.30475000000000002      ,   9.4447291666666669E-002 ,   1.9441102375810134E-003
        3361 , -0.29891666666666666      ,   9.0529375000000023E-002 ,   1.4545697320890367E-003
        3362 , -0.29849999999999999      ,   9.0226250000000008E-002 ,   1.3876544318199330E-003
        3363 , -0.30700000000000000      ,   9.5372083333333330E-002 ,   1.3865227444867254E-003
        3364 , -0.30775000000000008      ,   9.6182291666666656E-002 ,   1.8175670175973777E-003
        3365 , -0.30783333333333335      ,   9.7047083333333353E-002 ,   2.8218795120782425E-003
        3366 , -0.29933333333333334      ,   9.1069999999999998E-002 ,   1.8142662628756478E-003
        3367 , -0.30850000000000005      ,   9.6397500000000011E-002 ,   1.5126544418036731E-003
        3368 , -0.30099999999999999      ,   9.1636249999999961E-002 ,   1.2780865218341025E-003
        3369 , -0.30724999999999997      ,   9.5881874999999991E-002 ,   1.8263118742630011E-003
        3370 , -0.30383333333333334      ,   9.3649166666666658E-002 ,   1.6474967022306142E-003
        3371 , -0.30558333333333321      ,   9.4915208333333320E-002 ,   1.8938701786987437E-003
        3372 , -0.30724999999999997      ,   9.5976041666666650E-002 ,   1.9425670275812379E-003
        3373 , -0.30558333333333337      ,   9.4796458333333319E-002 ,   1.7472652287176486E-003
        3374 , -0.30833333333333340      ,   9.6291666666666650E-002 ,   1.5089164442485543E-003
        3375 , -0.30408333333333337      ,   9.3493541666666652E-002 ,   1.2677384414465436E-003
        3376 , -0.30100000000000010      ,   9.1374999999999998E-002 ,   9.5555563187591950E-004
        3377 , -0.29908333333333331      ,   9.0027708333333359E-002 ,   7.1218284151873686E-004
        3378 , -0.30049999999999993      ,   9.1397916666666662E-002 ,   1.3551441411575155E-003
        3379 , -0.30466666666666664      ,   9.3542083333333317E-002 ,   8.8926618899569940E-004
        3380 , -0.29683333333333334      ,   8.9035833333333300E-002 ,   1.1429699129627373E-003
        3381 , -0.29200000000000004      ,   8.6714583333333331E-002 ,   1.7908437644342302E-003
        3382 , -0.29466666666666674      ,   8.8075000000000001E-002 ,   1.5389575989113410E-003
        3383 , -0.29674999999999996      ,   8.9141458333333340E-002 ,   1.3344394069935202E-003
        3384 , -0.30374999999999996      ,   9.3608124999999986E-002 ,   1.6593365522846663E-003
        3385 , -0.30266666666666658      ,   9.2942916666666639E-002 ,   1.6491427928971259E-003
        3386 , -0.29375000000000007      ,   8.7561041666666686E-002 ,   1.5703447756295137E-003
        3387 , -0.29508333333333325      ,   8.8921041666666659E-002 ,   2.2800842013152526E-003
        3388 , -0.30274999999999991      ,   9.3071874999999998E-002 ,   1.7460649542734720E-003
        3389 , -0.29916666666666669      ,   9.1353749999999984E-002 ,   2.2877230908141810E-003
        3390 , -0.29908333333333342      ,   9.1382708333333326E-002 ,   2.3850224813015165E-003
        3391 , -0.28958333333333336      ,   8.5400624999999980E-002 ,   1.9038496033640024E-003
        3392 , -0.29108333333333342      ,   8.5951041666666630E-002 ,   1.5080676787486314E-003
        3393 , -0.29275000000000001      ,   8.7262708333333314E-002 ,   1.9261061209166681E-003
        3394 , -0.29208333333333336      ,   8.7037708333333311E-002 ,   2.1296726666680181E-003
        3395 , -0.29249999999999993      ,   8.6830833333333343E-002 ,   1.5735597964625196E-003
        3396 , -0.29508333333333331      ,   8.8481875000000001E-002 ,   1.7379030880522589E-003
        3397 , -0.30625000000000002      ,   9.5081875000000010E-002 ,   1.5960649422928569E-003
        3398 , -0.30225000000000002      ,   9.2439375000000004E-002 ,   1.3386575143262617E-003
        3399 , -0.30308333333333337      ,   9.3038541666666655E-002 ,   1.4555985387555081E-003
        3400 , -0.31408333333333338      ,  0.10014354166666666      ,   1.8459277880381766E-003
        3401 , -0.30991666666666656      ,   9.7045208333333327E-002 ,   1.2307014014514674E-003
        3402 , -0.30808333333333332      ,   9.5873541666666659E-002 ,   1.1829647721242527E-003
        3403 , -0.31533333333333335      ,  0.10051749999999998      ,   1.3362826856043186E-003
        3404 , -0.30700000000000011      ,   9.5413333333333336E-002 ,   1.4374486744800387E-003
        3405 , -0.31075000000000014      ,   9.7806875000000001E-002 ,   1.5324846903010103E-003
        3406 , -0.31575000000000003      ,  0.10052770833333334      ,   1.0242541970337301E-003
        3407 , -0.31458333333333338      ,   9.9914791666666641E-002 ,   1.1754544834585046E-003
        3408 , -0.30800000000000000      ,   9.5847083333333319E-002 ,   1.2136832245091371E-003
        3409 , -0.30716666666666659      ,   9.5407499999999992E-002 ,   1.3038752756086203E-003
        3410 , -0.30550000000000005      ,   9.4615416666666646E-002 ,   1.5866256411273638E-003
        3411 , -0.31316666666666670      ,   9.9094999999999989E-002 ,   1.2612826796140539E-003
        3412 , -0.30741666666666662      ,   9.6178541666666673E-002 ,   2.0660924146763599E-003
        3413 , -0.29691666666666677      ,   8.9621875000000017E-002 ,   1.8053928053767584E-003
        3414 , -0.30316666666666658      ,   9.2819166666666661E-002 ,   1.1223937796321793E-003
        3415 , -0.30083333333333329      ,   9.1992083333333335E-002 ,   1.8412209975388664E-003
        3416 , -0.30733333333333329      ,   9.6183333333333329E-002 ,   2.1352539428340384E-003
        3417 , -0.30800000000000000      ,   9.5583333333333340E-002 ,   8.8806591455142000E-004
        3418 , -0.30841666666666667      ,   9.5948541666666637E-002 ,   1.0218536481451199E-003
        3419 , -0.31450000000000000      ,  0.10002208333333334      ,   1.3726338544885397E-003
        3420 , -0.30349999999999999      ,   9.3502916666666630E-002 ,   1.7168725651104883E-003
        3421 , -0.30333333333333334      ,   9.3424999999999994E-002 ,   1.7455419775512389E-003
        3422 , -0.30758333333333326      ,   9.6445625000000007E-002 ,   2.2692817313166697E-003
        3423 , -0.30475000000000002      ,   9.5041041666666687E-002 ,   2.6771349874859067E-003
        3424 , -0.29291666666666660      ,   8.7738958333333325E-002 ,   2.3935615766338559E-003
        3425 , -0.29241666666666666      ,   8.7256458333333328E-002 ,   2.1591994179975694E-003
        3426 , -0.30183333333333334      ,   9.2709583333333331E-002 ,   1.9829905561870938E-003
        3427 , -0.29983333333333334      ,   9.1552916666666664E-002 ,   2.0406037295129507E-003
        3428 , -0.30733333333333335      ,   9.5842916666666653E-002 ,   1.7149864195551822E-003
        3429 , -0.31166666666666670      ,   9.8337499999999967E-002 ,   1.4831962775852282E-003
        3430 , -0.30766666666666670      ,   9.6065833333333336E-002 ,   1.7371057628856529E-003
        3431 , -0.30783333333333329      ,   9.6482499999999985E-002 ,   2.1248629955020401E-003
        3432 , -0.31091666666666662      ,   9.8037291666666665E-002 ,   1.6890347713919567E-003
        3433 , -0.31608333333333333      ,  0.10141479166666664      ,   1.8594051553697773E-003
        3434 , -0.32241666666666668      ,  0.10506562500000001      ,   1.3742199314327715E-003
        3435 , -0.31758333333333338      ,  0.10241604166666665      ,   1.9220594813616147E-003
        3436 , -0.31858333333333338      ,  0.10319395833333329      ,   2.0970594953388820E-003
        3437 , -0.31616666666666660      ,  0.10206708333333328      ,   2.5996572721070652E-003
        3438 , -0.31491666666666668      ,  0.10079145833333335      ,   1.9987055780184082E-003
        3439 , -0.31399999999999995      ,   9.9855416666666627E-002 ,   1.5548355151315516E-003
        3440 , -0.31341666666666668      ,   9.9327708333333306E-002 ,   1.3551870081018691E-003
        3441 , -0.31033333333333329      ,   9.7751666666666667E-002 ,   1.7838135855463104E-003
        3442 , -0.30541666666666667      ,   9.4767291666666642E-002 ,   1.8369771700393550E-003
        3443 , -0.30383333333333334      ,   9.3777500000000000E-002 ,   1.8059329288767295E-003
        3444 , -0.30816666666666659      ,   9.6548749999999989E-002 ,   1.9531551628576768E-003
        3445 , -0.30916666666666676      ,   9.7281666666666669E-002 ,   2.0958506475057250E-003
        3446 , -0.30624999999999997      ,   9.5242708333333315E-002 ,   1.7946246289337710E-003
        3447 , -0.30399999999999999      ,   9.3745833333333348E-002 ,   1.6417696784536244E-003
        3448 , -0.30449999999999999      ,   9.4108333333333322E-002 ,   1.7136832644442693E-003
        3449 , -0.30399999999999994      ,   9.3596249999999978E-002 ,   1.4570988818109303E-003
        3450 , -0.30375000000000002      ,   9.3755208333333298E-002 ,   1.8409209289277065E-003
        3451 , -0.29758333333333337      ,   8.9973124999999973E-002 ,   1.7497343647173136E-003
        3452 , -0.30325000000000002      ,   9.3379791666666670E-002 ,   1.7521349136059409E-003
        3453 , -0.30591666666666661      ,   9.5551874999999981E-002 ,   2.4282323612960033E-003
        3454 , -0.30108333333333337      ,   9.2076458333333319E-002 ,   1.7596109087160416E-003
        3455 , -0.30591666666666673      ,   9.5046874999999989E-002 ,   1.8047755213768380E-003
        3456 , -0.30725000000000002      ,   9.6066041666666643E-002 ,   2.0536781475667754E-003
        3457 , -0.30566666666666659      ,   9.5128750000000012E-002 ,   2.0946160795060208E-003
        3458 , -0.30199999999999999      ,   9.2845833333333322E-002 ,   2.0269548944036107E-003
        3459 , -0.29983333333333329      ,   9.1887916666666666E-002 ,   2.4541840094593147E-003
        3460 , -0.29683333333333339      ,   9.0222083333333314E-002 ,   2.6074762027726620E-003
        3461 , -0.30433333333333334      ,   9.5003333333333301E-002 ,   2.9438959827290138E-003
        3462 , -0.29791666666666666      ,   9.0248124999999985E-002 ,   1.8441788167051000E-003
        3463 , -0.30083333333333340      ,   9.1834583333333331E-002 ,   1.6467765375640089E-003
        3464 , -0.30008333333333331      ,   9.1741041666666648E-002 ,   2.0876973546735092E-003
        3465 , -0.30274999999999996      ,   9.3766875000000000E-002 ,   2.6040897141620710E-003
        3466 , -0.31200000000000000      ,   9.8692916666666700E-002 ,   1.6653293511172543E-003
        3467 , -0.31050000000000011      ,   9.8397083333333343E-002 ,   2.4528808543482646E-003
        3468 , -0.32208333333333328      ,  0.10558645833333331      ,   2.2824504566482501E-003
        3469 , -0.31074999999999997      ,   9.7774374999999997E-002 ,   1.4923612303063486E-003
        3470 , -0.30941666666666662      ,   9.6658124999999998E-002 ,   1.1351252621305075E-003
        3471 , -0.31200000000000000      ,   9.8637499999999989E-002 ,   1.5969137077927456E-003
        3472 , -0.31391666666666668      ,   9.9683541666666653E-002 ,   1.4072446254284588E-003
        3473 , -0.31141666666666662      ,   9.8158541666666654E-002 ,   1.4545697320890367E-003
        3474 , -0.31625000000000003      ,  0.10130270833333335      ,   1.5909209089602090E-003
        3475 , -0.30716666666666670      ,   9.6331666666666677E-002 ,   2.4448218687938223E-003
        3476 , -0.31341666666666673      ,   9.9696458333333307E-002 ,   1.8104339580427389E-003
        3477 , -0.31074999999999997      ,   9.8559791666666674E-002 ,   2.4620115135138578E-003
        3478 , -0.31033333333333335      ,   9.8667916666666647E-002 ,   2.9149865153994519E-003
        3479 , -0.30624999999999997      ,   9.5756458333333322E-002 ,   2.4288839388514685E-003
        3480 , -0.31116666666666665      ,   9.8032499999999995E-002 ,   1.4911180889176129E-003
        3481 , -0.31233333333333324      ,   9.8636666666666636E-002 ,   1.3389575829373874E-003
        3482 , -0.30991666666666656      ,   9.7338541666666625E-002 ,   1.5928413480710937E-003
        3483 , -0.30733333333333335      ,   9.5711249999999970E-002 ,   1.5524349662429243E-003
        3484 , -0.31166666666666665      ,   9.8342083333333330E-002 ,   1.4888547142512319E-003
        3485 , -0.30691666666666662      ,   9.5941458333333299E-002 ,   2.1526150553317449E-003
        3486 , -0.31425000000000003      ,   9.9942291666666655E-002 ,   1.4681842736427638E-003
        3487 , -0.31591666666666662      ,  0.10081895833333331      ,   1.2538495514483922E-003
        3488 , -0.30941666666666667      ,   9.7088958333333336E-002 ,   1.6670183087281025E-003
        3489 , -0.31291666666666662      ,   9.9306874999999975E-002 ,   1.7160923867217399E-003
        3490 , -0.31583333333333330      ,  0.10137958333333331      ,   2.0109740975168006E-003
        3491 , -0.31875000000000003      ,  0.10331145833333331      ,   2.1109826788926634E-003
        3492 , -0.32441666666666674      ,  0.10671854166666668      ,   1.8177384853751686E-003
        3493 , -0.31224999999999997      ,   9.9113124999999982E-002 ,   1.9914353442415573E-003
        3494 , -0.31116666666666676      ,   9.8417916666666674E-002 ,   1.9669411721891261E-003
        3495 , -0.31366666666666654      ,  0.10026083333333334      ,   2.3136490188109624E-003
        3496 , -0.30724999999999991      ,   9.5897708333333317E-002 ,   1.8458592009271734E-003
