 Tiempo,AverMagnetization,AverMagnetization^2,Suceptibility,Cumulant
        4941 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4942 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4943 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4944 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4945 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4946 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4947 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4948 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4949 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4950 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4951 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4952 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4953 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4954 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4955 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4956 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4957 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4958 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4959 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4960 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4961 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4962 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4963 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4964 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4965 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4966 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4967 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4968 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4969 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4970 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4971 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4972 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4973 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4974 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4975 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4976 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4977 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4978 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4979 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4980 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4981 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4982 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4983 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4984 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4985 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4986 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4987 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4988 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4989 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4990 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4991 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4992 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4993 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4994 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4995 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4996 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4997 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4998 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        4999 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5000 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5001 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5002 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5003 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5004 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5005 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5006 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5007 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5008 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5009 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5010 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5011 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5012 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5013 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5014 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5015 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5016 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5017 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5018 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5019 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5020 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5021 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5022 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5023 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5024 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5025 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5026 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5027 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5028 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5029 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5030 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5031 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5032 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5033 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5034 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5035 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5036 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5037 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5038 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5039 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5040 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5041 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5042 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5043 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5044 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5045 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5046 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5047 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5048 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5049 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5050 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5051 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5052 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5053 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5054 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5055 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5056 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5057 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5058 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5059 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5060 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5061 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5062 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5063 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5064 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5065 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5066 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5067 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5068 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5069 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5070 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5071 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5072 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5073 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5074 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5075 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5076 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5077 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5078 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5079 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5080 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5081 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
        5082 ,   1.1583333338300387E-002 ,   4.3031249857507681E-004 ,   3.2904322385544238E-004 ,   5.0594665116090343E-002
