 Tiempo,InterPos,InterNeg,InterPN,InterZero,IdealR,MeasuredR, Rho
        3147 ,                   95 ,                   90 ,                 1414 ,                    0 ,   638.30761718750000      ,   225.04508972167969      ,  0.35256525797587923     
        3148 ,                   96 ,                   91 ,                 1411 ,                    0 ,   638.30761718750000      ,   224.56761169433594      ,  0.35181722048660780     
        3149 ,                   95 ,                   90 ,                 1413 ,                    0 ,   638.30761718750000      ,   224.88592529296875      ,  0.35231590417776504     
        3150 ,                   93 ,                   89 ,                 1416 ,                    0 ,   638.30761718750000      ,   225.36338806152344      ,  0.35306391776196511     
        3151 ,                   96 ,                   90 ,                 1413 ,                    0 ,   638.30761718750000      ,   224.88592529296875      ,  0.35231590417776504     
        3152 ,                   95 ,                   89 ,                 1415 ,                    0 ,   638.30761718750000      ,   225.20423889160156      ,  0.35281458786892217     
        3153 ,                   94 ,                   90 ,                 1415 ,                    0 ,   638.30761718750000      ,   225.20423889160156      ,  0.35281458786892217     
        3154 ,                   95 ,                   89 ,                 1415 ,                    0 ,   638.30761718750000      ,   225.20423889160156      ,  0.35281458786892217     
        3155 ,                   96 ,                   88 ,                 1415 ,                    0 ,   638.30761718750000      ,   225.20423889160156      ,  0.35281458786892217     
        3156 ,                   95 ,                   88 ,                 1415 ,                    0 ,   638.30761718750000      ,   225.20423889160156      ,  0.35281458786892217     
        3157 ,                   93 ,                   87 ,                 1419 ,                    0 ,   638.30761718750000      ,   225.84085083007812      ,  0.35381193134616529     
        3158 ,                   94 ,                   86 ,                 1418 ,                    0 ,   638.30761718750000      ,   225.68170166015625      ,  0.35356260145312235     
        3159 ,                   93 ,                   86 ,                 1419 ,                    0 ,   638.30761718750000      ,   225.84085083007812      ,  0.35381193134616529     
        3160 ,                   92 ,                   85 ,                 1421 ,                    0 ,   638.30761718750000      ,   226.15916442871094      ,  0.35431061503732253     
        3161 ,                   95 ,                   87 ,                 1416 ,                    0 ,   638.30761718750000      ,   225.36338806152344      ,  0.35306391776196511     
        3162 ,                   95 ,                   90 ,                 1414 ,                    0 ,   638.30761718750000      ,   225.04508972167969      ,  0.35256525797587923     
        3163 ,                   95 ,                   87 ,                 1416 ,                    0 ,   638.30761718750000      ,   225.36338806152344      ,  0.35306391776196511     
        3164 ,                   96 ,                   89 ,                 1413 ,                    0 ,   638.30761718750000      ,   224.88592529296875      ,  0.35231590417776504     
        3165 ,                   97 ,                   90 ,                 1411 ,                    0 ,   638.30761718750000      ,   224.56761169433594      ,  0.35181722048660780     
        3166 ,                   93 ,                   88 ,                 1417 ,                    0 ,   638.30761718750000      ,   225.52255249023438      ,  0.35331327156007941     
        3167 ,                   97 ,                   90 ,                 1411 ,                    0 ,   638.30761718750000      ,   224.56761169433594      ,  0.35181722048660780     
