 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
        1287 , -0.32391666666666663      ,  0.10680895833333331      ,   1.1793446180555570E-002
        1288 , -0.31941666666666674      ,  0.10370979166666665      ,   1.0517404513888523E-002
        1289 , -0.32133333333333336      ,  0.10513958333333331      ,   1.1777951388888645E-002
        1290 , -0.32383333333333331      ,  0.10699833333333332      ,   1.3314409722222243E-002
        1291 , -0.32208333333333333      ,  0.10531979166666666      ,   9.8882378472222102E-003
        1292 , -0.32133333333333330      ,  0.10508708333333330      ,   1.1449826388888838E-002
        1293 , -0.31391666666666662      ,  0.10014020833333331      ,   9.9783420138889814E-003
        1294 , -0.31016666666666659      ,   9.7755833333333333E-002 ,   9.7029513888891722E-003
        1295 , -0.30649999999999999      ,   9.5591249999999989E-002 ,   1.0306249999999986E-002
        1296 , -0.31974999999999998      ,  0.10392604166666666      ,   1.0537369791666692E-002
        1297 , -0.32133333333333330      ,  0.10476250000000001      ,   9.4211805555557450E-003
        1298 , -0.31550000000000000      ,  0.10128958333333335      ,   1.0933333333333455E-002
        1299 , -0.31200000000000006      ,   9.8781250000000015E-002 ,   8.9828124999999197E-003
        1300 , -0.31724999999999998      ,  0.10202562499999998      ,   8.6128906249999942E-003
        1301 , -0.31716666666666671      ,  0.10228291666666668      ,   1.0551388888888850E-002
        1302 , -0.31058333333333332      ,   9.8202708333333291E-002 ,   1.0879383680555306E-002
        1303 , -0.31350000000000006      ,  0.10016583333333332      ,   1.1772395833333036E-002
        1304 , -0.31133333333333335      ,   9.8802916666666671E-002 ,   1.1715451388888843E-002
        1305 , -0.31425000000000008      ,  0.10056770833333334      ,   1.1341536458333006E-002
        1306 , -0.31850000000000006      ,  0.10329791666666667      ,   1.1597916666666441E-002
        1307 , -0.32075000000000004      ,  0.10474812499999998      ,   1.1672265624999758E-002
        1308 , -0.32416666666666666      ,  0.10687750000000001      ,   1.1209201388889031E-002
        1309 , -0.32000000000000012      ,  0.10468999999999996      ,   1.4312499999999308E-002
        1310 , -0.32674999999999998      ,  0.10922479166666665      ,   1.5370182291666624E-002
        1311 , -0.32808333333333339      ,  0.10968562499999999      ,   1.2793446180555269E-002
        1312 , -0.32491666666666674      ,  0.10753187500000001      ,   1.2256467013888658E-002
        1313 , -0.32408333333333333      ,  0.10702770833333333      ,   1.2485633680555525E-002
        1314 , -0.32158333333333328      ,  0.10475937499999999      ,   8.3970920138890480E-003
        1315 , -0.32749999999999990      ,  0.10858458333333335      ,   8.3020833333337721E-003
        1316 , -0.32450000000000007      ,  0.10626208333333333      ,   6.0114583333330425E-003
        1317 , -0.31908333333333333      ,  0.10295979166666663      ,   7.1601128472219971E-003
        1318 , -0.31366666666666682      ,  0.10010125000000002      ,   1.0715451388888450E-002
        1319 , -0.31799999999999995      ,  0.10226083333333331      ,   7.1052083333334425E-003
        1320 , -0.31250000000000000      ,   9.8477499999999982E-002 ,   5.1328124999998857E-003
        1321 , -0.30900000000000000      ,   9.6552083333333330E-002 ,   6.6942708333333351E-003
        1322 , -0.30649999999999994      ,   9.5288749999999964E-002 ,   8.4156250000000030E-003
        1323 , -0.30841666666666662      ,   9.6453541666666670E-002 ,   8.3293836805557915E-003
        1324 , -0.31208333333333338      ,   9.8533958333333324E-002 ,   7.1121961805553115E-003
        1325 , -0.31233333333333335      ,   9.9136249999999967E-002 ,   9.9008680555553140E-003
        1326 , -0.31549999999999995      ,  0.10076750000000000      ,   7.6703125000001683E-003
        1327 , -0.30775000000000002      ,   9.6414791666666652E-002 ,   1.0654557291666505E-002
        1328 , -0.31574999999999992      ,  0.10106729166666666      ,   8.5576822916669237E-003
        1329 , -0.31383333333333324      ,   9.9603333333333322E-002 ,   6.9498263888891944E-003
        1330 , -0.32100000000000001      ,  0.10444041666666665      ,   8.7463541666664944E-003
        1331 , -0.31833333333333336      ,  0.10255374999999999      ,   7.6102430555553650E-003
        1332 , -0.31808333333333327      ,  0.10271104166666666      ,   9.5877170138890244E-003
        1333 , -0.31466666666666665      ,  0.10071749999999997      ,   1.0639930555555489E-002
        1334 , -0.31425000000000003      ,  0.10031770833333332      ,   9.7790364583331783E-003
        1335 , -0.31991666666666668      ,  0.10376854166666666      ,   8.8866753472221192E-003
        1336 , -0.31983333333333325      ,  0.10341083333333331      ,   6.9842013888891420E-003
        1337 , -0.32083333333333336      ,  0.10405708333333333      ,   7.0190972222220621E-003
        1338 , -0.31858333333333338      ,  0.10334729166666669      ,   1.1574696180555524E-002
        1339 , -0.31491666666666668      ,  0.10083895833333331      ,   1.0415321180555406E-002
        1340 , -0.31483333333333330      ,  0.10109666666666667      ,   1.2353993055555686E-002
        1341 , -0.31149999999999994      ,   9.8836249999999973E-002 ,   1.1275000000000087E-002
        1342 , -0.31541666666666673      ,  0.10128687499999998      ,   1.1245008680555151E-002
        1343 , -0.30983333333333329      ,   9.8047499999999996E-002 ,   1.2817534722222353E-002
        1344 , -0.31275000000000003      ,   9.9937291666666664E-002 ,   1.3279557291666529E-002
        1345 , -0.31649999999999995      ,  0.10154708333333330      ,   8.5927083333333688E-003
        1346 , -0.31666666666666665      ,  0.10104874999999995      ,   4.8185763888886242E-003
        1347 , -0.31816666666666665      ,  0.10283708333333334      ,   1.0044097222222312E-002
        1348 , -0.31616666666666665      ,  0.10210583333333334      ,   1.3402951388888969E-002
        1349 , -0.31275000000000003      ,   9.9743958333333355E-002 ,   1.2071223958333346E-002
        1350 , -0.31833333333333336      ,  0.10271291666666668      ,   8.6050347222222170E-003
        1351 , -0.31308333333333327      ,   9.9319375000000001E-002 ,   8.1137586805558361E-003
        1352 , -0.31191666666666668      ,   9.8489791666666660E-002 ,   7.4861545138887875E-003
        1353 , -0.30274999999999996      ,   9.2917708333333335E-002 ,   7.8759114583334434E-003
        1354 , -0.31208333333333332      ,   9.9095624999999993E-002 ,   1.0622612847222251E-002
        1355 , -0.30674999999999997      ,   9.5713124999999996E-002 ,   1.0109765625000103E-002
        1356 , -0.30191666666666667      ,   9.2580208333333330E-002 ,   8.9158420138888729E-003
        1357 , -0.30524999999999997      ,   9.4554791666666679E-002 ,   8.6076822916668870E-003
        1358 , -0.30800000000000005      ,   9.6169583333333322E-002 ,   8.1598958333330661E-003
        1359 , -0.31149999999999994      ,   9.8038749999999994E-002 ,   6.2906250000002197E-003
        1360 , -0.31608333333333333      ,  0.10102645833333330      ,   6.9861545138887211E-003
        1361 , -0.31799999999999989      ,  0.10238083333333335      ,   7.8552083333338456E-003
        1362 , -0.30825000000000008      ,   9.6950624999999999E-002 ,   1.2078515624999644E-002
        1363 , -0.31441666666666668      ,  0.10082354166666664      ,   1.2285633680555325E-002
        1364 , -0.30591666666666667      ,   9.4803541666666630E-002 ,   7.6158420138886136E-003
        1365 , -0.31483333333333335      ,  0.10056416666666662      ,   9.0258680555552195E-003
        1366 , -0.31674999999999998      ,  0.10173437499999997      ,   8.7738281249999384E-003
        1367 , -0.31450000000000006      ,  0.10043916666666668      ,   9.5557291666665232E-003
        1368 , -0.31966666666666665      ,  0.10368375000000001      ,   9.3560763888889988E-003
        1369 , -0.31591666666666662      ,  0.10140687499999998      ,   1.0022092013888938E-002
        1370 , -0.31758333333333333      ,  0.10237479166666667      ,   9.4726128472223149E-003
        1371 , -0.31791666666666668      ,  0.10230729166666666      ,   7.7267795138887679E-003
        1372 , -0.31700000000000006      ,  0.10184458333333334      ,   8.4723958333331184E-003
        1373 , -0.31441666666666673      ,   9.9708958333333320E-002 ,   5.3194878472218911E-003
        1374 , -0.32491666666666669      ,  0.10716020833333335      ,   9.9335503472222988E-003
        1375 , -0.32700000000000001      ,  0.10806999999999999      ,   7.1312499999998460E-003
        1376 , -0.32050000000000001      ,  0.10400625000000002      ,   8.0375000000001452E-003
        1377 , -0.31891666666666657      ,  0.10310312500000000      ,   8.7205295138893281E-003
        1378 , -0.32149999999999995      ,  0.10477833333333333      ,   8.8505208333334966E-003
        1379 , -0.32116666666666666      ,  0.10515833333333331      ,   1.2564409722222100E-002
        1380 , -0.32150000000000012      ,  0.10458083333333332      ,   7.6161458333327825E-003
        1381 , -0.32483333333333320      ,  0.10648624999999999      ,   6.0597222222227506E-003
        1382 , -0.32416666666666666      ,  0.10599666666666666      ,   5.7039930555555403E-003
        1383 , -0.30991666666666667      ,   9.7117291666666675E-002 ,   6.6809461805555741E-003
        1384 , -0.31383333333333324      ,   9.9647916666666655E-002 ,   7.2284722222225317E-003
        1385 , -0.31733333333333325      ,  0.10200166666666663      ,   8.1326388888890329E-003
        1386 , -0.31374999999999997      ,   9.9741041666666627E-002 ,   8.1373697916665468E-003
        1387 , -0.30833333333333324      ,   9.6344583333333358E-002 ,   7.9696180555560714E-003
        1388 , -0.31291666666666662      ,   9.8978125000000000E-002 ,   6.6330295138890619E-003
        1389 , -0.31224999999999997      ,   9.8605625000000002E-002 ,   6.9097656250001124E-003
        1390 , -0.31933333333333336      ,  0.10277416666666665      ,   5.0024305555554024E-003
        1391 , -0.31733333333333330      ,  0.10190083333333333      ,   7.5024305555556475E-003
        1392 , -0.31541666666666662      ,  0.10065437499999999      ,   7.2918836805557080E-003
        1393 , -0.31466666666666671      ,  0.10050624999999999      ,   9.3196180555553398E-003
        1394 , -0.31574999999999992      ,  0.10130937499999998      ,   1.0070703125000195E-002
        1395 , -0.32066666666666666      ,  0.10438541666666665      ,   9.7394097222221372E-003
        1396 , -0.32033333333333336      ,  0.10441499999999997      ,   1.1259722222221880E-002
        1397 , -0.31466666666666665      ,  0.10085041666666664      ,   1.1470659722222134E-002
        1398 , -0.32074999999999998      ,  0.10421812499999998      ,   8.3597656250000013E-003
        1399 , -0.31200000000000006      ,   9.8616666666666672E-002 ,   7.9541666666665262E-003
        1400 , -0.31400000000000011      ,  0.10040541666666664      ,   1.1308854166666021E-002
        1401 , -0.31241666666666662      ,   9.9106875000000011E-002 ,   9.3918836805558133E-003
        1402 , -0.31949999999999995      ,  0.10416374999999999      ,   1.3021875000000099E-002
        1403 , -0.31408333333333338      ,  0.10045770833333333      ,   1.1308550347222026E-002
        1404 , -0.31441666666666673      ,  0.10032687500000000      ,   9.1814670138886181E-003
        1405 , -0.32116666666666666      ,  0.10515708333333333      ,   1.2556597222222222E-002
        1406 , -0.30541666666666661      ,   9.4947291666666669E-002 ,   1.0424696180555762E-002
        1407 , -0.30908333333333338      ,   9.7211874999999989E-002 ,   1.0496050347221994E-002
        1408 , -0.31374999999999986      ,   9.9998541666666635E-002 ,   9.7467447916670287E-003
        1409 , -0.31633333333333341      ,  0.10109041666666664      ,   6.3977430555551065E-003
        1410 , -0.31350000000000006      ,   9.9252500000000007E-002 ,   6.0640624999998630E-003
        1411 , -0.31500000000000000      ,  0.10026041666666669      ,   6.4713541666667346E-003
        1412 , -0.30466666666666670      ,   9.3890833333333326E-002 ,   6.6815972222220715E-003
        1413 , -0.30966666666666665      ,   9.7412499999999985E-002 ,   9.4940972222221955E-003
        1414 , -0.30850000000000005      ,   9.6120833333333308E-002 ,   5.9286458333330030E-003
        1415 , -0.30524999999999997      ,   9.4435208333333312E-002 ,   7.8602864583333411E-003
        1416 , -0.30991666666666673      ,   9.7431875000000001E-002 ,   8.6470920138886909E-003
        1417 , -0.30316666666666670      ,   9.2489166666666692E-002 ,   3.6196180555556241E-003
        1418 , -0.30841666666666667      ,   9.6015208333333352E-002 ,   5.5898003472222915E-003
        1419 , -0.30508333333333326      ,   9.4109791666666678E-002 ,   6.4621961805558757E-003
        1420 , -0.31124999999999997      ,   9.7918124999999995E-002 ,   6.5097656250000593E-003
        1421 , -0.30750000000000005      ,   9.5519999999999994E-002 ,   6.0234374999997356E-003
        1422 , -0.31300000000000006      ,   9.8754166666666671E-002 ,   4.9072916666665148E-003
        1423 , -0.30666666666666670      ,   9.4908333333333317E-002 ,   5.3993055555553657E-003
