 Alfa,posDsty,Temperatura,Energia,Cv,magnetANTI,SusceptAnti,cumulantAnti,magnetFerro,SusceptFerro,cumulantFerro
1.70000005,0.5,0.899999976,-1.99993277,5.60857472E-07,0.000012375,1.71562338E-08,-34.0065536,0.9999875247,1.74320078E-08,-1.37074284E+015
1.70000005,0.5,1,-1.999774955,1.52969005E-06,0.00004045,4.9832547E-08,-10.4096794,0.9999580991,5.34653033E-08,-125811068000000
1.70000005,0.5,1.10000002,-1.9994053925,3.36033395E-06,0.000102975,1.12433995E-07,-3.87519741,0.9998890478,1.30205791E-07,-18478027200000
1.70000005,0.5,1.20000005,-1.9986075425,6.68216535E-06,0.0002266125,2.18234291E-07,-1.7357105,0.9997392579,2.85632893E-07,-3393812170000
1.70000005,0.5,1.29999995,-1.9971956112,1.14883915E-05,0.0004132,3.44675584E-07,-0.840086758,0.9994716674,5.44189959E-07,-868649140000
1.70000005,0.5,1.4000001,-1.9948486699,1.83025659E-05,0.000664525,4.91093942E-07,-0.476651311,0.9990235396,9.52896585E-07,-260436017000
1.70000005,0.5,1.5,-1.9911621911,2.76222745E-05,0.0009547625,6.45087823E-07,-0.271056622,0.9983103755,1.59836088E-06,-93756178400
1.70000005,0.5,1.60000002,-1.985960911,3.86536231E-05,0.00126355,0.000000835,-0.167835683,0.9972943879,2.45090177E-06,-38343983100
1.70000005,0.5,1.70000005,-1.9784209246,5.4310105E-05,0.001588575,1.09155769E-06,-0.114832789,0.9957953392,3.81213249E-06,-17091604500
1.70000005,0.5,1.80000007,-1.9686326819,7.12933979E-05,0.001923375,1.39975884E-06,-0.0775685906,0.9938089911,5.58031206E-06,-8407841280
1.70000005,0.5,1.89999998,-1.9554939079,9.18718215E-05,0.002292475,1.7861986E-06,-0.0565348491,0.9910846936,8.02519298E-06,-4299405820
1.70000005,0.5,2,-1.9387331512,0.0001171364,0.00266705,2.26126599E-06,-0.0566662736,0.9875196969,1.15285347E-05,-2341742850
1.70000005,0.5,2.0999999,-1.9179758883,0.0001429735,0.003052925,0.000002708,-0.025477428,0.9829820758,1.59653264E-05,-1382153730
1.70000005,0.5,2.20000005,-1.8923040852,0.0001760774,0.0034545875,3.24829398E-06,-0.0231621303,0.9771428908,2.2723103E-05,-834970560
1.70000005,0.5,2.30000019,-1.8609764907,0.0002116791,0.003870775,3.89191837E-06,-0.0239495728,0.9697164014,3.17506529E-05,-514775008
1.70000005,0.5,2.4000001,-1.8231744986,0.0002609155,0.004307775,4.57384613E-06,-0.0201300196,0.9602930488,4.68684229E-05,-325207872
1.70000005,0.5,2.5,-1.7776205363,0.0003135341,0.004747925,5.31513342E-06,-0.0206638407,0.9481623248,6.99579468E-05,-210089440
1.70000005,0.5,2.60000014,-1.7222034062,0.0003746031,0.005221,6.14857026E-06,-0.0179016571,0.9321708002,0.0001081669,-134840656
1.70000005,0.5,2.70000005,-1.6566782184,0.0004476986,0.005682075,6.9845687E-06,-0.0127145201,0.9116445249,0.0001681217,-88305808
1.70000005,0.5,2.79999995,-1.5753113877,0.0005591987,0.0062206875,0.000008048,-0.0084057935,0.8817303376,0.0003201882,-54100856
1.70000005,0.5,2.9000001,-1.475190019,0.0007064373,0.0067621625,0.000009175,-0.0131679541,0.8363256625,0.0008047029,-31756208
1.70000005,0.5,3,-1.3394245658,0.001015584,0.007387575,1.06261414E-05,-0.0151294898,0.745800775,0.0038340583,-15200216
1.70000005,0.5,3.10000014,-1.1580780152,0.0012653829,0.0081625375,1.2341874E-05,-0.0028270048,0.5457338626,0.0130038382,-4540710
1.70000005,0.5,3.20000005,-0.9784669234,0.0008263356,0.008813125,0.00001399,-0.0025042675,0.3020215501,0.0105589051,-689940.563
1.70000005,0.5,3.29999995,-0.8630884955,0.0006305777,0.0092205,1.48442914E-05,-0.003904148,0.202578325,0.0061345128,-170915.922
1.70000005,0.5,3.4000001,-0.7712543382,0.0005152944,0.0096334125,1.55999078E-05,0.0037871713,0.1490673874,0.0034215082,-48813.4609
1.70000005,0.5,3.5,-0.6949848712,0.0004438388,0.0099017625,0.000016189,-0.0011763923,0.1205562124,0.0022763126,-20190.7109
1.70000005,0.5,3.60000014,-0.6291157707,0.0003934083,0.01022205,1.66284117E-05,0.0048757279,0.1040469499,0.0016582705,-10063.5098
1.70000005,0.5,3.70000005,-0.5688416778,0.0003509679,0.01044355,1.69045215E-05,-0.0036796343,0.0919721249,0.001271556,-5618.89941
1.70000005,0.5,3.79999995,-0.5156454326,0.0003174481,0.010676575,1.72871714E-05,-0.0018359652,0.0829017749,0.0010121901,-3450.61035
1.70000005,0.5,3.9000001,-0.4668051987,0.0002856274,0.0108984,1.74233173E-05,0.0063230041,0.0758754499,0.0008242165,-2236.36157
1.70000005,0.5,4,-0.4233160613,0.0002615975,0.01108315,0.000017587,0.0010709718,0.0709701249,0.0007174918,-1674.6582
1.70000005,0.5,4.10000038,-0.3848126089,0.0002380621,0.011245375,1.77323636E-05,-0.0005997795,0.0662613749,0.0006088575,-1181.33044
1.70000005,0.5,4.19999981,-0.3469406191,0.0002228498,0.01142085,1.78811533E-05,-0.0055996534,0.0620887499,0.0005235677,-852.792358
1.70000005,0.5,4.30000019,-0.3125435631,0.0002045179,0.0116177125,1.811523E-05,-0.0108633945,0.0587024124,0.0004514411,-629.626343
1.70000005,0.5,4.4000001,-0.2810129621,0.0001905163,0.011705075,1.78003484E-05,0.0051442282,0.0564385249,0.0004041572,-516.102539
1.70000005,0.5,4.5,-0.25072912,0.0001793109,0.0119154125,1.82033527E-05,3.04588993E-05,0.0535163124,0.0003592223,-393.619812
1.70000005,0.5,4.5999999,-0.2233452129,0.0001656872,0.0120847625,1.81724936E-05,0.0041414849,0.0511712124,0.0003247381,-321.290649
1.70000005,0.5,4.70000029,-0.1973190684,0.0001553863,0.0121658625,1.80917268E-05,-9.43311607E-05,0.0496001874,0.0002982622,-271.085785
1.70000005,0.5,4.80000019,-0.1728669564,0.000147605,0.012305125,1.80908646E-05,-0.0023803988,0.0481772,0.0002761351,-232.693405
1.70000005,0.5,4.9000001,-0.1499280256,0.0001386923,0.0124021875,1.79117305E-05,0.0062682615,0.0466762374,0.0002519195,-196.594513
1.70000005,0.5,5,-0.1286096687,0.0001315097,0.0125539875,1.811119E-05,-0.0067307949,0.0453982125,0.0002364746,-170.736923
1.60000002,0.5,0.600000024,-1.99999948,9.38813649E-09,0.0000001,2.08316656E-10,-4165.6665,0.9999999,2.0832594E-10,-2.13333249E+019
1.60000002,0.5,0.699999988,-1.99999701,3.96450091E-08,0.000000575,0.000000001,-723.637695,0.999999425,0.000000001,-6.45241114E+017
1.60000002,0.5,0.800000012,-1.99997699,2.32867976E-07,0.000004425,6.88958668E-09,-93.1619568,0.9999955749,6.8898971E-09,-1.08949319E+016
1.60000002,0.5,0.899999976,-1.99989275,8.67311542E-07,0.0000202,2.7810513E-08,-20.3805504,0.9999792995,2.92473548E-08,-515102910000000
1.60000002,0.5,1,-1.9996833525,2.05965966E-06,0.000058425,7.08677703E-08,-6.7195878,0.9999387237,7.790468E-08,-60396820000000
1.60000002,0.5,1.10000002,-1.9991597125,4.59217154E-06,0.0001473375,1.57949799E-07,-2.63359261,0.9998368094,1.93424739E-07,-8719880950000
1.60000002,0.5,1.20000005,-1.9981342725,8.64594494E-06,0.0003024125,2.82812323E-07,-1.23381054,0.9996357816,4.04479664E-07,-1793242690000
1.60000002,0.5,1.29999995,-1.9963034175,1.46863022E-05,0.00053335,4.32937725E-07,-0.619724393,0.9992748409,7.58375279E-07,-462983954000
1.60000002,0.5,1.4000001,-1.9933100699,2.31559316E-05,0.000817475,5.93114009E-07,-0.348289549,0.9986772386,1.32653679E-06,-147638026000
1.60000002,0.5,1.5,-1.9888430749,3.37445017E-05,0.0011310125,7.86696774E-07,-0.219120651,0.9977748254,2.13171529E-06,-54628270100
1.60000002,0.5,1.60000002,-1.9822928298,4.83673102E-05,0.0014669125,1.03663808E-06,-0.143019617,0.9964305012,3.40415045E-06,-22632253400
1.60000002,0.5,1.70000005,-1.9733871797,6.50084403E-05,0.0018017125,1.32468972E-06,-0.0858819932,0.9945701528,5.08881658E-06,-10789752800
1.60000002,0.5,1.80000007,-1.9613391371,8.56101033E-05,0.0021891,1.74840125E-06,-0.0664641336,0.9919991427,7.52425285E-06,-5121502210
1.60000002,0.5,1.89999998,-1.9458023169,0.0001100369,0.002546425,2.18207288E-06,-0.0659288168,0.988585496,1.09590765E-05,-2817777410
1.60000002,0.5,2,-1.9261285717,0.0001382686,0.00295815,2.68350232E-06,-0.0303143337,0.9841502499,1.56601727E-05,-1569217790
1.60000002,0.5,2.0999999,-1.9012017864,0.0001710628,0.0033765375,3.3003621E-06,-0.0291992817,0.9783175406,2.23227125E-05,-908901440
1.60000002,0.5,2.20000005,-1.8708226061,0.000210908,0.003807125,3.94929793E-06,-0.0265720263,0.970866477,3.25336914E-05,-551299392
1.60000002,0.5,2.30000019,-1.8336144281,0.0002531217,0.0042610125,4.69508404E-06,-0.0194246322,0.9612638864,0.000047229,-339710688
1.60000002,0.5,2.4000001,-1.7888927051,0.0003055837,0.004713125,5.43552687E-06,-0.0145807248,0.9489911497,6.92116882E-05,-217705664
1.60000002,0.5,2.5,-1.7341920194,0.0003738102,0.005205575,6.37243329E-06,-0.0136876386,0.9326579501,0.0001111083,-136479696
1.60000002,0.5,2.60000014,-1.6700577861,0.0004562633,0.0057031125,7.28426357E-06,-0.0141455363,0.9116636875,0.0001819896,-87229440
1.60000002,0.5,2.70000005,-1.5874606275,0.0005680498,0.0062585625,8.47044157E-06,-0.0123366425,0.8799732875,0.0003669415,-52318004
1.60000002,0.5,2.79999995,-1.4874554613,0.0007051786,0.0068383875,9.63442108E-06,-0.0070011788,0.8340069125,0.0007729979,-30187134
1.60000002,0.5,2.9000001,-1.3465411795,0.00106247,0.00750775,1.12648058E-05,-0.0110813277,0.728078925,0.0051880754,-13420227
1.60000002,0.5,3,-1.1609363097,0.001257235,0.008248825,1.31233373E-05,-0.0122900186,0.5081715001,0.01415936,-3616146
1.60000002,0.5,3.10000014,-0.9989458752,0.0008564712,0.0088561125,1.46545481E-05,-0.0099039795,0.2975708626,0.0106887585,-645201.75
1.60000002,0.5,3.20000005,-0.8850052287,0.0006122552,0.009326075,1.57507657E-05,-0.0039090579,0.193956625,0.0056701079,-136847.172
1.60000002,0.5,3.29999995,-0.7964503976,0.0005033122,0.0097028875,0.000016365,-0.000093779,0.1413573124,0.0032920712,-41247.4336
1.60000002,0.5,3.4000001,-0.7229154091,0.0004308955,0.01003115,1.68998231E-05,-0.0006080883,0.1164248249,0.0021652074,-16538.8262
1.60000002,0.5,3.5,-0.6576727307,0.0003729513,0.01032885,1.73212466E-05,0.0034155601,0.0997619499,0.0015507489,-7988.98486
1.60000002,0.5,3.60000014,-0.6009690049,0.0003345553,0.0105069875,1.77573274E-05,-0.0102475779,0.0860756624,0.0011556876,-4303.6333
1.60000002,0.5,3.70000005,-0.5497892716,0.0002986865,0.01078405,0.000017965,0.0056891693,0.0789061499,0.0009578019,-2825.12769
1.60000002,0.5,3.79999995,-0.5033404334,0.0002733207,0.0109774625,1.83853426E-05,-0.0140162911,0.0731079874,0.0007899327,-1869.71704
1.60000002,0.5,3.9000001,-0.4620602003,0.0002504434,0.0111396375,1.83783777E-05,-0.0049165799,0.0671693874,0.0006552066,-1296.58765
1.60000002,0.5,4,-0.4243475248,0.0002293557,0.0113713125,1.85256995E-05,-0.0050704735,0.0624300874,0.0005529377,-898.18634
1.60000002,0.5,4.10000038,-0.3881456767,0.0002085768,0.0115833375,1.88084414E-05,-0.006036188,0.0604528874,0.0004974043,-706.848328
1.60000002,0.5,4.19999981,-0.3554772287,0.0001972939,0.0116905375,1.85906356E-05,-0.0011018285,0.0571910124,0.0004390923,-559.548645
1.60000002,0.5,4.30000019,-0.3257306933,0.0001828713,0.0118593375,1.88486265E-05,-0.0038463487,0.0549482874,0.0003951364,-441.448944
1.60000002,0.5,4.4000001,-0.2970404078,0.0001707829,0.0120216875,1.87501591E-05,0.0067708227,0.0523179624,0.0003536492,-355.259583
1.60000002,0.5,4.5,-0.2702756824,0.0001591828,0.012119225,1.87784881E-05,-0.0080444422,0.0505872499,0.0003231166,-297.104034
1.60000002,0.5,4.5999999,-0.245738182,0.0001496113,0.0122831375,1.8708095E-05,-0.0008859315,0.0483222375,0.0002901445,-237.607956
1.60000002,0.5,4.70000029,-0.2221692791,0.0001416014,0.0124511625,1.8729821E-05,0.0038092309,0.0467977124,0.0002635721,-196.763336
1.60000002,0.5,4.80000019,-0.2010033938,0.0001341636,0.0125675625,1.87512269E-05,0.0049921442,0.0458967625,0.000250841,-176.446167
1.60000002,0.5,4.9000001,-0.1796245359,0.0001251035,0.0125930125,1.86599464E-05,-0.0057746698,0.0443035375,0.0002285063,-150.813202
1.60000002,0.5,5,-0.1603559681,0.0001192232,0.0127684125,1.85584686E-05,0.0003666943,0.0431720375,0.0002099333,-126.680023
1.5,0.5,0.600000024,-1.999999625,6.51002541E-09,0.000000075,1.56240618E-10,-5554.55518,0.999999925,1.56247973E-10,0.666666687
1.5,0.5,0.699999988,-1.9999936875,8.04352851E-08,1.26249999999997E-06,2.25218733E-09,-329.03302,0.9999987375,2.2522888E-09,-1.33842417E+017
1.5,0.5,0.800000012,-1.9999639375,3.50140908E-07,7.21249999999985E-06,1.12045058E-08,-56.7700768,0.9999927873,1.12050111E-08,-4100856520000000
1.5,0.5,0.899999976,-1.9998472187,1.19188621E-06,2.97374999999977E-05,4.09097858E-08,-13.9819317,0.9999693118,4.35561205E-08,-234461107000000
1.5,0.5,1,-1.9995390312,2.89541867E-06,0.000087225,1.04829297E-07,-4.47418785,0.9999071231,1.18816118E-07,-26356962300000
1.5,0.5,1.10000002,-1.998840625,6.05645619E-06,0.00020625,2.15362206E-07,-1.76307023,0.9997656457,2.76842002E-07,-4264842490000
1.5,0.5,1.20000005,-1.9974629062,1.1323631E-05,0.000406,0.000000367,-0.857422471,0.9994842425,5.75558317E-07,-908154175000
1.5,0.5,1.29999995,-1.995143125,1.84992314E-05,0.0006729875,5.28348835E-07,-0.448738724,0.9990051269,1.04886476E-06,-255577162000
1.5,0.5,1.4000001,-1.99143025,2.88586216E-05,0.00097875,7.17623834E-07,-0.276900649,0.9982295881,1.81629389E-06,-85927567400
1.5,0.5,1.5,-1.9858378125,4.15716277E-05,0.0013243375,9.5757639E-07,-0.167235181,0.9970463257,2.91407082E-06,-32367292400
1.5,0.5,1.60000002,-1.9777658437,5.87236827E-05,0.0016884375,1.27916451E-06,-0.115377627,0.9953074021,4.57736314E-06,-13638945800
1.5,0.5,1.70000005,-1.9667525313,7.89862825E-05,0.0020637375,1.66318193E-06,-0.0711172074,0.9928828544,6.91926653E-06,-6451308540
1.5,0.5,1.80000007,-1.9521639375,0.0001026582,0.002461625,2.13369572E-06,-0.050429035,0.98957752,1.02058566E-05,-3261628670
1.5,0.5,1.89999998,-1.933828,0.000130411,0.0028667875,2.66155348E-06,-0.0359419584,0.9853029115,1.47908522E-05,-1782938750
1.5,0.5,2,-1.9105724688,0.0001640096,0.003290475,3.28485589E-06,-0.0308754966,0.9796872777,2.16287754E-05,-1014845950
1.5,0.5,2.0999999,-1.8810682188,0.000203272,0.0037368375,3.96474661E-06,-0.0130969724,0.97223494,3.17117992E-05,-599693696
1.5,0.5,2.20000005,-1.84526275,0.0002481602,0.0041955125,4.77846697E-06,-0.0255307481,0.9626774865,0.000047011,-362423776
1.5,0.5,2.30000019,-1.801063375,0.0003035141,0.004669025,5.55163751E-06,-0.0095894663,0.9502831247,0.000068976,-227710672
1.5,0.5,2.4000001,-1.747122625,0.0003689437,0.00517595,6.53276447E-06,-0.0161304977,0.9335891253,0.0001127954,-140655568
1.5,0.5,2.5,-1.6811016563,0.0004587365,0.005715675,7.57459884E-06,-0.0012922492,0.9109291,0.0001962212,-86484928
1.5,0.5,2.60000014,-1.6029665312,0.0005484148,0.0062448625,0.000008735,-0.0082672518,0.8810431125,0.0003266193,-53082864
1.5,0.5,2.70000005,-1.4950561563,0.0007374315,0.006905725,1.01368032E-05,-0.0019975712,0.8258209251,0.0010009951,-28133832
1.5,0.5,2.79999995,-1.3548744063,0.0010778273,0.007579325,1.17616928E-05,0.0014067291,0.7159238751,0.0055447598,-12284523
1.5,0.5,2.9000001,-1.1706959375,0.0011712386,0.008336375,1.38919095E-05,-0.0081237396,0.4851431752,0.0145570608,-3014568
1.5,0.5,3,-1.0074240313,0.0007404762,0.0090368625,1.56120968E-05,0.0010142084,0.2494457625,0.0088111637,-351212.094
1.5,0.5,3.10000014,-0.9051000313,0.0005752282,0.0094761625,1.65867586E-05,0.0030533867,0.1721780374,0.0049370858,-88313.8047
1.5,0.5,3.20000005,-0.8217994063,0.0004710596,0.009785025,1.72885757E-05,-0.0062727975,0.1305283999,0.0028920458,-28652.0625
1.5,0.5,3.29999995,-0.7517722188,0.0004119146,0.0101089375,1.78563423E-05,-0.0130777545,0.1123798624,0.0021232981,-14168.5469
1.5,0.5,3.4000001,-0.6895589062,0.0003603996,0.0103846125,1.82594831E-05,0.0023660897,0.0942961124,0.0014595804,-6430.30371
1.5,0.5,3.5,-0.635247625,0.0003225353,0.0106401125,1.88115337E-05,-0.0082599074,0.0848329874,0.0011273398,-3711.36426
1.5,0.5,3.60000014,-0.5866892812,0.0002891982,0.0108659375,1.87792029E-05,0.0078615975,0.0772731124,0.0009297201,-2442.69946
1.5,0.5,3.70000005,-0.542617375,0.0002651131,0.01107065,1.91515173E-05,-0.010768407,0.0705901499,0.0007537386,-1589.77148
1.5,0.5,3.79999995,-0.502118375,0.0002397449,0.0112774625,1.91494273E-05,-0.0018035816,0.0657576124,0.0006493001,-1139.00159
1.5,0.5,3.9000001,-0.4657238437,0.000220767,0.011464125,1.94122003E-05,-0.0053133681,0.0621491999,0.0005535815,-823.968384
1.5,0.5,4,-0.4314685,0.0002026284,0.0116105,0.000019315,0.0047464878,0.0585491749,0.0004859758,-632.355713
1.5,0.5,4.10000038,-0.3998223437,0.00018766,0.0118341625,1.94604909E-05,0.0011945136,0.0552270624,0.000424488,-471.790375
1.5,0.5,4.19999981,-0.3714286563,0.0001746612,0.011946075,1.94753229E-05,-0.0089160306,0.0538534249,0.0003869215,-394.891785
1.5,0.5,4.30000019,-0.344323,0.0001621793,0.012122625,1.94956083E-05,-0.0011296778,0.0509220749,0.000342083,-306.484467
1.5,0.5,4.4000001,-0.3186907813,0.0001522072,0.0122685875,0.000019699,-0.0038646478,0.0490076124,0.0003104697,-249.378448
1.5,0.5,4.5,-0.2955649062,0.0001419646,0.012385325,1.95365774E-05,0.002647181,0.04738725,0.0002832679,-210.019623
1.5,0.5,4.5999999,-0.2734432187,0.0001343964,0.0125203375,1.95148459E-05,0.001850373,0.0460278125,0.0002642112,-183.172653
1.5,0.5,4.70000029,-0.252786125,0.0001257992,0.012602875,1.91994422E-05,0.0057314904,0.0443371999,0.0002380765,-151.690552
1.5,0.5,4.80000019,-0.2329326875,0.0001203105,0.01275245,1.9449606E-05,-0.0067022578,0.043284075,0.0002231391,-131.174789
1.5,0.5,4.9000001,-0.214355875,0.0001130796,0.0128034875,1.92620919E-05,-0.005601353,0.0422021874,0.000208854,-117.674553
1.5,0.5,5,-0.1967529375,0.0001072438,0.0129682625,1.92467996E-05,-0.0033979507,0.0416469875,0.0001963628,-104.044518
1.39999998,0.5,0.600000024,-1.99999778,0.000000037,4.6249999999999E-07,0.000000001,-899.900879,0.9999995375,0.000000001,-9.97319787E+017
1.39999998,0.5,0.699999988,-1.99998926,1.31274774E-07,2.23749999999995E-06,0.000000004,-185.219742,0.9999977624,0.000000004,-4.26116891E+016
1.39999998,0.5,0.800000012,-1.99994171,5.51706535E-07,0.000011975,1.86488744E-08,-34.8694458,0.9999878247,1.93467908E-08,-1469141080000000
1.39999998,0.5,0.899999976,-1.99978028,1.63373193E-06,0.0000444,6.04832167E-08,-9.12372017,0.999954024,6.47721237E-08,-104747718000000
1.39999998,0.5,1,-1.9993271,4.06952449E-06,0.0001305875,1.5549378E-07,-3.09437323,0.9998586847,1.816463E-07,-11189727800000
1.39999998,0.5,1.10000002,-1.99837115,8.30064073E-06,0.000288675,2.9608907E-07,-1.30180705,0.9996562443,4.14718357E-07,-1989617910000
1.39999998,0.5,1.20000005,-1.99661486,1.47371129E-05,0.000524,4.62410611E-07,-0.643197417,0.999280416,8.24639187E-07,-483093021000
1.39999998,0.5,1.29999995,-1.9935638301,2.37475979E-05,0.0008388,6.55535246E-07,-0.337013572,0.9986204885,1.4857344E-06,-136958378000
1.39999998,0.5,1.4000001,-1.9887706101,0.000036127,0.0011834,8.80514733E-07,-0.19147186,0.9975679879,2.52979771E-06,-47610724400
1.39999998,0.5,1.5,-1.9817903002,5.17875778E-05,0.0015425,1.18487924E-06,-0.122628935,0.996012689,0.000004047,-18987704300
1.39999998,0.5,1.60000002,-1.9719418103,7.19967356E-05,0.001943025,0.000001607,-0.0845789835,0.993773016,0.000006325,-8072003580
1.39999998,0.5,1.70000005,-1.9586917705,0.00009473,0.00232275,2.06153732E-06,-0.0659893155,0.9906702939,0.000009507,-4053960190
1.39999998,0.5,1.80000007,-1.9414016607,0.0001238929,0.002752125,2.60850425E-06,-0.0417066626,0.9865141479,1.41460705E-05,-2097521150
1.39999998,0.5,1.89999998,-1.919016831,0.0001586272,0.003190625,3.27538146E-06,-0.0325991735,0.9809467022,2.09024856E-05,-1147372800
1.39999998,0.5,2,-1.8908281113,0.000196031,0.0036606875,4.02366004E-06,-0.0248099733,0.9735759654,3.08175877E-05,-651261376
1.39999998,0.5,2.0999999,-1.8557835518,0.0002411409,0.004110325,4.82077894E-06,-0.0167348888,0.9639736493,4.54345791E-05,-394535776
1.39999998,0.5,2.20000005,-1.8135280723,0.0002949493,0.0046403,5.74269461E-06,-0.0108328285,0.9516826745,6.86768763E-05,-234467920
1.39999998,0.5,2.30000019,-1.760171303,0.0003649213,0.0051431625,6.77847265E-06,-0.0180661231,0.9347017627,0.0001102959,-144192256
1.39999998,0.5,2.4000001,-1.6945406039,0.0004473951,0.005702625,7.96465065E-06,-0.0168008134,0.911297075,0.0001979109,-86515904
1.39999998,0.5,2.5,-1.613872885,0.0005667377,0.00627935,9.16155568E-06,-0.010185916,0.87791725,0.0003974095,-51345824
1.39999998,0.5,2.60000014,-1.5090638065,0.000743765,0.0069327,1.06294401E-05,-0.0062978515,0.8230311,0.0010992058,-27319720
1.39999998,0.5,2.70000005,-1.3651082084,0.0010870268,0.007636675,1.25018314E-05,-0.0116485404,0.7029312001,0.0063694525,-11194844
1.39999998,0.5,2.79999995,-1.1600885411,0.0010499293,0.0084892625,1.47808823E-05,-0.0053863791,0.3931992626,0.015653111,-1726888.75
1.39999998,0.5,2.9000001,-1.027106193,0.0006883221,0.0091148,1.64027406E-05,0.0050638178,0.240139075,0.0086037293,-296731.25
1.39999998,0.5,3,-0.9266314244,0.0005467389,0.009553325,1.74540673E-05,-0.0033749123,0.1583593999,0.004384283,-64036.1328
1.39999998,0.5,3.10000014,-0.8482893055,0.0004524341,0.009884125,1.8232422E-05,-0.0068946667,0.1240747249,0.0027147627,-22412.2715
1.39999998,0.5,3.20000005,-0.7807387865,0.0003892722,0.0102308,1.86328853E-05,0.006739446,0.1050945749,0.0018647565,-9927.49609
1.39999998,0.5,3.29999995,-0.7221576974,0.0003433459,0.0105221375,1.92489442E-05,0.0012121754,0.0892365124,0.0013500993,-4945.60693
1.39999998,0.5,3.4000001,-0.6702093682,0.0003066018,0.01073635,1.94561781E-05,-0.0037631202,0.0805911499,0.0010587962,-3013.75464
1.39999998,0.5,3.5,-0.623832759,0.0002790356,0.0110150625,1.97659228E-05,0.0029746967,0.0729136374,0.0008506128,-1862.20667
1.39999998,0.5,3.60000014,-0.5807932597,0.000252521,0.0111453125,1.99435381E-05,-0.004149545,0.0679428374,0.0007233649,-1331.83203
