 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
         318 , -0.30391666666666672      ,   9.3307291666666653E-002 ,   1.1629030421267934E-003
         319 , -0.29916666666666664      ,   9.0569999999999998E-002 ,   1.3201304209398033E-003
         320 , -0.29750000000000004      ,   8.9456249999999987E-002 ,   1.1728395998477500E-003
         321 , -0.29766666666666663      ,   8.9715416666666672E-002 ,   1.3703361862666312E-003
         322 , -0.29458333333333342      ,   8.8348958333333352E-002 ,   1.9378002233595962E-003
         323 , -0.29983333333333329      ,   9.1477916666666645E-002 ,   1.9480111295249773E-003
         324 , -0.30358333333333332      ,   9.3641041666666647E-002 ,   1.8249401320409309E-003
         325 , -0.30408333333333337      ,   9.4582291666666624E-002 ,   2.6118743512720723E-003
         326 , -0.29549999999999998      ,   8.8745833333333329E-002 ,   1.7599795644382733E-003
         327 , -0.29024999999999995      ,   8.5325625000000016E-002 ,   1.3340278843269350E-003
         328 , -0.29866666666666669      ,   9.0192916666666650E-002 ,   1.2236283556189371E-003
         329 , -0.30199999999999994      ,   9.2086250000000008E-002 ,   1.0891976178587011E-003
         330 , -0.29924999999999996      ,   9.0678124999999984E-002 ,   1.3920525803193600E-003
         331 , -0.30633333333333329      ,   9.5534999999999981E-002 ,   2.0924555855062394E-003
         332 , -0.30058333333333337      ,   9.2043124999999976E-002 ,   2.0898578486731713E-003
         333 , -0.31033333333333329      ,   9.7481666666666661E-002 ,   1.4504802255895612E-003
         334 , -0.30199999999999988      ,   9.2525416666666679E-002 ,   1.6313787311217291E-003
         335 , -0.29925000000000007      ,   9.1151041666666668E-002 ,   1.9759003635768596E-003
         336 , -0.29766666666666669      ,   9.0497083333333325E-002 ,   2.3353568394746766E-003
         337 , -0.30416666666666659      ,   9.4427499999999984E-002 ,   2.3581963474717869E-003
         338 , -0.30266666666666669      ,   9.2945000000000014E-002 ,   1.6517148095634244E-003
         339 , -0.29525000000000012      ,   8.8541874999999978E-002 ,   1.6905093942804891E-003
         340 , -0.30141666666666667      ,   9.2148541666666667E-002 ,   1.6006602787367247E-003
         341 , -0.29416666666666669      ,   8.7821666666666673E-002 ,   1.5896777675714732E-003
         342 , -0.29466666666666658      ,   8.8064583333333321E-002 ,   1.5260975155797806E-003
         343 , -0.29200000000000004      ,   8.6606666666666693E-002 ,   1.6576133011182222E-003
         344 , -0.29341666666666660      ,   8.7221875000000004E-002 ,   1.3932528547636908E-003
         345 , -0.30033333333333329      ,   9.1312916666666660E-002 ,   1.3738341289328533E-003
         346 , -0.29133333333333328      ,   8.6107083333333334E-002 ,   1.5209534822470984E-003
         347 , -0.29175000000000001      ,   8.6888541666666666E-002 ,   2.1857769235496612E-003
         348 , -0.28816666666666663      ,   8.5100833333333334E-002 ,   2.5442045927809554E-003
         349 , -0.28591666666666671      ,   8.3298125000000001E-002 ,   1.9133146246961112E-003
         350 , -0.28258333333333335      ,   8.1773541666666658E-002 ,   2.3706191879700952E-003
         351 , -0.28608333333333325      ,   8.3513958333333332E-002 ,   2.0620800686769023E-003
         352 , -0.29775000000000007      ,   8.9888541666666655E-002 ,   1.5228139076356347E-003
         353 , -0.29333333333333333      ,   8.7765416666666651E-002 ,   2.1246572341686878E-003
         354 , -0.30341666666666661      ,   9.3945208333333335E-002 ,   2.3253516946427169E-003
         355 , -0.30199999999999999      ,   9.2899999999999996E-002 ,   2.0938273277282754E-003
         356 , -0.30333333333333329      ,   9.3695416666666656E-002 ,   2.0793897408412751E-003
         357 , -0.30149999999999999      ,   9.2549999999999980E-002 ,   2.0342594217359891E-003
         358 , -0.29783333333333334      ,   8.9980833333333343E-002 ,   1.5754802355733186E-003
         359 , -0.30549999999999999      ,   9.4663750000000005E-002 ,   1.6462964277863690E-003
         360 , -0.29724999999999996      ,   8.9201458333333331E-002 ,   1.0418467910314904E-003
         361 , -0.30049999999999993      ,   9.1192916666666651E-002 ,   1.1020577011903469E-003
         362 , -0.29741666666666672      ,   8.9663124999999996E-002 ,   1.4894462780844341E-003
         363 , -0.30016666666666669      ,   9.1417916666666668E-002 ,   1.6270234495666040E-003
         364 , -0.30658333333333337      ,   9.5727708333333342E-002 ,   2.1411953013332069E-003
         365 , -0.31000000000000000      ,   9.8187083333333341E-002 ,   2.5766462963322839E-003
         366 , -0.29666666666666669      ,   8.9834583333333329E-002 ,   2.2512004541522719E-003
         367 , -0.29133333333333328      ,   8.6652083333333324E-002 ,   2.1937930421597677E-003
         368 , -0.29174999999999990      ,   8.6744375000000012E-002 ,   2.0077933702395277E-003
         369 , -0.30183333333333334      ,   9.2287500000000008E-002 ,   1.4618999795880650E-003
         370 , -0.30099999999999999      ,   9.2038333333333347E-002 ,   1.7744857384364137E-003
         371 , -0.29508333333333325      ,   8.8388958333333309E-002 ,   1.6231911447338147E-003
         372 , -0.29016666666666668      ,   8.5996666666666638E-002 ,   2.2221881061560080E-003
         373 , -0.29833333333333323      ,   9.0547916666666672E-002 ,   1.9075790275303124E-003
         374 , -0.29691666666666666      ,   8.9706041666666653E-002 ,   1.9093022786966537E-003
         375 , -0.29700000000000004      ,   8.9709583333333329E-002 ,   1.8525721644262125E-003
         376 , -0.29408333333333331      ,   8.7603958333333287E-002 ,   1.3814215780984650E-003
         377 , -0.29750000000000004      ,   8.9712083333333317E-002 ,   1.4886832464734239E-003
         378 , -0.29341666666666666      ,   8.8124374999999977E-002 ,   2.5074504746190099E-003
         379 , -0.29483333333333328      ,   8.8142916666666668E-002 ,   1.5015090362496281E-003
         380 , -0.28866666666666674      ,   8.4872083333333348E-002 ,   1.9057271755304310E-003
         381 , -0.30033333333333345      ,   9.1682499999999986E-002 ,   1.8301098855401600E-003
         382 , -0.30241666666666661      ,   9.2990624999999980E-002 ,   1.8947961046985645E-003
         383 , -0.30491666666666661      ,   9.4118541666666639E-002 ,   1.4128001814277605E-003
         384 , -0.29249999999999993      ,   8.7142916666666653E-002 ,   1.9588478930791563E-003
         385 , -0.29533333333333334      ,   8.8765833333333308E-002 ,   1.9062415788637008E-003
         386 , -0.30141666666666661      ,   9.2079791666666660E-002 ,   1.5157837287477663E-003
         387 , -0.29866666666666669      ,   9.0610833333333335E-002 ,   1.7395748988853349E-003
         388 , -0.30308333333333332      ,   9.3436041666666650E-002 ,   1.9463393186918499E-003
         389 , -0.30191666666666667      ,   9.2727291666666656E-002 ,   1.9427384953589774E-003
         390 , -0.30883333333333335      ,   9.6781249999999999E-002 ,   1.7323732522196071E-003
         391 , -0.30583333333333340      ,   9.4975000000000032E-002 ,   1.7789781942135626E-003
         392 , -0.29800000000000004      ,   9.0775000000000008E-002 ,   2.4333335276841951E-003
         393 , -0.29958333333333326      ,   9.1150625000000013E-002 ,   1.7289524700534716E-003
         394 , -0.30058333333333337      ,   9.1922291666666642E-002 ,   1.9406808820258633E-003
         395 , -0.31291666666666662      ,   9.9452708333333348E-002 ,   1.8961335533650904E-003
         396 , -0.30783333333333329      ,   9.5981249999999990E-002 ,   1.5060357855823556E-003
         397 , -0.30433333333333334      ,   9.4850416666666659E-002 ,   2.7551099594202112E-003
         398 , -0.31216666666666676      ,   9.8964583333333314E-002 ,   1.8722909588680386E-003
         399 , -0.30816666666666664      ,   9.6954166666666661E-002 ,   2.4536696061260277E-003
         400 , -0.30374999999999991      ,   9.4177291666666677E-002 ,   2.3620115055268897E-003
         401 , -0.30833333333333329      ,   9.6923333333333320E-002 ,   2.2887518974807723E-003
         402 , -0.31458333333333327      ,  0.10054979166666665      ,   1.9594051633568654E-003
         403 , -0.32366666666666660      ,  0.10630708333333334      ,   1.9098424021966591E-003
         404 , -0.32541666666666663      ,  0.10719937499999999      ,   1.6090964934022936E-003
         405 , -0.31708333333333338      ,  0.10213645833333330      ,   1.9686644233555530E-003
         406 , -0.31541666666666668      ,  0.10092937499999999      ,   1.7798784000467680E-003
         407 , -0.30316666666666675      ,   9.3628333333333327E-002 ,   2.1213650528357328E-003
         408 , -0.31283333333333335      ,   9.9513333333333315E-002 ,   2.0353568155136005E-003
         409 , -0.31050000000000005      ,   9.7748333333333326E-002 ,   1.6519548644522357E-003
         410 , -0.31733333333333336      ,  0.10219166666666668      ,   1.8410152362055309E-003
         411 , -0.30850000000000011      ,   9.6455416666666641E-002 ,   1.5841565051276302E-003
         412 , -0.30941666666666673      ,   9.6930208333333309E-002 ,   1.4710306387534695E-003
         413 , -0.30916666666666670      ,   9.7151249999999995E-002 ,   1.9348424041933112E-003
         414 , -0.32016666666666665      ,  0.10398083333333333      ,   1.8199246995416001E-003
         415 , -0.31050000000000005      ,   9.8014166666666652E-002 ,   1.9801441910763024E-003
         416 , -0.31208333333333321      ,   9.8683124999999983E-002 ,   1.5890347634049714E-003
         417 , -0.31583333333333335      ,  0.10123333333333333      ,   1.8304185275402145E-003
         418 , -0.31775000000000003      ,  0.10250520833333332      ,   1.9014147609198650E-003
         419 , -0.31558333333333344      ,  0.10055437500000000      ,   1.1870799987903095E-003
         420 , -0.31333333333333335      ,   9.9412500000000029E-002 ,   1.5243485442466354E-003
         421 , -0.31308333333333332      ,   9.9218958333333301E-002 ,   1.4787466887525014E-003
         422 , -0.31125000000000008      ,   9.7966458333333326E-002 ,   1.3455505189919695E-003
         423 , -0.31191666666666673      ,   9.8788125000000004E-002 ,   1.8470594753713671E-003
         424 , -0.30800000000000000      ,   9.5995416666666653E-002 ,   1.3968108111520386E-003
         425 , -0.30375000000000002      ,   9.3522291666666660E-002 ,   1.5533694656317256E-003
         426 , -0.29999999999999999      ,   9.1307916666666641E-002 ,   1.6147120631237555E-003
         427 , -0.29883333333333345      ,   9.0020833333333355E-002 ,   8.8823738232910810E-004
         428 , -0.30124999999999996      ,   9.1636875000000007E-002 ,   1.0929784823581906E-003
         429 , -0.30499999999999999      ,   9.3985833333333338E-002 ,   1.1862140865127344E-003
         430 , -0.30675000000000013      ,   9.5288958333333298E-002 ,   1.4733283069753263E-003
         431 , -0.30016666666666669      ,   9.0604999999999991E-002 ,   6.2342254636350109E-004
         432 , -0.30750000000000005      ,   9.6183749999999998E-002 ,   2.0092594197391998E-003
         433 , -0.31333333333333341      ,   9.9425416666666669E-002 ,   1.5402950475778324E-003
         434 , -0.31516666666666660      ,  0.10029833333333332      ,   1.1954390529560148E-003
         435 , -0.30733333333333329      ,   9.5358333333333309E-002 ,   1.1167353429661928E-003
         436 , -0.31033333333333329      ,   9.7077083333333328E-002 ,   9.5099458898771595E-004
         437 , -0.30699999999999988      ,   9.5464583333333283E-002 ,   1.5007202844719337E-003
         438 , -0.30058333333333326      ,   9.1600624999999977E-002 ,   1.5435615087441548E-003
         439 , -0.29816666666666675      ,   8.9764166666666645E-002 ,   1.0627229929731053E-003
         440 , -0.29358333333333342      ,   8.7255208333333348E-002 ,   1.3136232187739281E-003
         441 , -0.30224999999999996      ,   9.2714791666666629E-002 ,   1.6786781176154689E-003
         442 , -0.30433333333333334      ,   9.3582083333333316E-002 ,   1.1892662129567410E-003
         443 , -0.30450000000000005      ,   9.4246249999999962E-002 ,   1.8839507677554223E-003
         444 , -0.29641666666666666      ,   8.8987291666666662E-002 ,   1.3882117020976249E-003
         445 , -0.29875000000000002      ,   9.0558541666666673E-002 ,   1.6135546556239322E-003
         446 , -0.29666666666666669      ,   8.9449583333333318E-002 ,   1.7758917742139429E-003
         447 , -0.30133333333333329      ,   9.2060833333333328E-002 ,   1.5543896989094221E-003
         448 , -0.30274999999999996      ,   9.3145625000000010E-002 ,   1.8371143442616185E-003
         449 , -0.30491666666666661      ,   9.4688958333333337E-002 ,   2.1170183446697420E-003
         450 , -0.30491666666666656      ,   9.4506041666666665E-002 ,   1.8911952813657606E-003
         451 , -0.29816666666666664      ,   9.0554166666666672E-002 ,   2.0380317128466524E-003
         452 , -0.29466666666666674      ,   8.8434583333333316E-002 ,   1.9828876755203745E-003
         453 , -0.30024999999999996      ,   9.1731875000000004E-002 ,   1.9528550942466026E-003
         454 , -0.30641666666666662      ,   9.5627291666666642E-002 ,   2.1433557953329714E-003
         455 , -0.30341666666666656      ,   9.4081458333333326E-002 ,   2.4935615846209099E-003
         456 , -0.30116666666666675      ,   9.2083750000000006E-002 ,   1.7066530855562468E-003
         457 , -0.30341666666666661      ,   9.3627708333333351E-002 ,   1.9333763546936049E-003
         458 , -0.30358333333333332      ,   9.3568124999999974E-002 ,   1.7349195487192726E-003
         459 , -0.30758333333333338      ,   9.6137708333333322E-002 ,   1.8891376680325608E-003
         460 , -0.30266666666666658      ,   9.2831666666666660E-002 ,   1.5117971029149756E-003
         461 , -0.29691666666666677      ,   8.9601041666666659E-002 ,   1.7796726387133983E-003
         462 , -0.29033333333333339      ,   8.5562083333333289E-002 ,   1.5662209755744254E-003
         463 , -0.30266666666666669      ,   9.3627500000000002E-002 ,   2.4943074694540619E-003
         464 , -0.30208333333333331      ,   9.2636041666666655E-002 ,   1.7058043200564095E-003
