 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
        1839 , -0.31367187499999999      ,   9.8435664176940912E-002 ,   2.8511881828311922E-004
        1840 , -0.31157226562500001      ,   9.7135746479034418E-002 ,   3.6543607711781931E-004
        1841 , -0.31496582031249998      ,   9.9297875165939326E-002 ,   5.9004500508313268E-004
        1842 , -0.31145019531250001      ,   9.7112530469894404E-002 ,   6.9566443562495833E-004
        1843 , -0.31342773437499999      ,   9.8421204090118411E-002 ,   1.1516213417053604E-003
        1844 , -0.31215820312499998      ,   9.7504973411560059E-002 ,   3.8893520832071829E-004
        1845 , -0.31098632812499999      ,   9.6795451641082761E-002 ,   5.1847100257873882E-004
        1846 , -0.30935058593749998      ,   9.5834511518478396E-002 ,   8.5454061627401531E-004
        1847 , -0.31132812500000001      ,   9.7036278247833258E-002 ,   6.9423019886018927E-004
        1848 , -0.31235351562500002      ,   9.7682464122772220E-002 ,   7.3590874671925280E-004
        1849 , -0.31276855468749998      ,   9.7963601350784302E-002 ,   8.7145343422899771E-004
        1850 , -0.31542968750000000      ,   9.9644887447357181E-002 ,   9.3124806880952662E-004
        1851 , -0.31572265625000001      ,   9.9718773365020746E-002 ,   2.3736059665668136E-004
        1852 , -0.31777343749999998      ,  0.10102447271347045      ,   2.7821958065036081E-004
        1853 , -0.31372070312500000      ,   9.8508095741271978E-002 ,   5.4635107517245901E-004
        1854 , -0.30959472656249998      ,   9.5951110124588013E-002 ,   6.3884630799298375E-004
        1855 , -0.31003417968750002      ,   9.6269541978836054E-002 ,   9.2718377709376243E-004
        1856 , -0.30856933593750002      ,   9.5373016595840451E-002 ,   9.8738446831694165E-004
        1857 , -0.31403808593749999      ,   9.8733216524124146E-002 ,   7.0810690522195990E-004
        1858 , -0.31335449218750000      ,   9.8281449079513555E-002 ,   5.6507065892223013E-004
        1859 , -0.31037597656249999      ,   9.6379894018173221E-002 ,   2.9154494404796602E-004
        1860 , -0.31748046875000002      ,  0.10086077451705933      ,   4.1829049587244205E-004
        1861 , -0.31186523437500002      ,   9.7388589382171625E-002 ,   8.0415606498705772E-004
        1862 , -0.31574707031249999      ,   9.9738496541976931E-002 ,   2.6427581906324216E-004
        1863 , -0.31608886718750001      ,  0.10001448988914489      ,   6.3948705792422206E-004
        1864 , -0.31816406250000001      ,  0.10135767459869385      ,   8.0814957618708522E-004
        1865 , -0.31572265625000001      ,   9.9793076515197754E-002 ,   7.0175528526297826E-004
        1866 , -0.31467285156250002      ,   9.9205774068832395E-002 ,   1.1673159897326521E-003
        1867 , -0.31726074218750000      ,  0.10078023076057434      ,   7.8657642006872350E-004
        1868 , -0.31796875000000002      ,  0.10120542049407959      ,   6.3309073448170397E-004
        1869 , -0.31665039062500000      ,  0.10040979385375977      ,   8.8952481746675319E-004
        1870 , -0.31467285156250002      ,   9.9137979745864871E-002 ,   7.4360147118562869E-004
        1871 , -0.31005859375000000      ,   9.6304440498352045E-002 ,   1.0506808757781635E-003
        1872 , -0.31455078125000002      ,   9.9086940288543701E-002 ,   9.0466439723957751E-004
        1873 , -0.31086425781249999      ,   9.6728616952896113E-002 ,   5.7518854737282146E-004
        1874 , -0.31638183593750002      ,  0.10018135905265808      ,   5.2433088421812574E-004
        1875 , -0.31706542968750001      ,  0.10073663592338562      ,   1.2884326279162875E-003
        1876 , -0.31291503906250001      ,   9.8098057508468631E-002 ,   1.1389739811420128E-003
        1877 , -0.31501464843749999      ,   9.9351221323013300E-002 ,   7.3120370507242377E-004
        1878 , -0.31193847656250001      ,   9.7520977258682251E-002 ,   1.3460256159305434E-003
        1879 , -0.31245117187499999      ,   9.7824931144714355E-002 ,   1.2449771165848507E-003
        1880 , -0.30893554687500002      ,   9.5627117156982425E-002 ,   1.1621564626693344E-003
        1881 , -0.30754394531250001      ,   9.4706004858016973E-002 ,   7.6704099774361004E-004
        1882 , -0.30661621093750002      ,   9.4219011068344113E-002 ,   1.2844391167162600E-003
        1883 , -0.30583496093750001      ,   9.3801110982894897E-002 ,   1.6630478203296523E-003
        1884 , -0.30698242187500002      ,   9.4542682170867920E-002 ,   1.9029676914214186E-003
        1885 , -0.31022949218750001      ,   9.6402162313461298E-002 ,   9.9890306591975814E-004
        1886 , -0.30920410156250000      ,   9.5874828100204465E-002 ,   1.6728229820728129E-003
        1887 , -0.31254882812500001      ,   9.7789537906646726E-002 ,   6.4229965209957815E-004
        1888 , -0.31613769531250002      ,  0.10002951025962829      ,   5.4042413830746386E-004
        1889 , -0.31547851562500001      ,   9.9620628356933597E-002 ,   5.8709084987638993E-004
        1890 , -0.31955566406250002      ,  0.10225127339363098      ,   8.4656849503508130E-004
        1891 , -0.31479492187500002      ,   9.9334430694580075E-002 ,   1.4911741018293866E-003
        1892 , -0.31325683593749998      ,   9.8300057649612430E-002 ,   1.0638274252415363E-003
        1893 , -0.31247558593750002      ,   9.7806340456008917E-002 ,   1.0334290564059656E-003
        1894 , -0.31027832031250002      ,   9.6384960412979129E-002 ,   7.0202723145475904E-004
        1895 , -0.31386718749999998      ,   9.8624873161315921E-002 ,   7.0163607597357666E-004
        1896 , -0.30837402343749998      ,   9.5154386758804319E-002 ,   3.7405267357829355E-004
        1897 , -0.31157226562500001      ,   9.7121429443359372E-002 ,   2.7595460414878148E-004
        1898 , -0.31147460937499999      ,   9.7060787677764895E-002 ,   2.7722120285039731E-004
        1899 , -0.31013183593749999      ,   9.6236461400985712E-002 ,   3.4191086888315375E-004
        1900 , -0.30400390625000001      ,   9.2445313930511475E-002 ,   1.6836822032927079E-004
        1901 , -0.30642089843749998      ,   9.3979758024215695E-002 ,   5.3744390606886780E-004
        1902 , -0.30864257812500001      ,   9.5353186130523682E-002 ,   5.8090686798090846E-004
        1903 , -0.31054687500000000      ,   9.6519196033477778E-002 ,   4.9896538257595408E-004
        1904 , -0.30754394531250001      ,   9.4757515192031863E-002 ,   1.0889805853366713E-003
        1905 , -0.31079101562500000      ,   9.6747696399688721E-002 ,   9.7900629043579102E-004
        1906 , -0.31135253906249999      ,   9.7097665071487427E-002 ,   9.8288431763654538E-004
        1907 , -0.31198730468750002      ,   9.7450548410415644E-002 ,   7.1543827652922193E-004
        1908 , -0.31057128906249998      ,   9.6573334932327268E-002 ,   7.4255838990221548E-004
        1909 , -0.31191406249999998      ,   9.7369134426116943E-002 ,   4.9220025539406520E-004
        1910 , -0.31184082031249999      ,   9.7442287206649783E-002 ,   1.2349374592305132E-003
        1911 , -0.31450195312500001      ,   9.9080753326416013E-002 ,   1.0579675436018891E-003
        1912 , -0.31499023437500001      ,   9.9512147903442386E-002 ,   1.8331259489059483E-003
        1913 , -0.31596679687500001      ,  0.10003465414047241      ,   1.2477338314055911E-003
        1914 , -0.31240234374999998      ,   9.7726190090179438E-002 ,   8.1853568553932887E-004
        1915 , -0.31423339843749998      ,   9.8892635107040411E-002 ,   9.3754008412376411E-004
        1916 , -0.31318359374999999      ,   9.8257112503051761E-002 ,   1.0821819305420650E-003
        1917 , -0.31105957031249998      ,   9.6889811754226687E-002 ,   8.2347169518479091E-004
        1918 , -0.31010742187500001      ,   9.6375954151153562E-002 ,   1.3083815574645684E-003
        1919 , -0.30690917968749998      ,   9.4407469034194946E-002 ,   1.3389028608800160E-003
        1920 , -0.30742187500000001      ,   9.4708061218261724E-002 ,   1.2490749359130721E-003
        1921 , -0.30769042968749999      ,   9.4860523939132690E-002 ,   1.1695213615894873E-003
        1922 , -0.30900878906250001      ,   9.5687323808670038E-002 ,   1.2555755674837840E-003
        1923 , -0.30561523437499999      ,   9.3572020530700684E-002 ,   1.0709315538406407E-003
        1924 , -0.31203613281249998      ,   9.7662872076034551E-002 ,   1.8520243465901254E-003
        1925 , -0.31254882812500001      ,   9.7853350639343264E-002 ,   1.0411292314529454E-003
        1926 , -0.31562499999999999      ,   9.9753892421722418E-002 ,   8.4219872951516589E-004
        1927 , -0.31142578124999998      ,   9.7175705432891848E-002 ,   1.1855512857437793E-003
        1928 , -0.31528320312500002      ,   9.9521875381469727E-002 ,   7.3985755443565712E-004
        1929 , -0.31640625000000000      ,  0.10020098686218262      ,   5.5044889450076712E-004
        1930 , -0.31503906250000002      ,   9.9308300018310550E-002 ,   3.6680698394771574E-004
        1931 , -0.31911621093749998      ,  0.10197262167930603      ,   8.5915997624407339E-004
        1932 , -0.32045898437499998      ,  0.10284633636474609      ,   9.5234811306006348E-004
        1933 , -0.31945800781250000      ,  0.10213314890861511      ,   4.9831345677372324E-004
        1934 , -0.32116699218750000      ,  0.10321758389472961      ,   4.3341889977453404E-004
        1935 , -0.31904296874999999      ,  0.10189673900604249      ,   6.7701935768131258E-004
        1936 , -0.31630859374999998      ,  0.10029436349868774      ,   1.5202313661575630E-003
        1937 , -0.31992187500000002      ,  0.10254158973693847      ,   1.1973977088927321E-003
        1938 , -0.31586914062499999      ,   9.9926352500915527E-002 ,   9.5649063587190802E-004
        1939 , -0.31735839843750002      ,  0.10098283886909484      ,   1.6655363142489138E-003
        1940 , -0.31545410156249998      ,   9.9711185693740850E-002 ,   1.2493468821050263E-003
        1941 , -0.31301269531249998      ,   9.8227900266647336E-002 ,   1.5684552490712218E-003
        1942 , -0.31491699218750002      ,   9.9386423826217651E-002 ,   1.3356991112231306E-003
        1943 , -0.31547851562500001      ,   9.9677979946136475E-002 ,   9.4553828239437795E-004
        1944 , -0.31315917968750001      ,   9.8287802934646604E-002 ,   1.3695694506168053E-003
        1945 , -0.31650390625000002      ,  0.10029789209365844      ,   7.6980888843525622E-004
        1946 , -0.31662597656250002      ,  0.10032469630241395      ,   4.5429542660704175E-004
        1947 , -0.32011718750000001      ,  0.10253202915191650      ,   3.5634636878960693E-004
        1948 , -0.32067871093750000      ,  0.10288055539131165      ,   2.8574839234353847E-004
        1949 , -0.31994628906250000      ,  0.10252427458763122      ,   9.9154189229008066E-004
        1950 , -0.32082519531249998      ,  0.10302155613899230      ,   5.7968869805339121E-004
        1951 , -0.32148437499999999      ,  0.10344433784484863      ,   5.7584047317505230E-004
        1952 , -0.31962890625000001      ,  0.10239405632019043      ,   1.4463663101195630E-003
        1953 , -0.31823730468750000      ,  0.10138294100761414      ,   6.7474320530891418E-004
        1954 , -0.31823730468750000      ,  0.10140629410743714      ,   8.2070007920266932E-004
        1955 , -0.32153320312500000      ,  0.10350034236907960      ,   7.2963535785678518E-004
        1956 , -0.32072753906250001      ,  0.10290973782539367      ,   2.7239695191373300E-004
        1957 , -0.31970214843750000      ,  0.10231228470802307      ,   6.4263120293618983E-004
        1958 , -0.31689453125000000      ,  0.10048341751098633      ,   3.8295984268188477E-004
        1959 , -0.31679687499999998      ,  0.10045372247695923      ,   5.8414041996012259E-004
        1960 , -0.31823730468750000      ,  0.10139182209968567      ,   7.3025003075599670E-004
        1961 , -0.32036132812500001      ,  0.10272872447967529      ,   6.0839951038357473E-004
        1962 , -0.32236328125000002      ,  0.10402764081954956      ,   6.8472325801842079E-004
        1963 , -0.32160644531249999      ,  0.10358625054359435      ,   9.7215548157695772E-004
        1964 , -0.31999511718750001      ,  0.10255590081214905      ,   9.9391117691985387E-004
        1965 , -0.32092285156250000      ,  0.10314005017280578      ,   9.2858448624607431E-004
        1966 , -0.31376953125000001      ,   9.8550760746002192E-002 ,   6.2151253223414332E-004
        1967 , -0.31347656250000000      ,   9.8401010036468506E-002 ,   8.3409249782562256E-004
        1968 , -0.31423339843749998      ,   9.8876327276229858E-002 ,   8.3561614155781144E-004
        1969 , -0.31674804687500002      ,  0.10036125183105468      ,   1.9954144954668906E-004
        1970 , -0.31716308593749998      ,  0.10068226456642151      ,   5.6150928139696646E-004
        1971 , -0.31430664062500002      ,   9.8810243606567386E-002 ,   1.3487040996544228E-004
        1972 , -0.31154785156249998      ,   9.7140341997146606E-002 ,   4.8923864960680533E-004
        1973 , -0.31669921875000001      ,  0.10038719177246094      ,   5.5497884750366558E-004
        1974 , -0.31704101562499998      ,  0.10065129995346070      ,   8.5183978080763043E-004
        1975 , -0.31472167968749998      ,   9.9284332990646360E-002 ,   1.4662332832813749E-003
        1976 , -0.31645507812500001      ,  0.10021255016326905      ,   4.2958557605740286E-004
        1977 , -0.31335449218750000      ,   9.8232430219650266E-002 ,   2.5870278477667027E-004
        1978 , -0.31496582031249998      ,   9.9263173341751096E-002 ,   3.7315860390669739E-004
        1979 , -0.31530761718750000      ,   9.9450343847274775E-002 ,   1.9656494259830820E-004
        1980 , -0.31564941406250002      ,   9.9687725305557251E-002 ,   3.3232942223543338E-004
        1981 , -0.31044921874999998      ,   9.6527755260467529E-002 ,   9.3148648738867676E-004
        1982 , -0.31066894531250000      ,   9.6748703718185419E-002 ,   1.4594383537768971E-003
        1983 , -0.31657714843750001      ,  0.10037863850593567      ,   9.8467245697973771E-004
